1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 824,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,2
0,3,10
0,7,4
0,6,12
0,8,17
0,9,11
0,13,14
0,15,20
0,16,18
0,21,19
0,22,23
0,26,24
0,25,30
0,28,27
0,29,36
0,32,31
0,33,37
0,34,35
0,38,39
1,38,0
1,1,5
1,2,10
1,7,3
1,4,9
1,39,6
1,8,12
1,13,11
1,14,17
1,18,15
1,16,20
1,23,19
1,22,21
1,24,30
1,26,25
1,27,29
1,28,32
1,33,31
1,34,37
1,35,36
2,0,6
2,39,1
2,2,9
2,5,3
2,8,4
2,7,10
2,14,11
2,12,13
2,16,15
2,17,19
2,20,18
2,23,21
2,26,22
2,24,25
2,27,32
2,28,29
2,31,30
2,35,33
2,34,38
2,36,37
3,2,0
3,1,6
3,3,9
3,11,4
3,5,8
3,12,7
3,10,13
3,15,14
3,17,16
3,25,18
3,19,26
3,21,20
3,27,22
3,24,23
3,31,28
3,29,34
3,30,35
3,32,38
3,36,33
3,37,39
4,39,0
4,1,3
4,5,2
4,10,4
4,6,8
4,11,7
4,9,13
4,12,15
4,14,16
4,17,26
4,19,18
4,22,20
4,21,25
4,23,27
4,37,24
4,28,30
4,29,35
4,31,36
4,32,34
4,33,38
5,0,3
5,37,1
5,8,2
5,4,6
5,39,5
5,9,7
5,10,11
5,14,12
5,13,15
5,16,19
5,20,17
5,18,26
5,21,27
5,22,25
5,23,28
5,38,24
5,29,31
5,30,36
5,32,35
5,33,34
6,0,24
6,33,1
6,7,2
6,4,3
6,38,5
6,6,13
6,9,8
6,14,10
6,12,11
6,15,19
6,16,21
6,17,18
6,20,27
6,22,28
6,23,25
6,26,31
6,30,29
6,39,32
6,34,36
6,35,37
7,36,0
7,35,1
7,2,39
7,3,38
7,4,5
7,6,9
7,7,13
7,11,8
7,15,10
7,12,16
7,18,14
7,17,21
7,19,20
7,24,22
7,34,23
7,25,31
7,28,26
7,27,30
7,29,33
7,37,32
8,37,0
8,1,38
8,2,4
8,3,39
8,5,9
8,6,7
8,13,8
8,10,12
8,11,16
8,20,14
8,15,17
8,18,21
8,19,22
8,35,23
8,24,28
8,25,29
8,27,26
8,30,33
8,31,34
8,36,32
9,0,1
9,3,2
9,4,39
9,5,6
9,8,7
9,9,12
9,10,16
9,11,15
9,13,17
9,19,14
9,18,22
9,20,24
9,21,28
9,36,23
9,25,27
9,26,29
9,30,34
9,31,35
9,32,33
9,38,37
