154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 89190,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,24,1
0,2,6
0,4,29
0,18,5
0,22,7
0,20,8
0,25,9
0,10,26
0,11,27
0,12,13
0,14,21
0,15,30
0,16,19
0,23,17
0,28,31
1,0,2
1,16,1
1,3,19
1,4,20
1,5,25
1,7,6
1,29,8
1,9,24
1,11,10
1,14,12
1,15,13
1,21,17
1,22,18
1,28,23
1,27,26
1,31,30
2,0,16
2,19,1
2,3,2
2,22,4
2,5,6
2,7,18
2,8,12
2,9,26
2,27,10
2,17,11
2,13,30
2,20,14
2,15,29
2,21,28
2,31,23
2,24,25
3,19,0
3,1,3
3,2,18
3,4,8
3,5,22
3,6,16
3,24,7
3,10,9
3,11,12
3,31,13
3,23,14
3,28,15
3,17,27
3,20,21
3,26,25
3,30,29
4,0,5
4,25,1
4,2,22
4,9,3
4,4,7
4,6,19
4,10,8
4,11,29
4,12,30
4,28,13
4,14,27
4,21,15
4,18,16
4,17,31
4,20,23
4,24,26
5,6,0
5,1,4
5,2,20
5,26,3
5,16,5
5,8,7
5,9,28
5,25,10
5,13,11
5,12,15
5,14,31
5,30,17
5,18,19
5,21,24
5,22,23
5,29,27
6,18,0
6,1,10
6,7,2
6,3,6
6,25,4
6,19,5
6,8,22
6,27,9
6,15,11
6,12,31
6,13,17
6,30,14
6,16,20
6,29,21
6,23,24
6,26,28
7,7,0
7,1,9
7,5,2
7,3,16
7,26,4
7,6,18
7,8,24
7,10,28
7,30,11
7,17,12
7,13,14
7,31,15
7,19,20
7,23,21
7,29,22
7,27,25
