2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63214,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,4,2
0,3,6
0,17,5
0,11,7
0,18,8
0,9,16
0,12,10
0,15,13
0,38,14
0,19,21
0,26,20
0,22,23
0,24,33
0,34,25
0,27,35
0,31,28
0,32,29
0,37,30
0,39,36
1,0,16
1,3,1
1,7,2
1,6,4
1,15,5
1,13,8
1,12,9
1,11,10
1,39,14
1,19,17
1,18,21
1,22,20
1,23,26
1,34,24
1,33,25
1,27,31
1,32,28
1,29,35
1,38,30
1,36,37
2,7,0
2,1,16
2,6,2
2,4,3
2,12,5
2,10,8
2,9,33
2,11,22
2,13,26
2,34,14
2,15,21
2,17,27
2,18,31
2,19,20
2,28,23
2,35,24
2,29,25
2,39,30
2,36,32
2,37,38
3,6,0
3,1,12
3,2,15
3,3,17
3,4,7
3,5,22
3,8,33
3,10,9
3,13,11
3,14,26
3,16,27
3,20,18
3,30,19
3,21,31
3,23,29
3,28,24
3,25,36
3,37,32
3,35,34
3,38,39
4,5,0
4,1,13
4,2,12
4,16,3
4,4,15
4,9,6
4,7,17
4,8,22
4,10,33
4,14,11
4,18,25
4,31,19
4,32,20
4,21,36
4,23,27
4,24,29
4,26,37
4,30,28
4,38,34
4,39,35
5,0,10
5,2,1
5,14,3
5,8,4
5,5,13
5,6,15
5,7,12
5,9,17
5,16,11
5,18,23
5,24,19
5,33,20
5,21,25
5,22,36
5,26,29
5,27,32
5,28,37
5,30,31
5,34,39
5,35,38
6,0,8
6,1,10
6,37,2
6,12,3
6,4,13
6,9,5
6,7,6
6,11,21
6,15,14
6,28,16
6,17,18
6,19,23
6,35,20
6,22,25
6,24,30
6,26,34
6,27,39
6,29,33
6,31,32
6,36,38
7,12,0
7,6,1
7,38,2
7,3,10
7,36,4
7,8,5
7,14,7
7,13,9
7,11,19
7,18,15
7,32,16
7,17,21
7,20,24
7,22,30
7,23,34
7,25,26
7,27,33
7,28,39
7,31,29
7,35,37
8,11,0
8,5,1
8,39,2
8,8,3
8,37,4
8,16,6
8,10,7
8,9,19
8,12,14
8,13,24
8,17,15
8,32,18
8,20,23
8,21,22
8,25,38
8,26,30
8,29,27
8,34,28
8,31,36
8,33,35
9,14,0
9,1,9
9,2,13
9,7,3
9,35,4
9,5,11
9,20,6
9,8,12
9,10,19
9,15,24
9,16,17
9,36,18
9,21,26
9,22,27
9,23,38
9,25,31
9,33,28
9,30,29
9,34,32
9,39,37
10,0,13
10,1,20
10,2,9
10,3,11
10,4,12
10,7,5
10,19,6
10,14,8
10,17,10
10,15,16
10,39,18
10,30,21
10,22,26
10,23,31
10,24,25
10,28,27
10,29,38
10,35,32
10,37,33
10,36,34
11,3,0
11,17,1
11,2,11
11,9,4
11,5,20
11,6,12
11,28,7
11,15,8
11,13,10
11,16,14
11,18,19
11,33,21
11,38,22
11,25,23
11,24,26
11,27,36
11,29,37
11,34,30
11,31,35
11,32,39
12,0,2
12,18,1
12,19,3
12,10,4
12,5,16
12,14,6
12,31,7
12,17,8
12,9,29
12,11,15
12,12,13
12,20,25
12,32,21
12,39,22
12,23,37
12,24,36
12,26,35
12,27,30
12,38,28
12,34,33
13,0,38
13,19,1
13,2,16
13,21,3
13,5,4
13,10,6
13,30,7
13,8,29
13,9,11
13,12,15
13,13,18
13,20,14
13,39,17
13,37,22
13,23,24
13,25,35
13,26,27
13,36,28
13,34,31
13,33,32
14,36,0
14,1,38
14,2,5
14,20,3
14,4,16
14,11,6
14,7,8
14,15,9
14,21,10
14,12,18
14,13,29
14,19,14
14,37,17
14,22,24
14,23,39
14,30,25
14,26,32
14,27,34
14,35,28
14,33,31
15,37,0
15,1,4
15,3,2
15,5,19
15,6,8
15,15,7
15,14,9
15,22,10
15,11,18
15,17,12
15,16,13
15,28,20
15,21,23
15,24,39
15,25,32
15,31,26
15,27,38
15,29,34
15,33,30
15,35,36
16,35,0
16,1,11
16,2,17
16,5,3
16,4,19
16,18,6
16,16,7
16,9,8
16,23,10
16,28,12
16,13,14
16,15,22
16,29,20
16,24,21
16,27,25
16,39,26
16,32,30
16,38,31
16,36,33
16,34,37
17,0,9
17,8,1
17,2,19
17,3,15
17,4,11
17,10,5
17,6,17
17,13,7
17,25,12
17,14,18
17,16,22
17,20,34
17,21,27
17,36,23
17,32,24
17,38,26
17,28,29
17,30,35
17,37,31
17,33,39
18,0,15
18,7,1
18,10,2
18,3,9
18,4,17
18,14,5
18,6,13
18,8,11
18,12,16
18,18,34
18,19,22
18,20,27
18,21,35
18,32,23
18,31,24
18,25,37
18,26,28
18,29,39
18,30,36
18,33,38
19,0,4
19,1,15
19,8,2
19,3,13
19,6,5
19,7,9
19,10,14
19,11,12
19,16,18
19,17,34
19,19,27
19,20,21
19,22,35
19,30,23
19,24,37
19,25,28
19,26,33
19,29,36
19,31,39
19,38,32
