5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 46670,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,7,1
0,22,2
0,13,3
0,16,4
0,5,14
0,8,9
0,11,10
0,12,15
0,17,20
0,23,18
0,19,21
1,0,23
1,15,1
1,9,2
1,17,3
1,4,14
1,16,5
1,6,11
1,12,7
1,8,19
1,10,18
1,13,20
1,21,22
2,0,11
2,1,12
2,2,18
2,3,16
2,4,5
2,10,6
2,14,7
2,8,23
2,9,19
2,15,13
2,21,17
2,20,22
3,0,8
3,1,5
3,2,10
3,20,3
3,4,12
3,18,6
3,15,7
3,9,23
3,11,17
3,14,13
3,21,16
3,19,22
4,18,0
4,1,4
4,2,6
4,3,19
4,5,12
4,7,13
4,11,8
4,22,9
4,23,10
4,14,15
4,17,16
4,20,21
5,10,0
5,16,1
5,23,2
5,3,21
5,7,4
5,5,15
5,6,9
5,22,8
5,18,11
5,12,14
5,13,17
5,19,20
