42,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 224259,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,9
0,12,2
0,28,3
0,8,4
0,22,5
0,18,6
0,10,26
0,25,11
0,31,13
0,14,17
0,15,20
0,16,19
0,23,21
0,30,24
0,27,29
1,4,0
1,1,11
1,14,2
1,31,3
1,23,5
1,19,6
1,16,7
1,22,8
1,25,9
1,10,17
1,21,12
1,13,24
1,28,15
1,27,18
1,30,20
1,26,29
2,10,0
2,6,1
2,21,2
2,15,3
2,4,29
2,7,5
2,8,28
2,9,18
2,11,24
2,12,31
2,13,14
2,27,16
2,17,20
2,19,23
2,30,22
2,26,25
3,8,0
3,24,1
3,2,23
3,3,6
3,5,4
3,19,7
3,9,10
3,15,11
3,12,30
3,13,22
3,31,14
3,17,16
3,25,18
3,20,28
3,29,21
3,26,27
4,0,19
4,1,10
4,2,26
4,3,7
4,18,4
4,5,25
4,6,23
4,29,8
4,9,27
4,31,11
4,28,12
4,15,13
4,14,30
4,24,16
4,17,22
4,20,21
5,31,0
5,18,1
5,16,2
5,19,3
5,24,4
5,21,5
5,6,9
5,7,26
5,8,25
5,10,29
5,28,11
5,12,13
5,27,14
5,23,15
5,30,17
5,22,20
6,13,0
6,19,1
6,3,2
6,4,6
6,5,20
6,29,7
6,8,15
6,16,9
6,10,25
6,11,14
6,17,12
6,18,22
6,21,31
6,23,28
6,26,24
6,27,30
7,21,0
7,16,1
7,2,20
7,26,3
7,4,9
7,5,18
7,24,6
7,14,7
7,27,8
7,13,10
7,12,11
7,29,15
7,17,28
7,19,22
7,23,31
7,25,30
8,0,22
8,1,30
8,2,18
8,25,3
8,4,26
8,5,27
8,6,16
8,7,23
8,11,8
8,9,21
8,15,10
8,12,14
8,17,13
8,24,19
8,20,29
8,28,31
9,0,6
9,1,3
9,2,5
9,7,4
9,14,8
9,9,19
9,12,10
9,11,13
9,30,15
9,16,18
9,31,17
9,20,26
9,25,21
9,22,23
9,24,27
9,29,28
10,3,0
10,31,1
10,22,2
10,4,28
10,5,16
10,6,25
10,18,7
10,8,19
10,9,24
10,10,27
10,11,21
10,29,12
10,13,30
10,14,26
10,15,17
10,20,23
11,0,24
11,15,1
11,7,2
11,3,18
11,4,20
11,5,10
11,22,6
11,8,16
11,26,9
11,17,11
11,23,12
11,21,13
11,14,28
11,19,25
11,27,31
11,30,29
12,0,18
12,28,1
12,6,2
12,3,24
12,4,22
12,19,5
12,7,10
12,8,20
12,9,31
12,30,11
12,12,15
12,23,13
12,21,14
12,26,16
12,17,29
12,25,27
13,0,5
13,1,27
13,2,4
13,16,3
13,6,26
13,7,12
13,24,8
13,9,17
13,22,10
13,11,29
13,20,13
13,23,14
13,21,15
13,18,19
13,25,31
13,28,30
14,2,0
14,1,17
14,3,5
14,16,4
14,6,7
14,10,8
14,13,9
14,11,27
14,22,12
14,14,15
14,18,26
14,20,19
14,28,21
14,29,23
14,24,25
14,31,30
15,0,16
15,1,25
15,2,19
15,3,4
15,5,6
15,7,22
15,26,8
15,11,9
15,10,23
15,20,12
15,13,28
15,29,14
15,15,31
15,27,17
15,18,24
15,30,21
