588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18072,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,5
0,4,3
0,7,6
0,8,9
0,10,11
0,13,12
0,15,14
0,17,16
0,20,18
0,25,19
0,21,22
0,24,23
0,29,26
0,31,27
0,28,32
0,30,38
0,37,33
0,34,36
0,35,39
1,0,5
1,11,1
1,6,2
1,10,3
1,8,4
1,9,7
1,14,12
1,13,17
1,16,15
1,21,18
1,22,19
1,23,20
1,24,25
1,28,26
1,32,27
1,36,29
1,33,30
1,31,38
1,34,39
1,35,37
2,6,0
2,14,1
2,5,2
2,9,3
2,10,4
2,8,7
2,15,11
2,12,17
2,21,13
2,19,16
2,23,18
2,22,20
2,28,24
2,25,26
2,30,27
2,38,29
2,31,39
2,34,32
2,33,35
2,37,36
3,7,0
3,12,1
3,2,8
3,3,6
3,11,4
3,9,5
3,14,10
3,19,13
3,15,17
3,18,16
3,20,21
3,23,22
3,27,24
3,25,28
3,26,31
3,39,29
3,36,30
3,32,35
3,38,33
3,37,34
4,4,0
4,1,8
4,3,2
4,7,5
4,6,9
4,15,10
4,12,11
4,18,13
4,16,14
4,17,21
4,20,19
4,22,25
4,29,23
4,26,24
4,27,28
4,34,30
4,32,31
4,39,33
4,35,36
4,37,38
5,0,8
5,4,1
5,2,9
5,3,7
5,5,6
5,10,12
5,14,11
5,13,15
5,16,21
5,17,18
5,24,19
5,20,25
5,22,35
5,28,23
5,26,27
5,29,34
5,31,30
5,38,32
5,36,33
5,39,37
6,0,9
6,1,3
6,2,7
6,4,5
6,6,10
6,8,12
6,13,11
6,14,17
6,15,20
6,16,22
6,18,26
6,23,19
6,21,25
6,24,35
6,27,39
6,30,28
6,31,29
6,37,32
6,33,34
6,38,36
7,3,0
7,1,7
7,2,10
7,6,4
7,5,8
7,9,12
7,11,16
7,13,14
7,18,15
7,17,22
7,19,26
7,20,24
7,23,21
7,25,35
7,27,37
7,28,39
7,30,29
7,33,31
7,36,32
7,38,34
8,0,10
8,1,2
8,3,8
8,7,4
8,5,13
8,11,6
8,9,14
8,12,16
8,19,15
8,17,20
8,18,22
8,24,21
8,25,23
8,26,37
8,29,27
8,33,28
8,32,30
8,34,31
8,35,38
8,39,36
9,0,1
9,4,2
9,5,3
9,12,6
9,7,13
9,8,14
9,10,9
9,11,17
9,21,15
9,16,20
9,19,18
9,22,24
9,26,23
9,27,25
9,29,28
9,30,37
9,36,31
9,32,33
9,35,34
9,39,38
