10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 385345,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,6,1
0,3,4
0,27,5
0,7,12
0,8,29
0,23,9
0,10,21
0,15,11
0,31,13
0,14,17
0,16,25
0,18,24
0,30,19
0,20,22
0,28,26
1,0,4
1,1,7
1,2,18
1,3,24
1,25,5
1,16,6
1,8,21
1,20,9
1,27,10
1,30,11
1,23,12
1,13,19
1,14,28
1,17,15
1,22,29
1,31,26
2,0,24
2,1,5
2,2,9
2,6,3
2,16,4
2,25,7
2,27,8
2,11,10
2,22,12
2,13,20
2,14,15
2,17,19
2,18,23
2,21,31
2,30,26
2,29,28
3,5,0
3,1,10
3,22,2
3,25,3
3,4,14
3,6,23
3,9,7
3,8,28
3,19,11
3,12,30
3,21,13
3,29,15
3,18,16
3,26,17
3,31,20
3,24,27
4,0,1
4,5,2
4,9,3
4,24,4
4,6,14
4,7,27
4,8,22
4,10,17
4,16,11
4,12,13
4,15,20
4,31,18
4,19,25
4,23,21
4,26,29
4,28,30
5,0,25
5,16,1
5,2,6
5,3,11
5,7,4
5,5,19
5,24,8
5,10,9
5,21,12
5,30,13
5,26,14
5,15,18
5,17,28
5,20,27
5,23,22
5,29,31
6,0,26
6,3,1
6,20,2
6,4,5
6,6,25
6,14,7
6,8,10
6,9,21
6,11,28
6,12,29
6,13,18
6,27,15
6,30,16
6,23,17
6,19,24
6,22,31
7,28,0
7,1,21
7,8,2
7,22,3
7,4,20
7,5,23
7,30,6
7,7,24
7,18,9
7,10,15
7,25,11
7,12,16
7,27,13
7,14,31
7,29,17
7,19,26
8,31,0
8,1,25
8,29,2
8,10,3
8,4,23
8,5,8
8,15,6
8,7,22
8,24,9
8,11,12
8,17,13
8,14,30
8,28,16
8,18,26
8,20,19
8,27,21
9,15,0
9,1,12
9,2,7
9,26,3
9,8,4
9,29,5
9,31,6
9,25,9
9,20,10
9,11,13
9,16,14
9,24,17
9,18,27
9,23,19
9,21,30
9,22,28
10,0,14
10,11,1
10,2,19
10,3,27
10,4,18
10,21,5
10,6,24
10,7,28
10,8,31
10,9,17
10,22,10
10,25,12
10,13,29
10,15,30
10,26,16
10,23,20
11,12,0
11,4,1
11,2,14
11,13,3
11,20,5
11,6,27
11,7,18
11,8,11
11,9,16
11,10,31
11,21,15
11,25,17
11,19,22
11,23,28
11,24,26
11,30,29
12,17,0
12,1,9
12,27,2
12,30,3
12,31,4
12,5,16
12,6,22
12,7,8
12,26,10
12,20,11
12,15,12
12,28,13
12,14,29
12,18,25
12,19,21
12,24,23
13,11,0
13,1,23
13,17,2
13,12,3
13,15,4
13,5,6
13,29,7
13,19,8
13,9,26
13,25,10
13,13,24
13,14,20
13,16,21
13,18,22
13,28,27
13,31,30
14,0,19
14,26,1
14,11,2
14,3,21
14,28,4
14,13,5
14,6,7
14,18,8
14,9,15
14,10,16
14,12,14
14,22,17
14,29,20
14,25,23
14,30,24
14,31,27
15,0,3
15,27,1
15,2,10
15,4,22
15,30,5
15,6,18
15,19,7
15,8,16
15,11,9
15,12,31
15,13,14
15,24,15
15,20,17
15,21,28
15,23,29
15,26,25
16,0,6
16,17,1
16,2,31
16,3,18
16,4,25
16,26,5
16,7,10
16,20,8
16,27,9
16,24,11
16,28,12
16,15,13
16,14,19
16,22,16
16,21,29
16,30,23
17,18,0
17,1,24
17,16,2
17,3,20
17,4,9
17,5,10
17,6,8
17,7,31
17,29,11
17,12,19
17,13,23
17,21,14
17,28,15
17,17,30
17,22,25
17,27,26
18,7,0
18,1,30
18,2,13
18,3,8
18,10,4
18,18,5
18,26,6
18,9,12
18,14,11
18,22,15
18,16,20
18,17,21
18,28,19
18,31,23
18,25,24
18,29,27
19,0,20
19,1,22
19,2,3
19,29,4
19,5,28
19,9,6
19,21,7
19,8,26
19,10,30
19,11,17
19,24,12
19,16,13
19,14,27
19,23,15
19,19,18
19,31,25
20,0,13
20,14,1
20,2,28
20,3,5
20,4,6
20,30,7
20,8,23
20,9,22
20,24,10
20,11,31
20,26,12
20,15,25
20,19,16
20,17,27
20,18,29
20,20,21
21,16,0
21,15,1
21,23,2
21,3,29
21,4,21
21,5,9
21,6,19
21,20,7
21,12,8
21,10,28
21,11,18
21,13,25
21,24,14
21,17,31
21,26,22
21,27,30
22,22,0
22,13,1
22,21,2
22,3,16
22,4,26
22,5,24
22,10,6
22,7,23
22,15,8
22,9,14
22,27,11
22,12,20
22,17,18
22,19,29
22,25,30
22,28,31
23,23,0
23,1,18
23,2,4
23,19,3
23,5,7
23,29,6
23,13,8
23,9,30
23,10,14
23,11,26
23,12,17
23,31,15
23,16,24
23,28,20
23,21,22
23,25,27
