10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3126,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,15
0,17,3
0,4,9
0,13,5
0,6,11
0,7,8
0,10,16
0,12,14
0,18,20
0,39,19
0,21,31
0,22,25
0,23,38
0,24,27
0,35,26
0,28,37
0,29,34
0,30,32
0,36,33
1,0,9
1,1,15
1,2,16
1,18,3
1,10,4
1,20,5
1,6,12
1,7,11
1,8,13
1,17,14
1,36,19
1,24,21
1,22,31
1,23,28
1,25,35
1,34,26
1,27,37
1,29,32
1,30,38
1,33,39
2,0,15
2,14,1
2,6,2
2,3,16
2,13,4
2,21,5
2,7,10
2,9,8
2,11,17
2,12,18
2,38,19
2,20,23
2,22,28
2,24,35
2,25,37
2,31,26
2,27,29
2,30,33
2,32,39
2,34,36
3,11,0
3,16,1
3,3,2
3,4,30
3,5,10
3,9,6
3,18,7
3,14,8
3,12,17
3,15,13
3,19,23
3,20,35
3,21,28
3,26,22
3,29,24
3,25,33
3,38,27
3,31,34
3,37,32
3,36,39
4,14,0
4,4,1
4,2,5
4,3,30
4,6,10
4,17,7
4,8,38
4,16,9
4,12,11
4,18,13
4,15,23
4,19,21
4,22,20
4,24,25
4,26,33
4,39,27
4,28,34
4,29,31
4,32,36
4,35,37
5,13,0
5,1,8
5,2,30
5,4,3
5,5,12
5,6,14
5,16,7
5,17,9
5,10,38
5,11,15
5,19,18
5,21,20
5,37,22
5,23,29
5,36,24
5,25,32
5,28,26
5,35,27
5,31,39
5,33,34
6,0,8
6,34,1
6,7,2
6,6,3
6,12,4
6,5,14
6,15,9
6,10,19
6,11,38
6,13,16
6,20,17
6,23,18
6,26,21
6,39,22
6,37,24
6,25,29
6,27,32
6,30,28
6,31,33
6,36,35
7,0,2
7,32,1
7,3,10
7,16,4
7,5,7
7,36,6
7,8,19
7,9,14
7,20,11
7,12,13
7,17,15
7,21,18
7,38,22
7,27,23
7,24,34
7,28,25
7,26,29
7,30,31
7,33,35
7,39,37
8,0,10
8,31,1
8,2,17
8,3,5
8,14,4
8,39,6
8,7,12
8,16,8
8,9,19
8,28,11
8,13,21
8,18,15
8,24,20
8,22,34
8,35,23
8,27,25
8,37,26
8,29,30
8,32,33
8,38,36
9,5,0
9,1,3
9,2,10
9,4,17
9,37,6
9,7,13
9,18,8
9,9,39
9,19,11
9,12,21
9,14,16
9,15,24
9,20,29
9,22,36
9,33,23
9,25,34
9,38,26
9,30,27
9,35,28
9,31,32
10,0,12
10,1,18
10,14,2
10,3,39
10,11,4
10,5,17
10,6,13
10,7,9
10,10,8
10,15,16
10,19,24
10,20,37
10,21,38
10,22,29
10,23,36
10,25,31
10,30,26
10,34,27
10,33,28
10,32,35
11,0,39
11,1,12
11,2,18
11,3,13
11,8,4
11,26,5
11,15,6
11,36,7
11,9,11
11,10,14
11,16,25
11,17,24
11,19,37
11,30,20
11,23,21
11,33,22
11,27,31
11,28,38
11,29,35
11,34,32
12,0,18
12,10,1
12,4,2
12,3,12
12,29,5
12,16,6
12,34,7
12,8,11
12,13,9
12,14,15
12,17,25
12,26,19
12,31,20
12,21,37
12,35,22
12,24,23
12,27,33
12,28,36
12,39,30
12,32,38
13,4,0
13,11,1
13,2,8
13,9,3
13,15,5
13,17,6
13,35,7
13,12,10
13,13,14
13,21,16
13,18,25
13,27,19
13,33,20
13,32,22
13,23,26
13,24,28
13,29,36
13,37,30
13,38,31
13,39,34
14,6,0
14,1,2
14,19,3
14,5,4
14,7,15
14,8,12
14,9,21
14,13,10
14,11,14
14,20,16
14,18,17
14,22,24
14,23,32
14,25,30
14,26,39
14,28,27
14,33,29
14,36,31
14,34,35
14,37,38
15,3,0
15,1,7
15,2,20
15,4,6
15,5,11
15,8,15
15,9,12
15,10,21
15,23,13
15,14,22
15,17,16
15,30,18
15,19,32
15,24,39
15,25,26
15,27,36
15,29,28
15,35,31
15,38,33
15,37,34
16,0,7
16,6,1
16,2,9
16,3,11
16,4,20
16,5,8
16,10,15
16,12,22
16,35,13
16,14,21
16,16,19
16,17,27
16,29,18
16,30,23
16,31,24
16,25,36
16,26,32
16,28,39
16,33,37
16,38,34
17,33,0
17,1,9
17,12,2
17,14,3
17,4,7
17,6,5
17,8,17
17,10,20
17,11,22
17,34,13
17,15,19
17,16,27
17,28,18
17,21,25
17,31,23
17,32,24
17,26,36
17,37,29
17,35,30
17,39,38
18,34,0
18,1,17
18,13,2
18,8,3
18,15,4
18,5,9
18,7,6
18,11,10
18,16,12
18,19,14
18,18,27
18,20,25
18,21,33
18,22,23
18,26,24
18,32,28
18,38,29
18,36,30
18,37,31
18,39,35
19,32,0
19,1,5
19,11,2
19,7,3
19,19,4
19,8,6
19,9,10
19,15,12
19,13,17
19,20,14
19,18,16
19,22,21
19,23,25
19,24,33
19,27,26
19,31,28
19,39,29
19,34,30
19,38,35
19,36,37
