154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 226292,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,9,1
0,21,2
0,3,19
0,4,8
0,6,22
0,7,23
0,10,26
0,11,24
0,31,12
0,13,15
0,14,30
0,18,16
0,27,17
0,20,28
0,25,29
1,0,19
1,1,29
1,2,6
1,3,27
1,4,26
1,5,7
1,8,21
1,18,9
1,14,10
1,11,20
1,13,12
1,15,24
1,16,22
1,17,30
1,23,28
1,31,25
2,7,0
2,1,16
2,2,5
2,3,6
2,18,4
2,8,23
2,9,29
2,11,10
2,12,30
2,31,13
2,22,14
2,15,25
2,17,20
2,19,27
2,26,21
2,28,24
3,26,0
3,1,19
3,2,3
3,6,4
3,5,18
3,22,7
3,8,14
3,9,16
3,10,21
3,17,11
3,12,15
3,28,13
3,20,23
3,24,27
3,30,25
3,29,31
4,10,0
4,27,1
4,23,2
4,7,3
4,16,4
4,5,22
4,6,24
4,13,8
4,9,17
4,11,30
4,12,28
4,29,14
4,21,15
4,18,26
4,25,19
4,20,31
5,0,24
5,11,1
5,2,9
5,5,3
5,4,29
5,13,6
5,16,7
5,15,8
5,18,10
5,23,12
5,14,20
5,25,17
5,26,19
5,21,28
5,22,31
5,27,30
6,0,9
6,1,17
6,28,2
6,3,10
6,4,23
6,11,5
6,31,6
6,19,7
6,30,8
6,21,12
6,20,13
6,14,27
6,29,15
6,16,24
6,22,18
6,26,25
7,0,16
7,1,26
7,31,2
7,3,9
7,7,4
7,30,5
7,28,6
7,8,25
7,19,10
7,12,11
7,22,13
7,17,14
7,20,15
7,24,18
7,23,21
7,29,27
8,20,0
8,24,1
8,30,2
8,3,22
8,4,13
8,21,5
8,6,25
8,7,18
8,8,29
8,9,26
8,10,27
8,14,11
8,12,17
8,23,15
8,19,16
8,31,28
9,23,0
9,18,1
9,2,22
9,16,3
9,10,4
9,5,19
9,6,8
9,9,7
9,29,11
9,27,12
9,13,21
9,14,31
9,15,17
9,26,20
9,25,24
9,28,30
10,22,0
10,1,25
10,16,2
10,3,18
10,4,20
10,5,6
10,27,7
10,19,8
10,24,9
10,28,10
10,11,31
10,26,12
10,13,17
10,15,14
10,30,21
10,29,23
11,0,2
11,1,3
11,4,12
11,5,8
11,6,9
11,25,7
11,15,10
11,27,11
11,13,14
11,20,16
11,17,28
11,19,18
11,21,31
11,22,23
11,24,26
11,30,29
12,0,21
12,1,5
12,7,2
12,25,3
12,4,22
12,6,18
12,8,16
12,19,9
12,30,10
12,11,28
12,12,14
12,23,13
12,31,15
12,17,29
12,20,24
12,26,27
13,6,0
13,15,1
13,2,19
13,26,3
13,24,4
13,25,5
13,7,21
13,8,20
13,9,27
13,10,17
13,18,11
13,12,22
13,29,13
13,14,28
13,23,16
13,31,30
14,18,0
14,13,1
14,2,4
14,3,11
14,9,5
14,16,6
14,7,20
14,8,26
14,10,23
14,29,12
14,21,14
14,15,30
14,17,31
14,24,19
14,28,22
14,27,25
15,0,3
15,12,1
15,2,18
15,5,4
15,19,6
15,24,7
15,10,8
15,25,9
15,16,11
15,30,13
15,14,23
15,28,15
15,17,26
15,22,20
15,21,29
15,27,31
