2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3140,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,4,1
0,2,15
0,3,8
0,5,39
0,14,6
0,10,9
0,11,13
0,30,12
0,16,17
0,19,18
0,20,23
0,28,21
0,22,26
0,24,38
0,36,25
0,31,27
0,32,29
0,35,33
0,37,34
1,0,39
1,1,7
1,2,3
1,4,8
1,5,11
1,17,6
1,9,15
1,16,10
1,32,12
1,13,14
1,18,20
1,34,19
1,26,21
1,22,23
1,24,37
1,35,25
1,33,27
1,36,28
1,29,38
1,31,30
2,14,0
2,1,39
2,11,2
2,3,7
2,9,4
2,13,5
2,18,6
2,8,16
2,20,10
2,33,12
2,17,15
2,38,19
2,23,21
2,22,37
2,29,24
2,30,25
2,27,26
2,34,28
2,31,32
2,35,36
3,15,0
3,9,1
3,12,2
3,6,3
3,11,4
3,14,5
3,7,16
3,8,31
3,19,10
3,18,13
3,23,17
3,38,20
3,21,37
3,30,22
3,27,24
3,25,34
3,26,28
3,33,29
3,32,36
3,39,35
4,21,0
4,12,1
4,10,2
4,3,9
4,14,4
4,8,5
4,6,16
4,7,31
4,15,11
4,19,13
4,25,17
4,38,18
4,37,20
4,28,22
4,23,34
4,24,26
4,39,27
4,35,29
4,36,30
4,32,33
5,0,8
5,13,1
5,2,9
5,4,3
5,5,15
5,10,6
5,7,19
5,11,31
5,12,21
5,16,14
5,26,17
5,39,18
5,27,20
5,25,22
5,24,23
5,28,32
5,29,37
5,33,30
5,34,35
5,36,38
6,0,2
6,1,8
6,3,15
6,4,12
6,5,19
6,9,6
6,14,7
6,10,11
6,13,21
6,20,16
6,17,29
6,36,18
6,22,33
6,23,32
6,24,25
6,26,39
6,30,27
6,28,37
6,31,34
6,38,35
7,4,0
7,1,15
7,2,8
7,20,3
7,5,10
7,6,19
7,7,36
7,9,17
7,35,11
7,12,13
7,14,21
7,18,16
7,22,39
7,23,33
7,31,24
7,25,37
7,26,29
7,27,34
7,30,28
7,32,38
8,0,17
8,1,5
8,2,4
8,19,3
8,6,36
8,8,7
8,20,9
8,10,13
8,27,11
8,12,14
8,15,16
8,18,22
8,21,34
8,37,23
8,30,24
8,25,26
8,28,39
8,29,31
8,35,32
8,33,38
9,0,1
9,2,6
9,10,3
9,4,17
9,5,36
9,18,7
9,8,13
9,21,9
9,11,12
9,15,14
9,16,19
9,22,20
9,38,23
9,32,24
9,27,25
9,26,30
9,29,28
9,39,31
9,34,33
9,37,35
10,12,0
10,1,6
10,13,2
10,3,21
10,4,5
10,9,7
10,17,8
10,33,10
10,16,11
10,14,18
10,19,15
10,24,20
10,22,27
10,39,23
10,28,25
10,35,26
10,30,29
10,36,31
10,32,34
10,38,37
11,13,0
11,1,3
11,16,2
11,7,4
11,5,21
11,6,12
11,20,8
11,14,9
11,37,10
11,17,11
11,15,18
11,22,19
11,23,27
11,24,28
11,29,25
11,34,26
11,30,32
11,31,35
11,33,36
11,38,39
12,11,0
12,1,14
12,17,2
12,3,16
12,20,4
12,6,5
12,7,12
12,19,8
12,13,9
12,15,10
12,18,21
12,29,22
12,23,28
12,33,24
12,25,38
12,31,26
12,27,32
12,30,35
12,36,34
12,39,37
13,0,16
13,11,1
13,2,7
13,3,14
13,19,4
13,9,5
13,6,13
13,8,12
13,10,17
13,15,30
13,18,23
13,25,20
13,21,29
13,34,22
13,39,24
13,26,32
13,27,38
13,28,35
13,31,33
13,37,36
14,9,0
14,1,10
14,2,14
14,11,3
14,4,6
14,5,16
14,7,13
14,8,15
14,12,18
14,17,30
14,19,23
14,20,29
14,21,31
14,32,22
14,34,24
14,25,33
14,37,26
14,35,27
14,28,38
14,36,39
15,0,10
15,16,1
15,2,5
15,12,3
15,4,18
15,6,11
15,7,15
15,9,8
15,13,17
15,14,23
15,20,19
15,21,30
15,22,31
15,24,35
15,32,25
15,38,26
15,37,27
15,28,33
15,29,36
15,34,39
16,0,5
16,20,1
16,38,2
16,13,3
16,4,10
16,6,15
16,7,11
16,8,18
16,19,9
16,12,16
16,14,17
16,22,21
16,23,35
16,24,36
16,25,31
16,33,26
16,27,28
16,29,39
16,30,34
16,32,37
17,0,28
17,17,1
17,39,2
17,3,5
17,13,4
17,8,6
17,10,7
17,16,9
17,11,14
17,15,12
17,18,27
17,19,32
17,33,20
17,21,35
17,24,22
17,23,25
17,26,36
17,29,34
17,38,30
17,31,37
18,3,0
18,1,28
18,36,2
18,16,4
18,5,24
18,7,6
18,11,8
18,12,9
18,10,14
18,15,13
18,17,27
18,18,32
18,26,19
18,34,20
18,21,25
18,35,22
18,23,29
18,39,30
18,31,38
18,37,33
19,6,0
19,2,1
19,3,24
19,15,4
19,5,7
19,8,14
19,9,11
19,10,12
19,16,13
19,17,18
19,25,19
19,35,20
19,21,32
19,36,22
19,26,23
19,27,29
19,28,31
19,37,30
19,39,33
19,34,38
