0,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 215886,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,10,1
0,2,23
0,3,21
0,4,14
0,5,16
0,22,7
0,12,8
0,19,9
0,15,11
0,18,13
0,20,17
1,10,0
1,18,1
1,2,20
1,3,17
1,4,11
1,5,19
1,6,7
1,14,8
1,9,22
1,21,12
1,23,13
1,15,16
2,18,0
2,11,1
2,17,2
2,15,3
2,4,19
2,6,5
2,8,7
2,9,12
2,10,20
2,13,21
2,14,16
2,22,23
3,0,20
3,1,4
3,13,2
3,3,18
3,22,5
3,11,6
3,7,19
3,8,23
3,16,9
3,14,10
3,12,15
3,17,21
4,0,3
4,15,1
4,11,2
4,4,6
4,5,9
4,7,16
4,8,17
4,12,10
4,20,13
4,23,14
4,21,18
4,19,22
5,19,0
5,1,20
5,2,14
5,23,3
5,21,4
5,5,12
5,6,8
5,7,9
5,15,10
5,13,11
5,16,18
5,22,17
6,1,0
6,2,3
6,9,4
6,5,14
6,6,22
6,12,7
6,18,8
6,10,23
6,17,11
6,13,19
6,15,20
6,16,21
7,16,0
7,19,1
7,10,2
7,3,13
7,4,7
7,18,5
7,6,9
7,11,8
7,12,20
7,14,15
7,17,23
7,21,22
8,0,9
8,1,16
8,2,5
8,19,3
8,10,4
8,13,6
8,14,7
8,8,15
8,11,12
8,17,18
8,20,22
8,21,23
9,0,12
9,1,13
9,2,4
9,20,3
9,23,5
9,6,21
9,7,11
9,8,10
9,9,18
9,14,17
9,22,15
9,16,19
10,0,21
10,5,1
10,18,2
10,3,14
10,23,4
10,6,12
10,7,20
10,22,8
10,9,10
10,19,11
10,16,13
10,15,17
11,11,0
11,14,1
11,8,2
11,6,3
11,4,13
11,7,5
11,17,9
11,22,10
11,12,16
11,15,19
11,23,18
11,21,20
12,0,8
12,12,1
12,2,6
12,11,3
12,4,22
12,5,15
12,21,7
12,9,23
12,10,18
12,13,17
12,14,19
12,20,16
13,17,0
13,1,23
13,9,2
13,3,16
13,20,4
13,5,21
13,10,6
13,7,15
13,8,13
13,18,11
13,12,19
13,22,14
14,0,13
14,7,1
14,22,2
14,3,4
14,8,5
14,18,6
14,9,14
14,10,11
14,17,12
14,15,21
14,16,23
14,19,20
15,0,22
15,1,21
15,19,2
15,3,5
15,4,16
15,6,15
15,7,18
15,8,9
15,17,10
15,23,11
15,13,12
15,20,14
16,2,0
16,1,6
16,9,3
16,4,12
16,20,5
16,13,7
16,19,8
16,21,10
16,11,22
16,14,18
16,23,15
16,16,17
17,23,0
17,1,17
17,2,15
17,3,7
17,5,4
17,16,6
17,20,8
17,11,9
17,13,10
17,12,14
17,18,22
17,21,19
