396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 211880,7231

NrViolations,0
Round,H_team,A_team 
0,20,0
0,11,1
0,10,2
0,9,3
0,17,4
0,22,5
0,8,6
0,7,23
0,14,12
0,13,21
0,15,19
0,18,16
1,19,0
1,2,1
1,8,3
1,4,13
1,18,5
1,17,6
1,7,20
1,9,22
1,10,16
1,11,21
1,12,23
1,15,14
2,0,21
2,6,1
2,2,16
2,22,3
2,7,4
2,11,5
2,8,18
2,19,9
2,17,10
2,12,13
2,14,23
2,15,20
3,4,0
3,1,15
3,23,2
3,3,10
3,5,20
3,6,9
3,22,7
3,12,8
3,16,11
3,14,13
3,21,17
3,19,18
4,1,0
4,2,6
4,3,17
4,4,11
4,5,12
4,9,7
4,14,8
4,10,22
4,13,16
4,15,21
4,23,18
4,20,19
5,16,0
5,1,14
5,2,15
5,3,19
5,9,4
5,5,8
5,6,20
5,13,7
5,10,23
5,17,11
5,12,21
5,18,22
6,0,6
6,16,1
6,17,2
6,13,3
6,8,4
6,7,5
6,18,9
6,10,15
6,11,20
6,19,12
6,14,21
6,23,22
7,0,8
7,4,1
7,3,2
7,5,17
7,6,10
7,14,7
7,11,9
7,20,12
7,22,13
7,18,15
7,21,16
7,23,19
8,0,10
8,1,9
8,2,19
8,3,16
8,4,12
8,15,5
8,21,6
8,7,18
8,8,22
8,23,11
8,20,13
8,14,17
9,11,0
9,1,18
9,22,2
9,7,3
9,5,4
9,6,19
9,8,23
9,9,10
9,12,17
9,13,15
9,16,14
9,20,21
10,13,0
10,1,12
10,8,2
10,5,3
10,4,14
10,6,23
10,16,7
10,9,15
10,10,11
10,17,18
10,19,21
10,22,20
11,23,0
11,21,1
11,2,9
11,15,3
11,20,4
11,14,5
11,12,6
11,7,8
11,10,13
11,18,11
11,16,17
11,22,19
12,0,22
12,1,8
12,11,2
12,3,14
12,19,4
12,5,16
12,15,6
12,12,7
12,23,9
12,21,10
12,18,13
12,20,17
13,0,9
13,5,1
13,18,2
13,20,3
13,4,6
13,15,7
13,21,8
13,19,10
13,11,13
13,12,16
13,22,14
13,17,23
14,17,0
14,7,1
14,2,20
14,3,18
14,4,15
14,5,21
14,6,22
14,8,10
14,9,12
14,14,11
14,13,23
14,16,19
15,0,18
15,1,19
15,2,12
15,3,23
15,21,4
15,13,5
15,6,14
15,7,11
15,8,9
15,10,20
15,16,15
15,22,17
16,0,14
16,13,1
16,2,5
16,3,4
16,6,18
16,21,7
16,19,8
16,9,17
16,10,12
16,15,11
16,16,22
16,23,20
17,0,2
17,1,22
17,21,3
17,4,16
17,23,5
17,11,6
17,19,7
17,20,8
17,9,14
17,18,10
17,12,15
17,17,13
