154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 128748,7231

NrViolations,0
Round,H_team,A_team 
0,0,14
0,7,1
0,4,2
0,3,25
0,6,5
0,8,12
0,20,9
0,32,10
0,11,17
0,33,13
0,15,18
0,22,16
0,34,19
0,27,21
0,26,23
0,38,24
0,31,28
0,30,29
0,39,35
0,36,37
1,0,4
1,1,14
1,2,25
1,35,3
1,5,26
1,18,6
1,22,7
1,8,17
1,15,9
1,39,10
1,11,12
1,38,13
1,16,30
1,36,19
1,20,23
1,29,21
1,37,24
1,27,34
1,33,28
1,32,31
2,8,0
2,1,26
2,2,14
2,31,3
2,4,25
2,5,17
2,15,6
2,23,7
2,9,11
2,38,10
2,12,30
2,39,13
2,18,16
2,19,37
2,21,20
2,22,32
2,33,24
2,27,29
2,28,34
2,36,35
3,0,26
3,1,16
3,9,2
3,29,3
3,4,33
3,5,39
3,13,6
3,20,7
3,18,8
3,10,12
3,11,30
3,14,31
3,23,15
3,17,37
3,28,19
3,21,22
3,24,32
3,25,27
3,34,36
3,35,38
4,0,16
4,2,1
4,3,33
4,27,4
4,9,5
4,6,39
4,7,18
4,13,8
4,10,31
4,11,34
4,12,14
4,26,15
4,17,22
4,35,19
4,20,37
4,21,24
4,23,28
4,25,36
4,29,32
4,30,38
5,0,27
5,1,33
5,2,18
5,3,6
5,28,4
5,5,21
5,7,12
5,8,39
5,29,9
5,22,10
5,11,31
5,13,26
5,14,34
5,25,15
5,16,20
5,17,23
5,32,19
5,24,36
5,35,30
5,37,38
6,34,0
6,1,27
6,31,2
6,3,18
6,14,4
6,38,5
6,6,17
6,7,21
6,16,8
6,32,9
6,28,10
6,23,11
6,12,26
6,19,13
6,15,20
6,36,22
6,24,25
6,37,29
6,39,30
6,33,35
7,35,0
7,12,1
7,30,2
7,4,3
7,36,5
7,6,27
7,16,7
7,19,8
7,31,9
7,25,10
7,20,11
7,13,17
7,14,21
7,15,33
7,18,28
7,37,22
7,23,39
7,34,24
7,26,32
7,38,29
8,36,0
8,11,1
8,29,2
8,3,23
8,4,38
8,35,5
8,6,33
8,13,7
8,9,8
8,10,16
8,12,17
8,20,14
8,15,39
8,18,26
8,21,19
8,22,28
8,30,24
8,25,37
8,27,32
8,34,31
9,0,3
9,1,38
9,2,13
9,4,6
9,5,33
9,10,7
9,8,23
9,9,18
9,21,11
9,28,12
9,14,15
9,16,39
9,17,20
9,19,26
9,30,22
9,29,24
9,25,34
9,27,37
9,35,31
9,32,36
10,39,0
10,5,1
10,2,38
10,3,13
10,7,4
10,6,16
10,14,8
10,9,35
10,10,18
10,24,11
10,36,12
10,17,15
10,19,27
10,20,25
10,21,32
10,31,22
10,23,34
10,26,30
10,28,37
10,33,29
11,37,0
11,1,3
11,2,10
11,4,16
11,5,7
11,6,9
11,8,35
11,26,11
11,38,12
11,13,14
11,15,19
11,17,21
11,18,25
11,20,31
11,33,22
11,23,32
11,27,24
11,28,30
11,34,29
11,39,36
12,38,0
12,1,9
12,7,2
12,3,5
12,36,4
12,6,20
12,34,8
12,10,15
12,11,28
12,12,23
12,13,24
12,14,19
12,16,21
12,33,17
12,18,31
12,22,35
12,25,29
12,27,26
12,30,32
12,39,37
13,0,20
13,18,1
13,5,2
13,22,3
13,35,4
13,14,6
13,7,28
13,32,8
13,9,13
13,10,11
13,12,19
13,15,24
13,31,16
13,30,17
13,26,21
13,25,23
13,27,36
13,29,39
13,37,33
13,34,38
14,0,18
14,19,1
14,2,20
14,21,3
14,15,4
14,22,5
14,12,6
14,7,34
14,31,8
14,9,10
14,11,14
14,13,28
14,32,16
14,29,17
14,23,36
14,24,39
14,25,30
14,37,26
14,35,27
14,38,33
15,0,2
15,17,1
15,19,3
15,4,10
15,32,5
15,6,34
15,8,7
15,9,14
15,13,11
15,15,12
15,29,16
15,23,18
15,20,38
15,21,30
15,24,22
15,28,25
15,36,26
15,31,27
15,33,39
15,35,37
16,28,0
16,1,6
16,2,34
16,3,10
16,4,17
16,37,5
16,7,15
16,8,11
16,21,9
16,13,12
16,14,38
16,16,24
16,22,18
16,19,30
16,20,26
16,27,23
16,25,35
16,36,29
16,33,31
16,39,32
17,30,0
17,1,4
17,11,2
17,3,17
17,5,13
17,7,6
17,8,15
17,22,9
17,10,14
17,12,35
17,16,27
17,18,19
17,24,20
17,33,21
17,37,23
17,26,25
17,36,28
17,31,29
17,38,32
17,34,39
18,29,0
18,1,13
18,16,2
18,37,3
18,4,8
18,14,5
18,6,30
18,17,7
18,19,9
18,10,36
18,11,15
18,12,18
18,20,27
18,34,21
18,26,22
18,38,23
18,24,31
18,25,33
18,39,28
18,35,32
19,0,6
19,28,1
19,17,2
19,39,3
19,12,4
19,15,5
19,14,7
19,8,30
19,9,36
19,10,13
19,11,18
19,19,16
19,32,20
19,25,21
19,27,22
19,23,33
19,24,26
19,29,35
19,31,38
19,34,37
20,0,23
20,31,1
20,2,6
20,38,3
20,13,4
20,5,10
20,7,11
20,21,8
20,9,30
20,16,12
20,14,17
20,15,29
20,18,36
20,19,24
20,33,20
20,25,22
20,26,28
20,39,27
20,32,37
20,35,34
21,0,9
21,32,1
21,2,39
21,3,15
21,4,11
21,5,23
21,6,10
21,7,29
21,22,8
21,21,12
21,36,13
21,16,14
21,17,19
21,18,24
21,34,20
21,31,25
21,35,26
21,33,27
21,28,38
21,30,37
22,5,0
22,1,39
22,2,15
22,3,7
22,4,9
22,6,23
22,25,8
22,10,29
22,11,16
22,20,12
22,37,13
22,14,36
22,17,24
22,21,18
22,19,22
22,33,26
22,27,38
22,28,35
22,30,31
22,34,32
23,1,0
23,3,2
23,4,39
23,8,5
23,37,6
23,7,9
23,19,10
23,11,36
23,12,22
23,31,13
23,23,14
23,15,21
23,16,17
23,18,20
23,24,35
23,32,25
23,26,38
23,30,27
23,29,28
23,34,33
24,0,7
24,1,15
24,2,19
24,8,3
24,5,4
24,38,6
24,9,12
24,17,10
24,11,22
24,13,16
24,24,14
24,27,18
24,20,35
24,21,36
24,23,29
24,39,25
24,26,34
24,32,28
24,33,30
24,37,31
25,0,15
25,10,1
25,2,8
25,3,11
25,4,19
25,5,16
