5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 774,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,39
0,4,3
0,5,6
0,7,13
0,10,8
0,11,9
0,15,12
0,20,14
0,16,17
0,18,19
0,21,23
0,22,24
0,25,29
0,27,26
0,30,28
0,32,31
0,33,35
0,37,34
0,36,38
1,3,0
1,1,39
1,7,2
1,5,4
1,6,13
1,9,8
1,11,10
1,16,12
1,18,14
1,21,15
1,17,20
1,19,23
1,22,25
1,26,24
1,29,27
1,31,28
1,32,30
1,34,33
1,36,35
1,37,38
2,4,0
2,3,1
2,6,2
2,9,5
2,11,7
2,8,13
2,12,10
2,17,14
2,22,15
2,18,16
2,19,25
2,20,23
2,24,21
2,26,28
2,33,27
2,29,30
2,34,31
2,37,32
2,35,38
2,39,36
3,0,36
3,1,34
3,4,2
3,3,6
3,8,5
3,10,7
3,12,9
3,13,11
3,14,22
3,23,15
3,19,16
3,17,18
3,20,25
3,26,21
3,28,24
3,30,27
3,33,29
3,39,31
3,38,32
3,35,37
4,0,34
4,6,1
4,2,3
4,4,10
4,7,5
4,12,8
4,13,9
4,14,11
4,15,18
4,16,22
4,23,17
4,20,19
4,28,21
4,27,24
4,25,26
4,36,29
4,30,35
4,38,31
4,39,32
4,33,37
5,0,2
5,5,1
5,3,10
5,6,4
5,7,9
5,14,8
5,11,12
5,15,13
5,21,16
5,24,17
5,18,20
5,19,22
5,26,23
5,25,28
5,31,27
5,29,35
5,36,30
5,32,33
5,38,34
5,37,39
6,39,0
6,4,1
6,2,37
6,3,38
6,5,10
6,9,6
6,7,12
6,11,8
6,13,18
6,15,14
6,20,16
6,22,17
6,26,19
6,25,21
6,23,24
6,32,27
6,28,35
6,29,31
6,34,30
6,33,36
7,0,5
7,1,37
7,2,38
7,8,3
7,9,4
7,10,6
7,39,7
7,16,11
7,12,18
7,14,13
7,17,15
7,27,19
7,21,20
7,23,22
7,24,25
7,29,26
7,28,33
7,31,30
7,32,36
7,35,34
8,37,0
8,1,7
8,2,5
8,9,3
8,13,4
8,8,6
8,10,18
8,17,11
8,12,14
8,16,15
8,28,19
8,24,20
8,21,22
8,23,29
8,27,25
8,31,26
8,30,33
8,35,32
8,34,36
8,38,39
9,38,0
9,1,2
9,5,3
9,8,4
9,6,7
9,10,9
9,15,11
9,13,12
9,14,16
9,19,17
9,18,21
9,22,20
9,25,23
9,24,29
9,30,26
9,27,28
9,31,33
9,34,32
9,35,39
9,36,37
