42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,24,0
0,1,36
0,12,2
0,3,27
0,31,4
0,5,32
0,35,6
0,33,7
0,18,8
0,9,28
0,17,10
0,11,14
0,30,13
0,15,29
0,16,38
0,21,19
0,20,37
0,22,25
0,23,39
0,34,26
1,20,0
1,1,7
1,16,2
1,3,39
1,12,4
1,5,6
1,9,8
1,11,10
1,17,13
1,23,14
1,15,25
1,18,38
1,24,19
1,21,36
1,22,29
1,30,26
1,34,27
1,33,28
1,31,32
1,35,37
2,11,0
2,13,1
2,2,21
2,18,3
2,29,4
2,26,5
2,8,6
2,27,7
2,12,9
2,10,15
2,39,14
2,30,16
2,17,31
2,37,19
2,20,38
2,22,24
2,33,23
2,36,25
2,28,32
2,35,34
3,0,17
3,19,1
3,2,11
3,38,3
3,4,23
3,29,5
3,6,33
3,7,34
3,8,21
3,37,9
3,10,30
3,27,12
3,13,24
3,14,15
3,32,16
3,39,18
3,36,20
3,26,22
3,25,35
3,28,31
4,0,22
4,1,35
4,28,2
4,3,11
4,4,17
4,5,34
4,6,24
4,7,29
4,36,8
4,19,9
4,10,20
4,16,12
4,15,13
4,14,37
4,25,18
4,39,21
4,23,31
4,32,26
4,27,33
4,38,30
5,0,29
5,1,17
5,9,2
5,3,7
5,4,13
5,5,10
5,6,22
5,34,8
5,33,11
5,12,39
5,14,25
5,15,37
5,16,26
5,35,18
5,23,19
5,21,20
5,24,28
5,31,27
5,32,30
5,38,36
6,31,0
6,1,8
6,15,2
6,3,6
6,18,4
6,5,25
6,9,7
6,21,10
6,11,38
6,12,32
6,22,13
6,16,14
6,17,37
6,33,19
6,20,26
6,23,36
6,24,27
6,35,28
6,34,29
6,30,39
7,21,0
7,31,1
7,2,6
7,25,3
7,19,4
7,13,5
7,7,15
7,8,27
7,9,10
7,11,23
7,26,12
7,18,14
7,20,16
7,17,38
7,22,32
7,24,33
7,29,28
7,30,35
7,34,39
7,37,36
8,0,15
8,26,1
8,2,18
8,13,3
8,4,24
8,7,5
8,6,16
8,8,12
8,39,9
8,10,33
8,36,11
8,14,22
8,32,17
8,19,35
8,25,20
8,37,21
8,27,23
8,28,34
8,29,30
8,38,31
9,0,33
9,25,1
9,2,35
9,14,3
9,4,9
9,27,5
9,6,31
9,7,12
9,8,11
9,10,16
9,13,34
9,39,15
9,28,17
9,32,18
9,19,20
9,38,21
9,37,22
9,26,23
9,29,24
9,36,30
