0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 972,7231

NrViolations,0
Round,H_team,A_team 
0,0,11
0,3,1
0,7,2
0,5,4
0,8,6
0,13,9
0,10,12
0,14,15
0,19,16
0,17,18
0,20,21
0,22,23
0,24,31
0,26,25
0,28,27
0,29,32
0,33,30
0,34,36
0,37,35
0,39,38
1,5,0
1,1,11
1,9,2
1,4,3
1,7,6
1,10,8
1,12,15
1,14,13
1,18,16
1,17,21
1,22,19
1,26,20
1,23,31
1,28,24
1,27,25
1,29,36
1,39,30
1,33,32
1,37,34
1,38,35
2,3,0
2,1,10
2,6,2
2,13,4
2,15,5
2,9,7
2,11,8
2,12,14
2,16,17
2,18,21
2,23,19
2,25,20
2,24,22
2,33,26
2,27,31
2,28,29
2,35,30
2,32,38
2,39,34
2,36,37
3,0,10
3,2,1
3,8,3
3,14,4
3,21,5
3,6,9
3,7,13
3,11,12
3,16,15
3,19,17
3,23,18
3,22,20
3,25,24
3,32,26
3,29,27
3,30,28
3,31,38
3,36,33
3,35,34
3,37,39
4,6,0
4,1,13
4,2,10
4,9,3
4,12,4
4,20,5
4,8,7
4,15,11
4,16,14
4,17,22
4,25,18
4,21,19
4,24,23
4,29,26
4,27,30
4,31,28
4,32,39
4,37,33
4,34,38
4,35,36
5,8,0
5,4,1
5,2,13
5,7,3
5,5,6
5,10,9
5,14,11
5,12,16
5,15,22
5,17,35
5,20,18
5,26,19
5,23,21
5,24,27
5,28,25
5,30,29
5,31,39
5,36,32
5,34,33
5,38,37
6,4,0
6,6,1
6,3,2
6,5,12
6,7,35
6,15,8
6,11,9
6,10,17
6,13,16
6,39,14
6,18,22
6,28,19
6,20,23
6,21,27
6,24,26
6,29,25
6,30,34
6,33,31
6,37,32
6,36,38
7,0,1
7,2,5
7,3,12
7,4,7
7,6,35
7,16,8
7,9,17
7,10,11
7,13,15
7,38,14
7,18,24
7,19,20
7,21,28
7,22,27
7,23,26
7,30,25
7,33,29
7,31,37
7,32,34
7,36,39
8,0,7
8,1,5
8,2,4
8,3,6
8,13,8
8,9,12
8,15,10
8,11,17
8,18,14
8,16,20
8,19,24
8,25,21
8,22,28
8,27,23
8,26,37
8,34,29
8,32,30
8,31,36
8,38,33
8,35,39
9,0,2
9,1,7
9,5,3
9,4,6
9,8,9
9,14,10
9,11,16
9,12,13
9,17,15
9,19,18
9,20,24
9,21,22
9,25,23
9,26,28
9,27,37
9,38,29
9,30,36
9,34,31
9,35,32
9,39,33
