396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 88467,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,27,1
0,19,2
0,4,20
0,7,5
0,6,18
0,8,29
0,25,9
0,26,10
0,17,11
0,12,21
0,31,13
0,28,14
0,30,15
0,24,16
0,23,22
1,0,2
1,10,1
1,3,6
1,4,25
1,5,8
1,7,29
1,9,16
1,11,27
1,28,12
1,15,13
1,31,14
1,17,30
1,19,18
1,20,23
1,21,22
1,24,26
2,18,0
2,1,16
2,3,2
2,6,4
2,5,20
2,22,7
2,19,8
2,9,26
2,10,25
2,14,11
2,13,12
2,15,31
2,27,17
2,21,30
2,23,29
2,28,24
3,5,0
3,9,1
3,2,8
3,16,3
3,18,4
3,6,19
3,7,20
3,10,17
3,29,11
3,12,24
3,13,21
3,14,15
3,22,27
3,23,30
3,26,25
3,31,28
4,7,0
4,25,1
4,2,4
4,3,19
4,6,5
4,8,10
4,24,9
4,26,11
4,12,14
4,17,13
4,29,15
4,16,18
4,22,20
4,28,21
4,23,27
4,30,31
5,0,16
5,1,3
5,2,6
5,4,10
5,18,5
5,26,7
5,8,22
5,19,9
5,11,13
5,12,15
5,14,29
5,17,31
5,20,27
5,21,23
5,25,24
5,30,28
6,0,6
6,1,24
6,5,2
6,25,3
6,4,22
6,10,7
6,20,8
6,18,9
6,11,31
6,30,12
6,13,28
6,21,14
6,15,23
6,16,19
6,29,17
6,27,26
7,0,19
7,1,26
7,2,18
7,9,3
7,8,4
7,22,5
7,16,6
7,24,7
7,29,10
7,11,12
7,13,30
7,14,17
7,15,28
7,20,21
7,31,23
7,27,25
