154,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 121369,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,15
0,2,17
0,21,3
0,4,16
0,5,7
0,6,22
0,8,9
0,10,11
0,14,12
0,18,23
0,20,19
1,0,18
1,1,14
1,2,11
1,3,19
1,4,15
1,5,12
1,6,13
1,7,16
1,20,8
1,9,21
1,10,23
1,22,17
2,0,6
2,7,1
2,23,2
2,3,13
2,4,14
2,11,5
2,19,8
2,9,18
2,16,10
2,15,12
2,17,20
2,22,21
3,2,0
3,22,1
3,3,17
3,19,4
3,23,5
3,6,18
3,12,7
3,8,21
3,11,9
3,15,10
3,13,20
3,16,14
4,0,9
4,13,1
4,2,5
4,15,3
4,20,4
4,6,11
4,14,7
4,23,8
4,12,10
4,16,19
4,21,17
4,18,22
5,14,0
5,1,16
5,19,2
5,12,3
5,7,4
5,5,15
5,6,9
5,18,8
5,10,22
5,11,23
5,17,13
5,21,20
6,5,0
6,4,1
6,9,2
6,14,3
6,20,6
6,7,15
6,10,8
6,11,18
6,16,12
6,13,21
6,17,19
6,23,22
7,8,0
7,1,12
7,22,2
7,3,7
7,4,5
7,21,6
7,9,10
7,17,11
7,13,18
7,19,14
7,16,15
7,20,23
8,0,10
8,1,11
8,2,8
8,3,20
8,4,12
8,16,5
8,6,17
8,13,7
8,9,22
8,21,14
8,15,18
8,19,23
9,0,17
9,5,1
9,2,6
9,3,23
9,22,4
9,19,7
9,8,13
9,12,9
9,18,10
9,15,11
9,20,14
9,21,16
10,11,0
10,1,21
10,10,2
10,18,3
10,8,4
10,5,9
10,23,6
10,7,20
10,12,19
10,22,13
10,14,15
10,17,16
11,23,0
11,17,1
11,18,2
11,11,3
11,9,4
11,14,5
11,10,6
11,7,21
11,8,22
11,12,20
11,13,16
11,15,19
