11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 812,7231

NrViolations,0
Round,H_team,A_team 
0,0,38
0,1,2
0,39,3
0,4,5
0,8,6
0,7,9
0,14,10
0,19,11
0,13,12
0,15,17
0,16,18
0,23,20
0,21,22
0,24,26
0,28,25
0,32,27
0,29,30
0,31,36
0,35,33
0,37,34
1,0,39
1,35,1
1,2,4
1,34,3
1,5,38
1,9,6
1,8,7
1,15,10
1,18,11
1,12,16
1,20,13
1,17,14
1,19,21
1,22,26
1,28,23
1,25,24
1,30,27
1,31,29
1,32,36
1,37,33
2,7,0
2,34,1
2,6,2
2,35,3
2,4,38
2,5,8
2,20,9
2,10,16
2,11,12
2,24,13
2,18,14
2,15,19
2,17,21
2,25,22
2,26,23
2,27,28
2,32,29
2,30,31
2,33,36
2,39,37
3,6,0
3,38,1
3,3,2
3,4,7
3,10,5
3,39,8
3,21,9
3,11,16
3,12,15
3,23,13
3,14,19
3,20,17
3,22,18
3,24,31
3,30,25
3,26,28
3,27,29
3,37,32
3,33,34
3,36,35
4,3,0
4,1,37
4,2,8
4,6,4
4,11,5
4,7,12
4,16,9
4,13,10
4,15,14
4,22,17
4,21,18
4,19,20
4,23,31
4,28,24
4,29,25
4,26,27
4,34,30
4,33,32
4,39,35
4,36,38
5,0,35
5,1,39
5,2,37
5,3,7
5,10,4
5,9,5
5,14,6
5,8,12
5,13,11
5,16,15
5,17,19
5,20,18
5,24,21
5,23,22
5,27,25
5,31,26
5,28,33
5,34,29
5,36,30
5,38,32
6,0,37
6,1,7
6,38,2
6,5,3
6,8,4
6,10,6
6,9,12
6,14,11
6,13,17
6,18,15
6,16,19
6,20,22
6,25,21
6,24,23
6,30,26
6,27,33
6,31,28
6,35,29
6,32,34
6,39,36
7,0,36
7,4,1
7,2,39
7,6,3
7,5,7
7,11,8
7,10,9
7,12,17
7,15,13
7,14,16
7,18,24
7,19,22
7,27,20
7,26,21
7,25,23
7,30,28
7,29,33
7,31,32
7,35,34
7,37,38
8,2,0
8,3,1
8,4,39
8,6,5
8,7,15
8,9,8
8,11,10
8,12,14
8,16,13
8,17,18
8,19,24
8,25,20
8,21,23
8,22,27
8,29,26
8,28,32
8,33,30
8,34,31
8,38,35
8,36,37
9,1,0
9,5,2
9,3,4
9,7,6
9,8,15
9,9,11
9,12,10
9,13,14
9,17,16
9,18,19
9,21,20
9,22,24
9,23,27
9,26,25
9,29,28
9,32,30
9,33,31
9,36,34
9,37,35
9,38,39
