154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18814,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,3,1
0,4,5
0,6,8
0,7,9
0,12,10
0,15,11
0,13,16
0,20,14
0,25,17
0,18,19
0,22,21
0,23,27
0,26,24
0,29,28
0,33,30
0,32,31
0,35,34
0,39,36
0,37,38
1,0,5
1,1,4
1,2,8
1,13,3
1,7,6
1,12,9
1,10,16
1,18,11
1,21,14
1,19,15
1,28,17
1,20,23
1,25,22
1,24,27
1,26,29
1,38,30
1,34,31
1,32,33
1,36,35
1,39,37
2,6,0
2,1,5
2,2,4
2,14,3
2,7,8
2,9,16
2,10,13
2,17,11
2,21,12
2,20,15
2,18,23
2,22,19
2,24,29
2,38,25
2,27,26
2,28,31
2,37,30
2,35,32
2,33,39
2,36,34
3,4,0
3,1,7
3,10,2
3,8,3
3,5,6
3,9,13
3,11,14
3,24,12
3,21,15
3,16,18
3,17,20
3,19,23
3,22,29
3,37,25
3,30,26
3,27,28
3,31,35
3,36,32
3,38,33
3,34,39
4,0,7
4,14,1
4,11,2
4,3,4
4,5,10
4,6,9
4,8,13
4,22,12
4,15,16
4,17,18
4,19,20
4,23,21
4,25,24
4,28,26
4,27,36
4,29,31
4,30,35
4,39,32
4,37,33
4,34,38
5,0,10
5,16,1
5,5,2
5,3,6
5,4,7
5,9,8
5,12,11
5,13,15
5,14,17
5,18,20
5,21,19
5,26,22
5,24,23
5,25,27
5,28,36
5,29,30
5,31,39
5,32,38
5,35,33
5,34,37
6,3,0
6,19,1
6,2,6
6,4,10
6,9,5
6,7,12
6,11,8
6,13,17
6,14,16
6,15,18
6,20,25
6,24,21
6,35,22
6,26,23
6,27,29
6,28,39
6,30,36
6,31,38
6,32,37
6,33,34
7,9,0
7,1,6
7,2,3
7,4,18
7,7,5
7,8,12
7,10,11
7,13,14
7,15,17
7,16,28
7,19,25
7,20,24
7,27,21
7,33,22
7,23,29
7,31,26
7,30,39
7,32,34
7,38,35
7,36,37
8,8,0
8,1,2
8,3,7
8,6,4
8,5,18
8,10,9
8,11,13
8,12,14
8,15,28
8,16,24
8,17,19
8,22,20
8,26,21
8,23,25
8,37,27
8,29,34
8,30,32
8,33,31
8,39,35
8,38,36
9,0,1
9,2,7
9,5,3
9,8,4
9,6,10
9,11,9
9,12,13
9,14,15
9,16,19
9,17,24
9,18,28
9,21,20
9,23,22
9,25,26
9,34,27
9,29,32
9,31,30
9,36,33
9,35,37
9,39,38
