588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 128250,7231

NrViolations,0
Round,H_team,A_team 
0,37,0
0,1,7
0,2,20
0,3,14
0,4,6
0,5,15
0,10,8
0,9,29
0,16,11
0,35,12
0,32,13
0,17,28
0,18,33
0,19,23
0,21,31
0,22,24
0,39,25
0,26,27
0,34,30
0,36,38
1,39,0
1,1,20
1,2,15
1,3,10
1,4,14
1,5,29
1,6,16
1,7,32
1,9,8
1,23,11
1,34,12
1,35,13
1,17,33
1,18,28
1,26,19
1,21,24
1,22,31
1,36,25
1,27,30
1,37,38
2,38,0
2,1,4
2,2,10
2,3,32
2,17,5
2,11,6
2,7,20
2,8,18
2,9,16
2,24,12
2,34,13
2,14,29
2,15,33
2,25,19
2,21,35
2,22,39
2,23,30
2,26,31
2,27,37
2,28,36
3,0,18
3,5,1
3,12,2
3,31,3
3,4,32
3,6,10
3,8,7
3,33,9
3,11,26
3,13,17
3,15,14
3,16,19
3,20,35
3,38,21
3,29,22
3,23,25
3,37,24
3,27,39
3,28,34
3,30,36
4,4,0
4,1,27
4,2,17
4,36,3
4,5,18
4,6,12
4,7,34
4,8,11
4,25,9
4,10,26
4,13,15
4,19,14
4,20,16
4,33,21
4,32,22
4,39,23
4,38,24
4,28,31
4,29,35
4,30,37
5,7,0
5,18,1
5,2,27
5,30,3
5,4,8
5,6,5
5,19,9
5,10,34
5,11,12
5,13,28
5,14,17
5,15,26
5,22,16
5,20,33
5,32,21
5,35,23
5,39,24
5,25,37
5,36,29
5,31,38
6,0,27
6,14,1
6,5,2
6,3,6
6,29,4
6,16,7
6,8,35
6,9,28
6,10,13
6,11,30
6,12,38
6,17,15
6,19,18
6,22,20
6,21,39
6,32,23
6,24,33
6,26,25
6,31,37
6,34,36
7,0,30
7,15,1
7,2,19
7,3,5
7,37,4
7,6,35
7,17,7
7,8,16
7,14,9
7,29,10
7,11,22
7,12,28
7,13,38
7,18,24
7,20,39
7,27,21
7,23,33
7,34,25
7,36,26
7,31,32
8,0,35
8,1,3
8,2,30
8,36,4
8,5,11
8,27,6
8,13,7
8,8,19
8,15,9
8,28,10
8,12,22
8,16,14
8,17,24
8,37,18
8,20,31
8,21,23
8,33,25
8,38,26
8,34,29
8,39,32
9,10,0
9,1,2
9,3,11
9,4,13
9,5,12
9,30,6
9,7,19
9,24,8
9,9,22
9,14,31
9,21,15
9,37,16
9,20,17
9,36,18
9,23,27
9,25,28
9,39,26
9,33,29
9,38,32
9,35,34
10,0,1
10,2,13
10,3,12
10,4,11
10,9,5
10,29,6
10,7,37
10,26,8
10,30,10
10,14,23
10,22,15
10,34,16
10,21,17
10,32,18
10,19,31
10,25,20
10,24,27
10,28,38
10,33,36
10,35,39
11,0,23
11,1,33
11,2,7
11,3,4
11,5,21
11,6,13
11,27,8
11,36,9
11,31,10
11,11,37
11,12,14
11,18,15
11,39,16
11,22,17
11,19,38
11,24,20
11,25,29
11,26,34
11,28,32
11,30,35
12,0,33
12,1,23
12,26,2
12,17,3
12,4,21
12,28,5
12,6,7
12,8,14
12,39,9
12,32,10
12,13,11
12,16,12
12,15,37
12,18,38
12,19,24
12,20,29
12,22,25
12,27,34
12,31,30
12,35,36
13,14,0
13,30,1
13,31,2
13,24,3
13,7,4
13,32,5
13,8,6
13,38,9
13,10,27
13,11,33
13,18,12
13,13,39
13,20,15
13,25,16
13,37,17
13,34,19
13,21,29
13,36,22
13,23,26
13,35,28
14,15,0
14,32,1
14,29,2
14,21,3
14,4,27
14,30,5
14,6,18
14,11,7
14,8,20
14,9,10
14,12,13
14,14,39
14,26,16
14,35,17
14,33,19
14,37,22
14,23,28
14,25,24
14,36,31
14,38,34
15,13,0
15,21,1
15,2,37
15,3,18
15,10,4
15,5,27
15,6,14
15,9,7
15,25,8
15,11,20
15,12,39
15,15,36
15,23,16
15,26,17
15,29,19
15,38,22
15,24,28
15,33,30
15,31,35
15,34,32
16,0,6
16,1,9
16,32,2
16,3,37
16,18,4
16,14,5
16,7,10
16,29,8
16,17,11
16,12,20
16,13,36
16,16,15
16,19,21
16,22,26
16,24,23
16,35,25
16,27,38
16,28,30
16,31,33
16,39,34
17,0,9
17,10,1
17,34,2
17,15,3
17,17,4
17,24,5
17,6,37
17,7,12
17,30,8
17,19,11
17,14,13
17,16,38
17,23,18
17,20,26
17,21,22
17,31,25
17,27,29
17,28,33
17,35,32
17,39,36
18,0,31
18,1,17
18,35,2
18,16,3
18,4,12
18,20,5
18,9,6
18,23,7
18,8,13
18,10,21
18,18,11
18,14,24
18,15,38
18,30,19
18,22,34
18,25,27
18,26,29
18,28,39
18,36,32
18,37,33
