11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,0,33
0,1,24
0,10,2
0,3,35
0,32,4
0,5,34
0,6,37
0,38,7
0,30,8
0,9,31
0,11,12
0,16,13
0,19,14
0,15,25
0,17,27
0,21,18
0,23,20
0,36,22
0,26,28
0,29,39
1,0,12
1,1,35
1,16,2
1,3,22
1,20,4
1,5,13
1,23,6
1,26,7
1,17,8
1,9,14
1,10,39
1,11,27
1,15,34
1,36,18
1,19,31
1,21,24
1,25,33
1,38,28
1,30,29
1,32,37
2,16,0
2,1,6
2,2,12
2,21,3
2,30,4
2,5,39
2,25,7
2,33,8
2,38,9
2,10,35
2,17,11
2,13,31
2,26,14
2,15,32
2,28,18
2,19,27
2,20,29
2,22,24
2,23,34
2,36,37
3,34,0
3,13,1
3,2,29
3,25,3
3,4,6
3,12,5
3,7,36
3,8,32
3,39,9
3,24,10
3,22,11
3,14,17
3,20,15
3,37,16
3,18,38
3,33,19
3,31,21
3,28,23
3,35,26
3,27,30
4,27,0
4,34,1
4,2,20
4,37,3
4,4,26
4,29,5
4,6,25
4,7,11
4,8,21
4,18,9
4,12,10
4,13,23
4,14,32
4,28,15
4,31,16
4,39,17
4,22,19
4,24,30
4,33,38
4,35,36
5,0,2
5,1,30
5,3,16
5,4,19
5,32,5
5,6,22
5,7,13
5,8,28
5,9,15
5,10,25
5,11,33
5,24,12
5,14,38
5,34,17
5,18,20
5,39,21
5,29,23
5,31,26
5,27,36
5,35,37
6,0,39
6,1,4
6,38,2
6,3,14
6,5,8
6,6,7
6,9,33
6,10,22
6,11,18
6,16,12
6,15,13
6,17,35
6,19,37
6,21,20
6,23,24
6,30,25
6,26,27
6,29,28
6,36,31
6,32,34
7,0,1
7,5,2
7,3,18
7,11,4
7,17,6
7,15,7
7,9,8
7,26,10
7,12,14
7,21,13
7,16,39
7,19,24
7,20,35
7,22,37
7,23,33
7,25,34
7,27,31
7,30,28
7,32,29
7,38,36
8,23,0
8,5,1
8,2,4
8,12,3
8,33,6
8,7,18
8,22,8
8,27,9
8,30,10
8,25,11
8,13,24
8,16,14
8,15,17
8,19,35
8,20,39
8,37,21
8,26,32
8,28,31
8,38,29
8,34,36
9,18,0
9,10,1
9,24,2
9,39,3
9,4,17
9,22,5
9,6,32
9,7,16
9,8,11
9,20,9
9,12,38
9,13,37
9,14,21
9,35,15
9,28,19
9,27,23
9,25,36
9,33,26
9,31,29
9,34,30
10,14,0
10,1,9
10,18,2
10,32,3
10,4,5
10,6,12
10,7,21
10,8,20
10,10,11
10,13,30
10,33,15
10,35,16
10,24,17
10,34,19
10,28,22
10,36,23
10,26,25
10,29,27
10,31,38
10,39,37
11,0,5
11,1,16
11,14,2
11,3,13
11,4,7
11,36,6
11,8,15
11,9,12
11,10,33
11,11,20
11,17,19
11,18,22
11,21,38
11,32,23
11,24,25
11,26,34
11,39,27
11,35,28
11,29,37
11,31,30
12,0,3
12,1,14
12,2,8
12,38,4
12,5,35
12,16,6
12,30,7
12,9,10
12,11,39
12,12,13
12,15,24
12,17,18
12,19,20
12,32,21
12,34,22
12,23,25
12,29,26
12,27,28
12,37,31
12,36,33
13,0,6
13,19,1
13,2,36
13,27,3
13,22,4
13,5,18
13,24,7
13,12,8
13,9,13
13,20,10
13,15,11
13,37,14
13,16,29
13,17,26
13,30,21
13,23,31
13,25,32
13,34,28
13,35,33
13,38,39
14,30,0
14,23,1
14,13,2
14,33,3
14,28,4
14,5,20
14,6,9
14,7,31
14,36,8
14,27,10
14,37,11
14,12,39
14,24,14
14,15,16
14,38,17
14,25,18
14,19,32
14,34,21
14,22,26
14,35,29
15,4,0
15,8,1
15,33,2
15,3,9
15,28,5
15,6,30
15,7,12
15,10,32
15,36,11
15,13,19
15,14,20
15,39,15
15,21,16
15,31,17
15,18,29
15,22,27
15,35,23
15,24,34
15,25,38
15,26,37
16,8,0
16,1,17
16,2,30
16,3,5
16,4,37
16,6,26
16,7,22
16,28,9
16,13,10
16,11,38
16,29,12
16,14,25
16,21,15
16,18,16
16,36,19
16,20,34
16,39,23
16,33,24
16,32,27
16,31,35
17,0,35
17,1,26
17,2,6
17,3,10
17,4,33
17,16,5
17,17,7
17,8,24
17,9,22
17,11,23
17,12,30
17,29,13
17,14,34
17,31,15
17,18,27
17,39,19
17,20,28
17,21,36
17,37,25
17,32,38
18,0,31
18,38,1
18,2,11
18,20,3
18,16,4
18,5,25
18,34,6
18,19,7
18,37,8
18,32,9
18,28,10
18,12,18
18,35,13
18,15,14
18,17,21
18,29,22
18,23,26
18,24,39
18,27,33
18,30,36
19,0,7
19,1,12
19,19,2
19,28,3
19,23,4
19,5,9
19,6,39
19,10,8
19,30,11
19,34,13
19,35,14
19,15,36
19,27,16
19,17,32
19,26,18
19,33,20
19,25,21
19,22,31
19,24,29
19,37,38
20,19,0
20,1,18
20,27,2
20,34,3
20,4,14
20,5,15
20,6,29
20,7,32
20,13,8
20,25,9
20,10,31
20,28,11
20,22,12
20,23,16
20,36,17
20,24,20
20,33,21
20,26,39
20,30,37
20,35,38
21,10,0
21,1,15
21,39,2
21,3,38
21,4,29
21,21,5
21,6,27
21,7,37
21,8,34
21,9,17
21,11,24
21,36,12
21,13,32
21,14,23
21,33,16
21,18,30
21,26,19
21,31,20
21,22,35
21,25,28
22,21,0
22,29,1
22,2,23
22,3,15
22,4,25
22,36,5
22,11,6
22,7,34
22,8,27
22,9,30
22,14,10
22,12,17
22,13,26
22,16,19
22,18,35
22,20,37
22,32,22
22,38,24
22,39,28
22,31,33
23,0,22
23,11,1
23,2,35
23,3,24
23,9,4
23,31,5
23,21,6
23,29,7
23,8,25
23,16,10
23,12,26
23,17,13
23,14,36
23,15,23
23,18,33
23,38,19
23,20,30
23,37,27
23,32,28
23,39,34
24,0,17
24,37,1
24,2,31
24,6,3
24,4,36
24,5,26
24,10,7
24,29,8
24,23,9
24,34,11
24,12,21
24,33,13
24,28,14
24,27,15
24,16,20
24,24,18
24,19,25
24,22,38
24,30,32
24,35,39
25,32,0
25,1,3
25,34,2
25,4,31
25,5,11
25,6,20
25,7,39
25,35,8
25,37,9
25,10,17
25,25,12
25,13,38
25,33,14
25,26,15
25,30,16
25,23,18
25,19,29
25,22,21
25,24,27
25,28,36
26,25,0
26,1,31
26,26,2
26,19,3
26,4,12
26,5,14
26,6,18
26,7,8
26,36,9
26,10,38
26,32,11
26,13,27
26,30,15
26,24,16
26,28,17
26,22,20
26,35,21
26,23,37
26,34,29
26,33,39
27,20,0
27,2,1
27,3,23
27,39,4
27,37,5
27,8,6
27,7,33
27,9,35
27,36,10
27,11,29
27,15,12
27,13,28
27,14,30
27,38,16
27,17,22
27,18,34
27,21,19
27,26,24
27,25,27
27,31,32
28,0,36
28,20,1
28,2,32
28,3,7
28,8,4
28,27,5
28,14,6
28,9,26
28,37,10
28,11,35
28,12,33
28,39,13
28,15,22
28,16,28
28,17,30
28,18,19
28,21,23
28,31,24
28,29,25
28,38,34
29,0,26
29,21,1
29,2,28
29,3,36
29,15,4
29,38,5
29,31,6
29,27,7
29,8,19
29,9,24
29,18,10
29,11,13
29,12,35
29,14,22
29,16,25
29,17,23
29,20,32
29,29,33
29,39,30
29,37,34
