588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 896,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,4,2
0,3,9
0,5,8
0,7,6
0,10,11
0,12,13
0,14,15
0,16,21
0,22,17
0,18,23
0,19,20
0,25,24
0,28,26
0,27,30
0,29,31
0,32,39
0,33,34
0,38,35
0,36,37
1,3,0
1,1,7
1,5,2
1,4,9
1,6,8
1,10,14
1,11,13
1,18,12
1,16,15
1,17,21
1,24,19
1,20,23
1,22,31
1,26,25
1,27,38
1,28,30
1,29,39
1,34,32
1,36,33
1,37,35
2,2,0
2,1,5
2,3,7
2,4,37
2,6,9
2,8,10
2,11,14
2,17,12
2,13,16
2,15,20
2,18,22
2,25,19
2,21,23
2,24,31
2,26,38
2,28,27
2,29,36
2,30,39
2,33,32
2,34,35
3,0,5
3,1,3
3,2,37
3,6,4
3,7,8
3,9,10
3,11,16
3,14,12
3,13,22
3,23,15
3,17,20
3,21,18
3,26,19
3,24,38
3,34,25
3,32,27
3,39,28
3,30,29
3,31,36
3,35,33
4,9,0
4,10,1
4,2,3
4,7,4
4,5,6
4,8,11
4,12,16
4,13,17
4,14,22
4,21,15
4,20,18
4,19,37
4,23,24
4,35,25
4,29,26
4,31,27
4,38,28
4,33,30
4,32,36
4,39,34
5,8,0
5,14,1
5,6,2
5,3,4
5,5,7
5,9,11
5,10,13
5,15,12
5,16,17
5,19,18
5,20,24
5,22,21
5,26,23
5,33,25
5,27,29
5,37,28
5,36,30
5,31,32
5,38,34
5,35,39
6,7,0
6,11,1
6,8,2
6,5,3
6,4,10
6,6,13
6,12,9
6,18,14
6,15,17
6,19,16
6,22,20
6,24,21
6,25,23
6,26,27
6,28,29
6,34,30
6,33,31
6,32,35
6,36,39
6,37,38
7,0,10
7,1,6
7,7,2
7,12,3
7,4,8
7,18,5
7,13,9
7,15,11
7,17,14
7,20,16
7,22,19
7,25,21
7,23,27
7,28,24
7,30,26
7,29,32
7,31,35
7,39,33
7,37,34
7,38,36
8,0,6
8,1,4
8,2,10
8,8,3
8,20,5
8,9,7
8,12,11
8,13,15
8,16,14
8,17,18
8,21,19
8,23,22
8,27,24
8,25,28
8,31,26
8,35,29
8,30,32
8,38,33
8,36,34
8,39,37
9,0,4
9,2,1
9,3,6
9,15,5
9,11,7
9,9,8
9,10,12
9,14,13
9,16,18
9,19,17
9,21,20
9,24,22
9,23,28
9,27,25
9,32,26
9,34,29
9,30,31
9,37,33
9,35,36
9,39,38
