11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18370,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,9
0,3,5
0,12,4
0,6,7
0,8,10
0,13,11
0,15,14
0,19,16
0,17,22
0,18,21
0,20,24
0,27,23
0,25,26
0,28,37
0,30,29
0,35,31
0,33,32
0,38,34
0,39,36
1,8,0
1,1,2
1,7,3
1,13,4
1,5,9
1,6,10
1,11,12
1,14,21
1,15,17
1,18,16
1,20,19
1,22,24
1,26,23
1,25,30
1,27,28
1,29,37
1,33,31
1,32,35
1,39,34
1,38,36
2,7,0
2,1,6
2,2,8
2,9,3
2,14,4
2,5,10
2,11,15
2,16,12
2,19,13
2,17,21
2,18,20
2,25,22
2,28,23
2,24,39
2,26,30
2,27,29
2,31,37
2,32,38
2,33,35
2,36,34
3,0,2
3,1,8
3,10,3
3,4,6
3,5,7
3,9,15
3,14,11
3,17,12
3,21,13
3,16,20
3,19,18
3,22,27
3,23,39
3,24,26
3,34,25
3,29,28
3,30,32
3,36,31
3,37,33
3,35,38
4,0,4
4,7,1
4,2,5
4,3,8
4,6,9
4,11,10
4,12,14
4,16,13
4,15,20
4,18,17
4,23,19
4,21,22
4,28,24
4,33,25
4,26,27
4,29,39
4,35,30
4,34,31
4,32,36
4,38,37
5,0,5
5,10,1
5,3,2
5,4,9
5,8,6
5,11,7
5,13,12
5,14,18
5,15,16
5,20,17
5,22,19
5,21,23
5,27,24
5,32,25
5,26,33
5,28,34
5,31,29
5,37,30
5,36,35
5,39,38
6,20,0
6,1,5
6,4,2
6,3,6
6,9,7
6,8,11
6,10,15
6,12,18
6,14,13
6,16,17
6,24,19
6,25,21
6,22,23
6,28,26
6,27,33
6,29,34
6,38,30
6,32,31
6,35,39
6,36,37
7,17,0
7,1,11
7,2,6
7,4,3
7,5,16
7,8,7
7,9,10
7,12,15
7,13,18
7,19,14
7,20,22
7,24,21
7,23,25
7,31,26
7,38,27
7,35,28
7,29,36
7,30,33
7,34,32
7,37,39
8,6,0
8,3,1
8,2,11
8,5,4
8,7,16
8,9,8
8,10,12
8,13,15
8,17,14
8,18,22
8,21,19
8,23,20
8,24,25
8,26,29
8,39,27
8,31,28
8,30,36
8,37,32
8,33,38
8,34,35
9,0,3
9,4,1
9,7,2
9,6,5
9,12,8
9,11,9
9,10,13
9,16,14
9,15,18
9,19,17
9,21,20
9,22,26
9,23,24
9,25,29
9,36,27
9,30,28
9,31,38
9,39,32
9,34,33
9,37,35
