2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 870,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,4
0,3,9
0,5,7
0,8,6
0,10,11
0,12,13
0,16,14
0,15,17
0,20,18
0,24,19
0,21,26
0,23,22
0,25,29
0,27,31
0,30,28
0,33,32
0,34,38
0,36,35
0,37,39
1,0,2
1,1,8
1,3,7
1,4,9
1,5,6
1,10,12
1,11,13
1,14,17
1,20,15
1,16,18
1,21,19
1,22,26
1,23,29
1,30,24
1,25,27
1,28,31
1,34,32
1,35,33
1,36,37
1,38,39
2,0,7
2,1,12
2,2,8
2,5,3
2,11,4
2,6,9
2,13,10
2,14,21
2,19,15
2,17,16
2,18,22
2,25,20
2,39,23
2,31,24
2,28,26
2,27,29
2,30,34
2,32,35
2,36,33
2,37,38
3,9,0
3,7,1
3,2,12
3,6,3
3,8,4
3,11,5
3,14,10
3,13,21
3,18,15
3,19,16
3,17,22
3,24,20
3,38,23
3,35,25
3,26,27
3,39,28
3,29,34
3,31,30
3,32,36
3,37,33
4,10,0
4,6,1
4,3,2
4,7,4
4,12,5
4,9,8
4,16,11
4,13,18
4,15,14
4,17,21
4,20,19
4,22,24
4,26,23
4,39,25
4,27,36
4,38,28
4,30,29
4,31,32
4,33,34
4,35,37
5,0,3
5,4,1
5,2,6
5,8,5
5,9,7
5,10,16
5,15,11
5,12,18
5,14,13
5,20,17
5,19,22
5,21,24
5,23,27
5,37,25
5,26,36
5,35,28
5,29,31
5,32,30
5,33,38
5,34,39
6,8,0
6,1,3
6,5,2
6,4,6
6,7,16
6,10,9
6,14,11
6,17,12
6,13,15
6,19,18
6,20,27
6,21,22
6,25,23
6,24,26
6,28,29
6,36,30
6,31,37
6,32,38
6,33,39
6,34,35
7,6,0
7,1,10
7,7,2
7,3,16
7,5,4
7,13,8
7,11,9
7,15,12
7,18,14
7,19,17
7,21,20
7,22,27
7,24,23
7,25,26
7,28,37
7,29,33
7,35,30
7,31,38
7,32,39
7,36,34
8,4,0
8,1,5
8,9,2
8,3,10
8,7,6
8,11,8
8,12,14
8,16,13
8,15,21
8,18,17
8,26,19
8,23,20
8,22,25
8,27,24
8,28,32
8,29,37
8,30,33
8,34,31
8,38,35
8,39,36
9,0,5
9,2,1
9,4,3
9,6,10
9,8,7
9,9,14
9,12,11
9,17,13
9,16,15
9,18,21
9,23,19
9,22,20
9,24,25
9,26,30
9,27,28
9,29,32
9,33,31
9,37,34
9,39,35
9,38,36
