2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 220338,7231

NrViolations,0
Round,H_team,A_team 
0,22,0
0,21,1
0,18,2
0,3,6
0,4,20
0,13,5
0,7,15
0,17,8
0,14,9
0,11,10
0,12,23
0,19,16
1,0,13
1,1,20
1,11,2
1,3,8
1,4,19
1,17,5
1,21,6
1,16,7
1,12,9
1,10,18
1,22,14
1,15,23
2,16,0
2,1,23
2,2,13
2,3,11
2,10,4
2,5,19
2,20,6
2,7,12
2,8,14
2,9,21
2,15,17
2,18,22
3,1,0
3,2,22
3,20,3
3,18,4
3,11,5
3,6,14
3,7,19
3,8,21
3,10,9
3,12,17
3,23,13
3,16,15
4,19,0
4,3,1
4,2,5
4,11,4
4,6,7
4,13,8
4,18,9
4,15,10
4,21,12
4,14,17
4,20,16
4,23,22
5,0,9
5,13,1
5,4,2
5,17,3
5,22,5
5,6,23
5,8,7
5,16,10
5,11,18
5,19,12
5,14,21
5,15,20
6,0,23
6,19,1
6,16,2
6,3,7
6,9,4
6,5,21
6,18,6
6,8,22
6,13,10
6,17,11
6,20,12
6,15,14
7,0,18
7,1,15
7,7,2
7,12,3
7,22,4
7,5,14
7,10,6
7,23,8
7,16,9
7,21,11
7,17,13
7,20,19
8,6,0
8,4,1
8,2,8
8,15,3
8,12,5
8,7,17
8,19,9
8,10,21
8,23,11
8,13,18
8,14,16
8,22,20
9,0,15
9,1,17
9,2,6
9,14,3
9,4,7
9,8,5
9,9,20
9,23,10
9,11,19
9,12,16
9,22,13
9,18,21
10,0,21
10,1,12
10,2,19
10,3,5
10,4,17
10,6,15
10,7,14
10,10,8
10,9,22
10,16,11
10,13,20
10,18,23
11,5,0
11,1,11
11,20,2
11,21,3
11,14,4
11,6,12
11,7,9
11,18,8
11,17,10
11,13,16
11,22,15
11,23,19
12,14,0
12,9,1
12,21,2
12,3,13
12,15,4
12,5,18
12,6,8
12,7,22
12,19,10
12,11,12
12,17,16
12,20,23
13,12,0
13,8,1
13,2,14
13,3,16
13,4,6
13,5,7
13,9,23
13,20,10
13,13,11
13,15,18
13,21,17
13,19,22
14,0,11
14,22,1
14,2,23
14,3,19
14,4,21
14,16,5
14,13,6
14,7,18
14,8,20
14,9,17
14,10,14
14,15,12
15,0,20
15,1,7
15,2,10
15,18,3
15,4,16
15,5,15
15,6,11
15,8,9
15,12,13
15,23,14
15,22,17
15,21,19
16,0,2
16,5,1
16,10,3
16,12,4
16,9,6
16,23,7
16,19,8
16,11,22
16,14,13
16,21,15
16,16,18
16,17,20
17,8,0
17,1,16
17,9,2
17,23,3
17,5,4
17,6,22
17,10,7
17,11,15
17,14,12
17,19,13
17,17,18
17,20,21
