5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 220118,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,4
0,2,20
0,3,7
0,18,5
0,19,6
0,29,8
0,25,9
0,10,14
0,17,11
0,12,27
0,13,31
0,21,15
0,22,23
0,26,24
0,30,28
1,19,0
1,1,25
1,12,2
1,26,3
1,9,4
1,5,20
1,6,22
1,16,7
1,21,8
1,17,10
1,11,14
1,29,13
1,23,15
1,18,24
1,28,27
1,30,31
2,0,4
2,1,6
2,31,2
2,25,3
2,5,26
2,7,20
2,8,13
2,9,21
2,11,10
2,12,15
2,27,14
2,24,16
2,17,30
2,18,22
2,23,19
2,28,29
3,0,1
3,28,2
3,24,3
3,4,22
3,5,9
3,25,6
3,7,26
3,8,12
3,10,13
3,11,30
3,14,17
3,15,29
3,16,18
3,20,19
3,27,21
3,31,23
4,0,18
4,16,1
4,2,5
4,3,9
4,29,4
4,24,6
4,7,19
4,8,17
4,10,21
4,25,11
4,20,12
4,13,23
4,14,28
4,31,15
4,22,26
4,27,30
5,22,0
5,3,1
5,4,2
5,5,24
5,6,9
5,18,7
5,20,8
5,10,27
5,26,11
5,12,28
5,13,25
5,15,14
5,19,16
5,29,17
5,21,31
5,30,23
6,23,0
6,1,18
6,8,2
6,21,3
6,24,4
6,16,5
6,6,7
6,9,26
6,19,10
6,11,12
6,17,13
6,14,31
6,30,15
6,22,20
6,28,25
6,29,27
7,7,0
7,26,1
7,2,22
7,23,3
7,4,8
7,6,5
7,9,18
7,16,10
7,15,11
7,12,21
7,14,13
7,27,17
7,24,19
7,20,29
7,30,25
7,28,31
8,0,6
8,9,1
8,2,16
8,5,3
8,10,4
8,7,22
8,8,30
8,31,11
8,17,12
8,27,13
8,20,14
8,15,24
8,26,18
8,25,19
8,28,21
8,23,29
9,5,0
9,1,19
9,2,7
9,3,6
9,4,30
9,25,8
9,27,9
9,10,26
9,13,11
9,14,12
9,15,28
9,22,16
9,17,20
9,18,29
9,21,23
9,31,24
10,26,0
10,1,27
10,3,2
10,4,5
10,16,6
10,7,31
10,9,8
10,10,30
10,11,20
10,29,12
10,13,28
10,14,23
10,25,15
10,17,24
10,19,18
10,22,21
11,24,0
11,1,17
11,19,2
11,3,18
11,4,7
11,21,5
11,6,27
11,8,10
11,9,15
11,11,29
11,12,23
11,30,13
11,16,14
11,28,20
11,22,31
11,26,25
12,0,14
12,30,1
12,18,2
12,16,3
12,6,4
12,23,5
12,21,7
12,8,27
12,24,9
12,10,15
12,11,28
12,13,12
12,25,17
12,19,22
12,20,31
12,26,29
13,0,9
13,13,1
13,2,14
13,3,22
13,18,4
13,5,19
13,6,10
13,23,7
13,8,11
13,31,12
13,15,26
13,30,16
13,17,28
13,21,20
13,24,29
13,27,25
14,0,3
14,12,1
14,2,6
14,4,11
14,5,22
14,7,8
14,19,9
14,18,10
14,13,16
14,14,30
14,15,17
14,20,25
14,29,21
14,23,28
14,27,24
14,31,26
15,2,0
15,1,24
15,3,19
15,4,25
15,7,5
15,6,18
15,22,8
15,9,10
15,11,27
15,12,30
15,15,13
15,14,21
15,29,16
15,31,17
15,20,23
15,28,26
