11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 100410,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,14
0,15,2
0,26,3
0,4,7
0,20,5
0,6,11
0,12,8
0,29,9
0,19,10
0,34,13
0,33,16
0,17,18
0,25,21
0,32,22
0,30,24
0,27,38
0,39,28
0,31,35
0,37,36
1,12,0
1,1,7
1,2,23
1,32,3
1,29,4
1,15,5
1,6,21
1,18,8
1,9,14
1,17,10
1,33,11
1,25,13
1,28,16
1,20,19
1,34,22
1,37,24
1,26,35
1,30,27
1,31,38
1,36,39
2,18,0
2,1,12
2,2,20
2,3,33
2,30,4
2,5,35
2,6,7
2,14,8
2,9,10
2,11,28
2,26,13
2,34,15
2,16,32
2,17,23
2,39,19
2,21,31
2,25,22
2,36,24
2,37,27
2,29,38
3,22,0
3,13,1
3,2,37
3,3,18
3,12,4
3,5,17
3,10,6
3,7,33
3,8,32
3,23,9
3,11,34
3,14,26
3,38,15
3,16,20
3,28,19
3,21,30
3,24,29
3,35,25
3,36,27
3,39,31
4,0,24
4,1,3
4,16,2
4,4,32
4,5,6
4,7,29
4,8,20
4,11,9
4,10,34
4,12,26
4,13,33
4,14,37
4,35,15
4,19,17
4,27,18
4,21,36
4,22,30
4,23,25
4,28,31
4,38,39
5,0,14
5,1,24
5,28,2
5,3,29
5,4,34
5,10,5
5,6,23
5,7,26
5,8,17
5,15,9
5,19,11
5,12,21
5,13,16
5,31,18
5,20,27
5,22,36
5,33,25
5,30,37
5,32,38
5,35,39
6,6,0
6,17,1
6,2,36
6,3,13
6,4,23
6,11,5
6,37,7
6,19,8
6,9,22
6,20,10
6,29,12
6,14,24
6,15,16
6,18,21
6,25,28
6,26,38
6,33,27
6,30,31
6,32,39
6,34,35
7,0,20
7,21,1
7,11,2
7,34,3
7,22,4
7,5,13
7,9,6
7,36,7
7,23,8
7,10,16
7,24,12
7,18,14
7,15,33
7,17,30
7,25,19
7,29,26
7,39,27
7,32,28
7,37,31
7,38,35
8,0,32
8,30,1
8,10,2
8,38,3
8,13,4
8,5,33
8,22,6
8,39,7
8,8,21
8,18,9
8,16,11
8,25,12
8,20,14
8,29,15
8,27,17
8,34,19
8,37,23
8,24,26
8,35,28
8,36,31
9,27,0
9,1,11
9,2,32
9,35,3
9,4,5
9,20,6
9,7,34
9,9,8
9,10,33
9,12,22
9,13,38
9,14,25
9,24,15
9,16,18
9,31,17
9,19,36
9,26,21
9,39,23
9,28,37
9,30,29
10,31,0
10,1,32
10,2,18
10,3,15
10,4,27
10,5,16
10,6,24
10,7,38
10,8,10
10,9,25
10,11,36
10,12,34
10,13,22
10,14,30
10,26,17
10,19,37
10,20,39
10,29,21
10,28,23
10,33,35
11,26,0
11,25,1
11,3,2
11,4,9
11,5,28
11,6,27
11,8,7
11,29,10
11,38,11
11,12,30
11,18,13
11,14,31
11,15,22
11,16,35
11,17,34
11,24,19
11,37,20
11,21,39
11,23,36
11,32,33
12,0,4
12,34,1
12,2,12
12,3,27
12,8,5
12,39,6
12,16,7
12,9,31
12,24,10
12,32,11
12,17,13
12,22,14
12,15,28
12,18,30
12,29,19
12,36,20
12,37,21
12,23,35
12,25,26
12,38,33
13,0,25
13,26,1
13,2,8
13,7,3
13,16,4
13,27,5
13,37,6
13,9,32
13,10,23
13,35,11
13,12,13
13,15,14
13,21,17
13,18,29
13,30,19
13,33,20
13,22,31
13,38,24
13,28,36
13,39,34
14,3,0
14,1,38
14,27,2
14,4,25
14,7,5
14,36,6
14,8,28
14,9,12
14,11,10
14,13,14
14,23,15
14,21,16
14,20,17
14,19,18
14,22,29
14,35,24
14,31,26
14,30,32
14,33,34
14,39,37
15,0,38
15,10,1
15,26,2
15,4,3
15,5,18
15,6,25
15,7,12
15,8,11
15,21,9
15,13,35
15,14,29
15,19,15
15,36,16
15,17,22
15,20,28
