11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62537,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,2
0,3,26
0,21,4
0,5,6
0,8,19
0,9,24
0,10,11
0,14,12
0,13,27
0,15,18
0,22,16
0,39,17
0,20,33
0,38,23
0,37,25
0,28,36
0,30,29
0,34,31
0,35,32
1,9,0
1,1,14
1,2,4
1,5,3
1,6,26
1,7,10
1,13,8
1,11,35
1,12,16
1,15,27
1,28,17
1,20,18
1,19,36
1,30,21
1,22,33
1,32,23
1,29,24
1,39,25
1,38,31
1,37,34
2,14,0
2,6,1
2,2,27
2,7,3
2,4,35
2,37,5
2,15,8
2,26,9
2,13,10
2,12,11
2,30,16
2,19,17
2,18,33
2,22,20
2,29,21
2,23,36
2,24,38
2,28,25
2,32,31
2,39,34
3,12,0
3,4,1
3,21,2
3,3,13
3,36,5
3,6,30
3,7,20
3,10,8
3,31,9
3,17,11
3,24,14
3,19,15
3,16,39
3,18,22
3,23,37
3,25,35
3,26,38
3,27,32
3,33,28
3,34,29
4,0,36
4,3,1
4,10,2
4,4,30
4,21,5
4,32,6
4,31,7
4,8,11
4,27,9
4,17,12
4,13,20
4,25,14
4,28,15
4,16,19
4,26,18
4,22,39
4,33,23
4,34,24
4,38,29
4,35,37
5,0,4
5,1,31
5,11,2
5,3,34
5,5,8
5,35,6
5,27,7
5,9,22
5,12,10
5,16,13
5,14,26
5,33,15
5,17,36
5,24,18
5,19,28
5,20,39
5,21,23
5,25,30
5,32,29
5,38,37
6,2,0
6,1,22
6,37,3
6,4,16
6,5,35
6,6,25
6,7,34
6,8,28
6,9,10
6,11,33
6,12,36
6,19,13
6,30,14
6,15,31
6,24,17
6,29,18
6,20,23
6,39,21
6,26,27
6,32,38
7,0,22
7,8,1
7,2,33
7,39,3
7,24,4
7,5,16
7,6,9
7,37,7
7,14,10
7,15,11
7,13,12
7,25,17
7,18,30
7,19,35
7,20,31
7,36,21
7,23,28
7,26,32
7,29,27
7,34,38
8,0,30
8,38,1
8,2,20
8,33,3
8,6,4
8,11,5
8,36,7
8,16,8
8,25,9
8,10,35
8,15,12
8,22,13
8,14,27
8,34,17
8,18,32
8,31,19
8,37,21
8,23,39
8,28,24
8,29,26
9,31,0
9,35,1
9,17,2
9,3,6
9,4,36
9,23,5
9,28,7
9,8,37
9,34,9
9,10,15
9,11,39
9,20,12
9,18,13
9,14,29
9,21,16
9,27,19
9,22,32
9,33,24
9,38,25
9,30,26
10,27,0
10,1,18
10,12,2
10,3,14
10,4,37
10,33,5
10,6,38
10,7,19
10,8,36
10,9,29
10,10,39
10,16,11
10,31,13
10,15,23
10,17,26
10,20,24
10,21,28
10,30,22
10,32,25
10,35,34
11,3,0
11,1,20
11,22,2
11,4,8
11,5,38
11,21,6
11,7,14
11,18,9
11,19,10
11,11,28
11,30,12
11,13,23
11,25,15
11,16,37
11,17,29
11,24,32
11,26,31
11,27,34
11,39,33
11,36,35
12,0,20
12,7,1
12,2,18
12,25,3
12,13,4
12,5,28
12,36,6
12,8,24
12,9,30
12,16,10
12,23,11
12,29,12
12,14,17
12,32,15
12,19,38
12,22,21
12,26,34
12,31,27
12,37,33
12,39,35
13,0,1
13,2,24
13,29,3
13,31,4
13,5,7
13,8,6
13,9,12
13,10,20
13,11,18
13,13,26
13,14,21
13,38,15
13,32,16
13,17,30
13,23,19
13,27,22
13,34,25
13,28,35
13,36,33
13,37,39
14,0,18
14,1,24
14,2,14
14,30,3
14,27,4
14,9,5
14,6,17
14,7,26
14,25,8
14,10,23
14,20,11
14,12,21
14,15,13
14,35,16
14,19,34
14,31,22
14,28,32
14,29,37
14,33,38
14,39,36
15,8,0
15,1,5
15,6,2
15,3,23
15,4,17
15,13,7
15,20,9
15,10,28
15,21,11
15,18,12
15,15,14
15,16,34
15,33,19
15,26,22
15,24,31
15,25,29
15,35,27
15,30,37
15,36,32
15,39,38
16,0,10
16,26,1
16,3,2
16,4,34
16,5,27
16,6,29
16,7,23
16,8,17
16,21,9
16,19,11
16,22,12
16,13,14
16,20,15
16,16,28
16,18,31
16,25,24
16,30,39
16,37,32
16,35,33
16,36,38
17,5,0
17,1,13
17,7,2
17,3,10
17,4,29
17,24,6
17,34,8
17,17,9
17,11,27
17,12,31
17,14,19
17,22,15
17,16,36
17,18,39
17,21,20
17,23,30
17,26,25
17,28,37
17,32,33
17,38,35
18,0,13
18,1,10
18,2,15
18,27,3
18,11,4
18,24,5
18,34,6
18,32,7
18,38,8
18,9,19
18,12,39
18,14,18
18,23,16
18,17,21
18,28,20
18,29,22
18,31,25
18,35,26
18,33,30
18,36,37
19,11,0
19,15,1
19,2,13
19,31,3
19,10,4
19,29,5
19,23,6
19,38,7
19,35,8
19,9,14
19,12,19
19,33,16
19,17,22
19,18,21
19,37,20
19,24,26
19,27,25
19,39,28
19,36,30
19,34,32
