588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,26,0
0,5,1
0,2,15
0,38,3
0,19,4
0,6,21
0,39,7
0,8,25
0,9,34
0,13,10
0,11,30
0,17,12
0,32,14
0,18,16
0,20,33
0,31,22
0,35,23
0,37,24
0,27,29
0,28,36
1,18,0
1,6,1
1,2,21
1,27,3
1,35,4
1,5,33
1,19,7
1,8,15
1,9,16
1,32,10
1,11,36
1,26,12
1,13,14
1,17,30
1,20,22
1,37,23
1,38,24
1,39,25
1,28,34
1,31,29
2,0,38
2,7,1
2,9,2
2,3,33
2,22,4
2,31,5
2,20,6
2,8,35
2,10,30
2,11,21
2,12,14
2,28,13
2,15,19
2,16,17
2,34,18
2,25,23
2,27,24
2,37,26
2,29,32
2,39,36
3,0,9
3,1,20
3,34,2
3,3,6
3,4,17
3,36,5
3,7,28
3,16,8
3,10,11
3,12,27
3,30,13
3,14,19
3,15,18
3,21,35
3,22,32
3,23,31
3,24,39
3,25,26
3,29,38
3,33,37
4,33,0
4,1,10
4,30,2
4,3,37
4,4,9
4,5,27
4,25,6
4,7,8
4,23,11
4,18,12
4,24,13
4,14,34
4,36,15
4,16,20
4,17,32
4,35,19
4,21,39
4,22,28
4,29,26
4,38,31
5,21,0
5,1,22
5,2,23
5,36,3
5,4,15
5,5,30
5,6,29
5,26,7
5,13,8
5,28,9
5,35,10
5,11,34
5,32,12
5,39,14
5,27,16
5,17,37
5,18,31
5,19,33
5,24,20
5,38,25
6,32,0
6,2,1
6,11,3
6,28,4
6,5,15
6,6,16
6,13,7
6,8,10
6,9,21
6,39,12
6,31,14
6,17,24
6,18,36
6,19,23
6,20,25
6,38,22
6,26,34
6,27,33
6,35,29
6,37,30
7,0,7
7,19,1
7,2,18
7,23,3
7,37,4
7,26,5
7,6,27
7,8,24
7,9,39
7,10,16
7,31,11
7,12,25
7,13,36
7,14,28
7,15,22
7,33,17
7,20,29
7,34,21
7,30,38
7,32,35
8,0,2
8,1,32
8,3,39
8,4,8
8,16,5
8,30,6
8,7,38
8,36,9
8,10,18
8,12,11
8,33,13
8,14,35
8,15,31
8,22,17
8,29,19
8,34,20
8,21,26
8,23,27
8,24,28
8,25,37
9,0,37
9,1,17
9,10,2
9,3,13
9,4,5
9,22,6
9,7,18
9,23,8
9,29,9
9,24,11
9,12,28
9,14,27
9,15,39
9,16,26
9,34,19
9,36,20
9,21,32
9,25,35
9,30,31
9,33,38
