5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 128418,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,17
0,11,3
0,4,21
0,5,19
0,6,8
0,7,16
0,9,22
0,10,23
0,14,12
0,13,20
0,18,15
1,22,0
1,1,21
1,11,2
1,6,3
1,20,4
1,7,5
1,8,18
1,9,10
1,12,19
1,13,14
1,23,15
1,16,17
2,0,3
2,6,1
2,2,15
2,19,4
2,21,5
2,23,7
2,8,20
2,13,9
2,22,10
2,11,18
2,16,12
2,17,14
3,0,1
3,2,18
3,3,13
3,4,12
3,5,11
3,23,6
3,10,7
3,8,22
3,17,9
3,15,14
3,21,16
3,19,20
4,0,23
4,3,1
4,22,2
4,4,15
4,5,12
4,19,6
4,18,7
4,9,8
4,10,17
4,14,11
4,21,13
4,20,16
5,10,0
5,1,5
5,9,2
5,3,20
5,4,6
5,7,8
5,12,11
5,13,23
5,14,21
5,16,15
5,18,17
5,22,19
6,11,0
6,1,14
6,2,3
6,13,4
6,16,5
6,6,22
6,15,7
6,8,19
6,20,9
6,18,10
6,12,21
6,17,23
7,6,0
7,7,1
7,10,2
7,23,3
7,5,4
7,8,12
7,9,19
7,20,11
7,17,13
7,16,14
7,15,21
7,22,18
8,0,8
8,1,16
8,23,2
8,10,3
8,7,4
8,15,5
8,6,17
8,9,18
8,13,11
8,22,12
8,19,14
8,21,20
9,0,18
9,4,1
9,2,6
9,3,16
9,5,22
9,7,13
9,23,8
9,14,9
9,19,10
9,21,11
9,12,15
9,17,20
10,17,0
10,15,1
10,2,8
10,3,21
10,4,22
10,5,13
10,18,6
10,14,7
10,12,9
10,20,10
10,11,23
10,19,16
11,21,0
11,1,13
11,2,17
11,3,19
11,16,4
11,14,5
11,11,6
11,12,7
11,8,10
11,15,9
11,18,23
11,20,22
