2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 124783,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,14,1
0,10,2
0,3,9
0,23,4
0,5,21
0,6,22
0,7,16
0,18,11
0,15,12
0,13,17
0,19,20
1,0,22
1,12,1
1,2,4
1,14,3
1,5,15
1,17,6
1,7,21
1,20,8
1,13,9
1,10,11
1,16,19
1,23,18
2,0,2
2,1,5
2,12,3
2,4,19
2,13,6
2,15,7
2,17,8
2,9,10
2,23,11
2,20,14
2,16,21
2,22,18
3,4,0
3,1,16
3,6,2
3,15,3
3,5,7
3,8,10
3,9,18
3,11,17
3,12,13
3,19,14
3,22,20
3,21,23
4,16,0
4,1,4
4,2,15
4,3,23
4,5,13
4,6,8
4,7,14
4,9,20
4,22,10
4,11,21
4,19,12
4,18,17
5,7,0
5,19,1
5,18,2
5,20,3
5,4,16
5,11,5
5,6,21
5,8,9
5,10,15
5,17,12
5,14,13
5,23,22
6,0,6
6,7,1
6,2,22
6,3,4
6,10,5
6,8,14
6,9,23
6,13,11
6,16,12
6,18,15
6,17,20
6,21,19
7,0,23
7,1,18
7,2,5
7,3,13
7,21,4
7,6,14
7,12,7
7,8,19
7,16,9
7,17,10
7,11,22
7,15,20
8,3,0
8,1,2
8,7,4
8,5,9
8,23,6
8,11,8
8,13,10
8,12,20
8,15,14
8,16,18
8,21,17
8,22,19
9,19,0
9,1,15
9,11,2
9,17,3
9,4,18
9,5,16
9,10,6
9,13,7
9,23,8
9,22,9
9,14,12
9,20,21
10,0,11
10,22,1
10,2,8
10,3,19
10,4,15
10,12,5
10,18,6
10,20,7
10,9,17
10,10,23
10,21,13
10,14,16
11,0,17
11,9,1
11,2,23
11,21,3
11,4,12
11,14,5
11,6,11
11,19,7
11,8,22
11,18,10
11,20,13
11,15,16
