10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5200,7231

NrViolations,0
Round,H_team,A_team 
0,38,0
0,24,1
0,14,2
0,8,3
0,4,36
0,5,35
0,19,6
0,7,10
0,9,12
0,17,11
0,15,13
0,21,16
0,22,18
0,31,20
0,23,28
0,25,27
0,33,26
0,29,39
0,34,30
0,32,37
1,0,36
1,14,1
1,13,2
1,9,3
1,4,35
1,5,31
1,12,6
1,11,7
1,10,8
1,15,22
1,23,16
1,26,17
1,18,19
1,34,20
1,38,21
1,27,24
1,29,25
1,28,39
1,37,30
1,33,32
2,0,2
2,1,34
2,3,35
2,4,31
2,5,9
2,8,6
2,13,7
2,10,14
2,11,22
2,12,38
2,24,15
2,26,16
2,25,17
2,18,29
2,19,28
2,32,20
2,36,21
2,27,23
2,33,30
2,37,39
3,35,0
3,1,33
3,2,34
3,32,3
3,14,4
3,36,5
3,6,9
3,7,31
3,8,22
3,10,38
3,11,13
3,20,12
3,23,15
3,16,29
3,27,17
3,18,37
3,19,24
3,30,21
3,25,28
3,39,26
4,34,0
4,1,26
4,2,33
4,31,3
4,15,4
4,30,5
4,6,11
4,7,16
4,8,24
4,9,38
4,25,10
4,19,12
4,13,32
4,23,14
4,17,29
4,21,18
4,20,37
4,22,28
4,35,27
4,39,36
5,0,33
5,35,1
5,2,16
5,28,3
5,7,4
5,34,5
5,17,6
5,9,8
5,31,10
5,39,11
5,21,12
5,22,13
5,14,32
5,15,25
5,20,18
5,23,19
5,37,24
5,38,26
5,36,27
5,29,30
6,0,10
6,29,1
6,5,2
6,3,11
6,4,38
6,18,6
6,8,7
6,9,23
6,12,36
6,21,13
6,14,17
6,15,32
6,16,25
6,27,19
6,24,20
6,26,22
6,33,28
6,30,31
6,34,39
6,37,35
7,13,0
7,30,1
7,2,8
7,3,4
7,5,21
7,22,6
7,7,12
7,16,9
7,10,23
7,11,36
7,24,14
7,17,15
7,31,18
7,32,19
7,20,29
7,26,25
7,27,37
7,28,34
7,33,38
7,35,39
8,15,0
8,1,7
8,31,2
8,5,3
8,4,12
8,6,21
8,34,8
8,17,9
8,11,10
8,13,36
8,25,14
8,16,33
8,30,18
8,19,29
8,26,20
8,22,27
8,23,24
8,28,37
8,39,32
8,38,35
9,19,0
9,1,32
9,2,21
9,3,12
9,4,11
9,13,5
9,6,35
9,38,7
9,8,16
9,22,9
9,10,17
9,20,14
9,15,33
9,18,27
9,23,25
9,24,34
9,31,26
9,36,28
9,29,37
9,39,30
10,0,32
10,4,1
10,2,30
10,3,6
10,16,5
10,37,7
10,8,35
10,9,15
10,10,33
10,11,18
10,12,17
10,14,13
10,21,19
10,20,22
10,29,23
10,26,24
10,25,34
10,27,39
10,28,31
10,36,38
11,11,0
11,6,1
11,35,2
11,3,30
11,8,4
11,18,5
11,7,15
11,25,9
11,12,10
11,13,17
11,14,22
11,20,16
11,26,19
11,29,21
11,31,23
11,24,39
11,27,34
11,32,28
11,33,36
11,38,37
12,0,37
12,1,8
12,38,2
12,14,3
12,13,4
12,5,6
12,24,7
12,27,9
12,10,15
12,19,11
12,12,22
12,16,18
12,17,20
12,32,21
12,23,39
12,36,25
12,30,26
12,35,28
12,33,29
12,34,31
13,0,23
13,1,12
13,2,10
13,15,3
13,16,4
