396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,31,1
0,23,2
0,22,3
0,21,4
0,24,5
0,18,6
0,7,9
0,19,8
0,11,32
0,12,35
0,27,13
0,39,14
0,29,15
0,16,33
0,25,17
0,37,20
0,26,38
0,34,28
0,36,30
1,0,4
1,36,1
1,7,2
1,3,38
1,19,5
1,16,6
1,34,8
1,23,9
1,10,13
1,11,31
1,12,33
1,29,14
1,21,15
1,22,17
1,18,35
1,24,20
1,25,37
1,26,30
1,27,28
1,32,39
2,0,33
2,3,1
2,2,35
2,4,17
2,16,5
2,6,9
2,27,7
2,26,8
2,10,23
2,11,14
2,29,12
2,13,38
2,19,15
2,18,31
2,36,20
2,21,39
2,30,22
2,24,37
2,34,25
2,32,28
3,38,0
3,1,11
3,2,27
3,17,3
3,4,23
3,5,26
3,6,22
3,35,7
3,8,21
3,9,19
3,10,25
3,28,12
3,13,24
3,14,31
3,15,34
3,39,16
3,32,18
3,20,29
3,30,37
3,33,36
4,5,0
4,1,29
4,2,36
4,24,3
4,38,4
4,28,6
4,21,7
4,8,10
4,9,11
4,12,22
4,30,13
4,14,26
4,15,23
4,31,16
4,33,17
4,20,18
4,39,19
4,35,25
4,37,27
4,34,32
5,35,0
5,8,1
5,20,2
5,23,3
5,12,4
5,5,14
5,25,6
5,7,10
5,9,32
5,19,11
5,33,13
5,15,17
5,24,16
5,38,18
5,21,36
5,22,29
5,39,26
5,31,27
5,37,28
5,34,30
6,0,13
6,6,1
6,18,2
6,3,4
6,22,5
6,7,30
6,27,8
6,17,9
6,11,10
6,12,19
6,36,14
6,26,15
6,16,38
6,25,20
6,37,21
6,23,39
6,24,33
6,29,28
6,31,32
6,34,35
7,0,31
7,1,2
7,3,14
7,4,15
7,36,5
7,6,21
7,25,7
7,9,8
7,10,35
7,11,24
7,23,12
7,13,28
7,16,37
7,17,39
7,18,19
7,20,34
7,22,26
7,27,30
7,29,38
7,32,33
8,0,22
8,1,20
8,2,12
8,3,5
8,4,31
8,6,19
8,7,24
8,13,8
8,9,15
8,16,10
8,11,37
8,14,27
8,17,38
8,18,21
8,35,23
8,30,25
8,28,26
8,29,34
8,32,36
8,33,39
9,7,0
9,14,1
9,2,3
9,4,37
9,5,17
9,30,6
9,8,16
9,35,9
9,15,10
9,21,11
9,12,36
9,13,20
9,28,18
9,19,22
9,32,23
9,39,24
9,38,25
9,31,26
9,27,29
9,33,34
10,36,0
10,15,1
10,33,2
10,39,3
10,5,4
10,27,6
10,7,32
10,8,18
10,21,9
10,37,10
10,34,11
10,12,13
10,30,14
10,19,16
10,24,17
10,26,20
10,35,22
10,38,23
10,28,25
10,31,29
11,23,0
11,39,1
11,21,2
11,37,3
11,36,4
11,25,5
11,14,6
11,29,7
11,8,12
11,34,9
11,10,28
11,22,11
11,26,13
11,15,32
11,16,18
11,27,17
11,19,35
11,20,30
11,24,38
11,31,33
12,0,2
12,1,21
12,3,31
12,4,29
12,37,5
12,6,38
12,13,7
12,20,8
12,9,12
12,10,27
12,11,35
12,14,34
12,22,15
12,17,16
12,18,39
12,23,19
12,24,30
12,25,36
12,26,32
12,28,33
13,18,0
13,1,23
13,2,19
13,3,7
13,4,26
13,5,34
13,6,31
13,8,29
13,9,24
13,10,36
13,11,33
13,30,12
13,13,37
13,14,35
13,15,16
13,17,21
13,20,38
13,22,27
13,32,25
13,28,39
14,0,27
14,1,37
14,2,24
14,3,34
14,16,4
14,5,29
14,35,6
14,7,8
14,9,22
14,38,10
14,11,18
14,12,21
14,36,13
14,15,14
14,17,26
14,32,19
14,28,20
14,33,23
14,25,31
14,30,39
15,0,24
15,27,1
15,37,2
15,15,3
15,35,4
15,5,10
15,34,6
15,7,28
15,31,8
15,39,9
15,36,11
15,12,17
15,32,13
15,38,14
15,16,23
15,29,18
15,19,26
15,21,20
15,25,22
15,30,33
16,0,28
16,12,1
16,31,2
16,26,3
16,34,4
16,7,5
16,36,6
16,22,8
16,37,9
16,29,10
16,25,11
16,35,13
16,19,14
16,27,15
16,16,32
16,23,17
16,24,18
16,39,20
16,21,33
16,38,30
17,14,0
17,1,35
17,2,5
17,18,3
17,4,27
17,6,12
17,37,7
17,8,32
17,26,9
17,10,24
17,29,11
17,13,21
17,33,15
17,20,16
17,17,30
17,19,25
17,22,36
17,23,28
17,31,34
17,39,38
18,8,0
18,1,30
18,2,25
18,3,12
18,4,39
18,5,32
18,6,7
18,9,36
18,10,34
18,11,16
18,13,29
18,14,22
18,20,15
18,17,31
18,18,37
18,28,19
18,26,21
18,23,24
18,33,27
18,38,35
19,15,0
19,1,22
19,2,26
19,3,16
19,4,25
19,5,27
19,6,23
19,33,7
19,8,39
19,9,29
19,10,21
19,20,11
19,14,12
19,13,34
19,17,18
19,30,19
19,32,24
19,28,31
19,35,36
19,38,37
