1217,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 221316,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,14
0,2,24
0,20,3
0,4,18
0,7,5
0,22,8
0,9,25
0,17,10
0,11,26
0,12,31
0,13,23
0,21,15
0,19,16
0,29,27
0,30,28
1,19,0
1,18,1
1,2,9
1,21,3
1,13,4
1,5,24
1,16,6
1,7,8
1,10,27
1,11,28
1,29,12
1,25,14
1,20,15
1,22,17
1,31,23
1,26,30
2,16,0
2,6,1
2,2,20
2,23,3
2,31,4
2,5,22
2,7,9
2,8,17
2,10,29
2,24,11
2,26,12
2,21,13
2,14,15
2,18,19
2,25,30
2,27,28
3,0,7
3,19,1
3,5,2
3,3,18
3,15,4
3,6,20
3,8,13
3,9,11
3,10,31
3,27,12
3,29,14
3,22,16
3,23,17
3,28,21
3,24,30
3,26,25
4,0,18
4,1,11
4,8,2
4,3,7
4,4,25
4,19,5
4,6,26
4,30,9
4,15,10
4,12,21
4,27,13
4,14,23
4,20,16
4,17,31
4,22,24
4,28,29
5,0,5
5,1,27
5,4,2
5,3,26
5,18,6
5,7,24
5,20,8
5,13,9
5,28,10
5,11,25
5,17,12
5,14,21
5,15,29
5,23,16
5,19,22
5,30,31
6,23,0
6,1,22
6,2,7
6,6,3
6,4,24
6,16,5
6,8,19
6,17,9
6,21,10
6,12,11
6,13,20
6,14,28
6,31,15
6,18,26
6,25,27
6,30,29
7,21,0
7,24,1
7,2,23
7,3,4
7,5,28
7,6,7
7,9,8
7,10,30
7,15,11
7,12,13
7,27,14
7,16,18
7,29,17
7,26,19
7,31,20
7,25,22
8,29,0
8,26,1
8,3,2
8,16,4
8,5,23
8,6,25
8,18,7
8,27,8
8,24,9
8,10,19
8,31,11
8,15,12
8,17,13
8,14,20
8,21,30
8,22,28
9,0,2
9,10,1
9,3,16
9,19,4
9,9,5
9,22,6
9,7,23
9,8,29
9,11,13
9,12,30
9,14,31
9,28,15
9,17,27
9,18,25
9,20,21
9,24,26
10,0,24
10,1,3
10,16,2
10,4,7
10,25,5
10,19,6
10,28,8
10,26,9
10,14,10
10,11,27
10,12,18
10,13,15
10,30,17
10,20,22
10,23,21
10,29,31
11,0,1
11,2,19
11,25,3
11,4,20
11,6,5
11,26,7
11,15,8
11,9,10
11,23,11
11,12,28
11,30,13
11,17,14
11,16,24
11,21,18
11,22,29
11,27,31
12,22,0
12,16,1
12,2,29
12,19,3
12,26,4
12,5,20
12,15,6
12,10,7
12,31,8
12,9,12
12,14,11
12,13,28
12,21,17
12,23,18
12,24,25
12,27,30
13,20,0
13,1,9
13,2,21
13,3,5
13,4,10
13,31,6
13,7,29
13,8,23
13,11,30
13,25,12
13,13,14
13,15,16
13,28,17
13,18,22
13,24,19
13,27,26
14,4,0
14,1,12
14,18,2
14,3,24
14,5,21
14,11,6
14,7,22
14,8,10
14,9,27
14,13,16
14,30,14
14,17,15
14,25,19
14,20,23
14,29,26
14,28,31
15,0,3
15,1,25
15,6,2
15,8,4
15,5,18
15,7,21
15,9,19
15,10,26
15,11,17
15,12,14
15,31,13
15,30,15
15,28,16
15,29,20
15,23,22
15,24,27
