588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62598,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,6,1
0,2,3
0,5,11
0,7,8
0,12,9
0,10,19
0,13,16
0,18,14
0,15,17
0,20,27
0,21,22
0,23,34
0,24,38
0,25,32
0,35,26
0,28,30
0,29,33
0,31,37
0,39,36
1,2,0
1,14,1
1,4,3
1,5,6
1,7,12
1,8,11
1,15,9
1,10,16
1,13,19
1,17,18
1,20,38
1,21,32
1,22,27
1,25,23
1,36,24
1,26,29
1,28,37
1,30,33
1,31,34
1,39,35
2,0,8
2,16,1
2,10,2
2,3,12
2,4,5
2,6,17
2,7,13
2,14,9
2,11,15
2,18,21
2,19,20
2,22,32
2,23,38
2,35,24
2,25,26
2,27,33
2,28,29
2,39,30
2,31,36
2,34,37
3,6,0
3,1,15
3,11,2
3,3,13
3,4,7
3,5,17
3,8,16
3,9,31
3,12,10
3,14,21
3,18,19
3,20,28
3,22,39
3,26,23
3,37,24
3,27,25
3,29,34
3,38,30
3,32,36
3,33,35
4,17,0
4,1,4
4,2,13
4,18,3
4,5,15
4,8,6
4,7,16
4,10,9
4,11,14
4,12,31
4,19,21
4,33,20
4,37,22
4,23,39
4,24,29
4,28,25
4,26,32
4,36,27
4,30,34
4,38,35
5,14,0
5,2,1
5,19,3
5,4,11
5,5,16
5,9,6
5,7,10
5,12,8
5,13,18
5,15,31
5,33,17
5,34,20
5,21,30
5,36,22
5,23,29
5,24,25
5,26,39
5,38,27
5,28,32
5,37,35
6,0,7
6,1,11
6,4,2
6,16,3
6,9,5
6,6,12
6,14,8
6,10,18
6,15,13
6,34,17
6,25,19
6,36,20
6,21,23
6,35,22
6,24,30
6,28,26
6,32,27
6,29,38
6,31,33
6,39,37
7,10,0
7,1,12
7,2,14
7,3,11
7,4,6
7,5,7
7,8,15
7,13,9
7,18,16
7,39,17
7,27,19
7,20,30
7,21,36
7,22,38
7,23,24
7,37,25
7,31,26
7,34,28
7,35,29
7,33,32
8,11,0
8,5,1
8,2,12
8,3,14
8,8,4
8,6,13
8,7,15
8,16,9
8,10,21
8,17,20
8,18,24
8,19,38
8,26,22
8,23,36
8,39,25
8,27,35
8,33,28
8,37,29
8,30,31
8,32,34
9,12,0
9,1,21
9,16,2
9,7,3
9,14,4
9,19,5
9,6,15
9,8,13
9,11,9
9,17,10
9,18,20
9,22,28
9,32,23
9,24,39
9,38,25
9,26,27
9,29,36
9,30,37
9,31,35
9,33,34
10,0,21
10,1,8
10,17,2
10,9,3
10,22,4
10,25,5
10,28,6
10,34,7
10,15,10
10,11,13
10,14,12
10,16,19
10,38,18
10,20,39
10,35,23
10,24,33
10,26,30
10,27,31
10,29,32
10,36,37
11,0,20
11,1,9
11,19,2
11,3,8
11,4,17
11,22,5
11,27,6
11,35,7
11,10,11
11,12,16
11,13,33
11,15,14
11,37,18
11,21,39
11,30,23
11,24,26
11,29,25
11,28,31
11,38,32
11,34,36
12,0,9
12,10,1
12,2,20
12,5,3
12,13,4
12,26,6
12,23,7
12,8,17
12,11,16
12,12,33
12,19,14
12,15,21
12,36,18
12,25,22
12,34,24
12,28,27
12,31,29
12,30,35
12,37,32
12,39,38
13,16,0
13,7,1
13,2,8
13,3,20
13,18,4
13,12,5
13,6,10
13,9,17
13,26,11
13,13,21
13,22,14
13,19,15
13,23,28
13,32,24
13,25,31
13,30,27
13,29,39
13,33,36
13,35,34
13,38,37
14,18,0
14,1,13
14,9,2
14,3,6
14,16,4
14,14,5
14,7,29
14,8,10
14,37,11
14,15,12
14,17,19
14,20,23
14,21,28
14,34,22
14,24,31
14,35,25
14,33,26
14,27,39
14,32,30
14,36,38
15,0,13
15,19,1
15,15,2
15,3,10
15,4,29
15,8,5
15,6,7
15,9,18
15,20,11
15,17,12
15,14,16
15,27,21
15,30,22
15,23,31
15,24,28
15,33,25
15,37,26
15,32,39
15,34,38
15,36,35
16,0,3
16,20,1
16,7,2
16,4,15
16,5,13
16,6,29
16,8,9
16,10,14
16,11,18
16,19,12
16,16,17
16,26,21
16,23,22
16,24,27
16,30,25
16,28,36
16,31,38
16,35,32
16,37,33
16,39,34
17,0,15
17,17,1
17,2,5
17,3,23
17,4,10
17,16,6
17,9,7
17,30,8
17,12,11
17,13,14
17,18,35
17,29,19
17,21,20
17,22,24
17,25,36
17,34,26
17,27,37
17,38,28
17,32,31
17,39,33
18,1,0
18,2,23
18,3,15
18,9,4
18,5,10
18,11,6
18,14,7
18,31,8
18,13,12
18,16,35
18,17,24
18,25,18
18,32,19
18,20,22
18,21,37
18,36,26
18,27,34
18,39,28
18,29,30
18,38,33
19,0,5
19,1,3
19,6,2
19,12,4
19,11,7
19,32,8
19,9,23
19,13,10
19,17,14
19,15,16
19,22,18
19,33,19
19,20,37
19,21,24
19,25,34
19,38,26
19,29,27
19,35,28
19,36,30
19,31,39
