154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 824,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,1,23
0,2,6
0,3,37
0,31,4
0,21,5
0,8,7
0,19,9
0,10,18
0,36,12
0,16,13
0,14,33
0,35,15
0,17,20
0,22,24
0,39,25
0,32,26
0,34,27
0,28,38
0,30,29
1,32,0
1,1,4
1,28,2
1,3,23
1,34,5
1,6,12
1,22,7
1,8,38
1,17,9
1,10,15
1,11,33
1,26,13
1,14,39
1,16,27
1,19,18
1,30,20
1,21,37
1,35,24
1,36,25
1,31,29
2,0,5
2,1,34
2,19,2
2,33,3
2,16,4
2,6,13
2,32,7
2,8,35
2,11,9
2,17,10
2,14,12
2,18,15
2,24,20
2,21,23
2,22,29
2,26,25
2,27,39
2,31,28
2,30,38
2,36,37
3,0,34
3,6,1
3,23,2
3,27,3
3,4,14
3,5,16
3,7,31
3,9,8
3,25,10
3,20,11
3,12,28
3,13,19
3,15,32
3,38,17
3,18,35
3,33,21
3,26,22
3,24,39
3,29,36
3,37,30
4,0,17
4,27,1
4,2,35
4,7,3
4,4,26
4,5,36
4,33,6
4,20,8
4,9,22
4,39,10
4,18,11
4,12,16
4,13,30
4,23,14
4,15,31
4,29,19
4,24,21
4,25,28
4,37,32
4,38,34
5,20,0
5,25,1
5,2,26
5,3,16
5,4,19
5,7,5
5,14,6
5,34,8
5,13,9
5,10,32
5,15,11
5,12,30
5,28,17
5,29,18
5,21,36
5,23,22
5,37,24
5,35,27
5,38,31
5,39,33
6,21,0
6,1,20
6,2,4
6,3,29
6,22,5
6,17,6
6,28,7
6,8,25
6,30,9
6,10,24
6,11,13
6,32,12
6,14,27
6,16,15
6,36,18
6,19,33
6,35,23
6,31,26
6,34,37
6,39,38
7,0,7
7,1,2
7,3,30
7,4,20
7,31,5
7,6,24
7,8,13
7,26,9
7,36,10
7,11,38
7,12,34
7,29,14
7,22,15
7,16,33
7,17,25
7,18,21
7,19,37
7,28,23
7,32,27
7,35,39
8,0,37
8,1,35
8,29,2
8,31,3
8,4,21
8,5,25
8,6,7
8,19,8
8,9,15
8,27,10
8,11,34
8,12,20
8,17,13
8,26,14
8,16,38
8,18,28
8,22,39
8,33,23
8,24,30
8,36,32
9,0,30
9,33,1
9,25,2
9,24,3
9,4,17
9,5,19
9,6,34
9,7,9
9,39,8
9,37,10
9,23,11
9,12,35
9,13,22
9,14,21
9,15,29
9,26,16
9,18,31
9,20,32
9,27,28
9,38,36
10,25,0
10,13,1
10,2,12
10,10,3
10,15,4
10,5,35
10,21,6
10,38,7
10,37,8
10,9,31
10,14,11
10,20,16
10,30,17
10,23,18
10,24,19
10,33,22
10,34,26
10,27,36
10,39,28
10,32,29
11,3,0
11,1,7
11,2,11
11,9,4
11,32,5
11,39,6
11,8,17
11,10,22
