0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6428,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,31
0,2,3
0,4,18
0,12,5
0,7,8
0,39,9
0,10,11
0,20,13
0,21,14
0,27,15
0,35,16
0,23,17
0,19,28
0,22,29
0,24,25
0,26,33
0,32,30
0,34,36
0,37,38
1,8,0
1,7,1
1,2,31
1,3,18
1,6,4
1,11,5
1,38,9
1,10,12
1,19,13
1,20,14
1,30,15
1,37,16
1,24,17
1,21,23
1,28,22
1,25,33
1,26,27
1,29,32
1,39,34
1,36,35
2,11,0
2,13,1
2,2,6
2,3,31
2,4,36
2,7,5
2,23,8
2,33,9
2,26,10
2,12,18
2,19,14
2,15,21
2,38,16
2,17,20
2,25,22
2,24,32
2,27,30
2,28,39
2,29,37
2,34,35
3,0,19
3,1,36
3,4,2
3,3,24
3,5,13
3,6,38
3,11,7
3,31,8
3,9,25
3,27,10
3,17,12
3,14,26
3,15,20
3,16,21
3,18,22
3,23,32
3,28,34
3,29,39
3,30,37
3,35,33
4,0,36
4,1,19
4,2,24
4,16,3
4,4,38
4,9,5
4,6,13
4,7,25
4,15,8
4,22,10
4,12,11
4,32,14
4,17,26
4,18,20
4,21,31
4,23,34
4,27,37
4,33,28
4,35,29
4,30,39
5,0,1
5,2,19
5,13,3
5,11,4
5,5,17
5,31,6
5,7,38
5,8,35
5,10,9
5,12,25
5,39,14
5,33,15
5,16,27
5,18,26
5,20,21
5,37,22
5,24,23
5,32,28
5,36,29
5,30,34
6,3,0
6,1,17
6,2,20
6,9,4
6,5,35
6,29,6
6,26,7
6,10,8
6,11,27
6,12,16
6,13,30
6,38,14
6,34,15
6,21,18
6,19,32
6,36,22
6,25,23
6,37,24
6,31,28
6,33,39
7,0,20
7,5,1
7,27,2
7,3,17
7,8,4
7,23,6
7,21,7
7,9,35
7,19,10
7,16,11
7,24,12
7,36,13
7,14,30
7,28,15
7,18,32
7,34,22
7,25,31
7,26,38
7,29,33
7,37,39
8,0,16
8,4,1
8,34,2
8,8,3
8,20,5
8,6,11
8,17,7
8,22,9
8,10,23
8,27,12
8,39,13
8,14,37
8,15,29
8,18,30
8,35,19
8,28,21
8,24,38
8,25,32
8,31,26
8,33,36
9,0,4
9,1,16
9,35,2
9,3,6
9,33,5
9,7,23
9,8,37
9,30,9
9,10,18
9,11,29
9,28,12
9,38,13
9,15,14
9,17,34
9,36,19
9,39,20
9,32,21
9,31,22
9,27,24
9,26,25
10,17,0
10,11,1
10,2,16
10,3,10
10,7,4
10,32,5
10,6,8
10,31,9
10,12,29
10,13,18
10,14,23
10,15,37
10,33,19
10,38,20
10,21,35
10,22,27
10,24,34
10,25,39
10,36,26
10,30,28
11,22,0
11,6,1
11,11,2
11,35,3
11,4,39
11,5,8
11,9,7
11,13,10
11,12,15
11,14,18
11,16,17
11,19,38
11,36,20
11,21,27
11,23,31
11,28,24
11,30,25
11,37,26
11,29,34
11,32,33
12,18,0
12,1,32
12,9,2
12,34,3
12,13,4
12,26,5
12,6,39
12,20,7
12,8,12
12,15,10
12,19,11
12,16,14
12,17,38
12,21,36
12,22,30
12,23,27
12,24,31
12,35,25
12,28,29
12,37,33
13,0,12
13,1,21
13,2,32
13,33,3
13,14,4
13,27,5
13,7,6
13,8,13
13,16,9
13,10,28
13,20,11
13,15,36
13,17,19
13,18,38
13,24,22
13,23,30
13,37,25
13,34,26
13,29,31
13,39,35
14,0,21
14,1,2
14,3,32
14,4,28
14,5,10
14,6,12
14,7,13
14,8,16
14,19,9
14,11,18
14,14,36
14,15,17
14,22,20
14,29,23
14,35,24
14,25,27
14,39,26
14,30,33
14,31,37
14,38,34
15,0,14
15,12,1
15,2,13
15,7,3
15,4,16
15,5,28
15,17,6
15,19,8
15,20,9
15,10,21
15,30,11
15,18,15
15,22,39
15,36,23
15,29,24
15,25,34
15,35,26
15,27,33
15,38,31
15,32,37
16,13,0
16,15,1
16,2,14
16,9,3
16,4,12
16,5,16
16,18,6
16,22,7
16,17,8
16,10,36
16,31,11
16,20,19
16,21,39
16,28,23
16,33,24
16,25,29
16,26,32
16,27,34
16,38,30
16,37,35
17,10,0
17,1,25
17,26,2
17,3,12
17,35,4
17,37,5
17,15,6
17,28,7
17,14,8
17,9,36
17,34,11
17,17,13
17,16,18
17,24,19
17,31,20
17,21,22
17,23,39
17,27,32
17,29,30
17,33,38
18,0,25
18,3,1
18,30,2
18,33,4
18,39,5
18,6,10
18,29,7
18,8,9
18,11,13
18,12,14
18,23,15
18,16,36
18,35,17
18,18,31
18,22,19
18,32,20
18,24,21
18,28,26
18,38,27
18,34,37
19,0,28
19,1,8
19,29,2
19,11,3
19,32,4
19,38,5
19,34,6
19,7,10
19,12,9
19,13,15
19,14,33
19,16,22
19,36,17
19,18,24
19,19,31
19,37,20
19,25,21
19,23,35
19,26,30
19,39,27
20,9,0
20,1,28
20,2,7
20,14,3
20,4,10
20,5,18
20,27,6
20,8,29
20,11,35
20,19,12
20,13,33
20,15,22
20,25,16
20,37,17
20,20,24
20,21,30
20,26,23
20,31,36
20,32,34
20,38,39
21,7,0
21,1,27
21,10,2
21,3,28
21,4,37
21,5,19
21,21,6
21,8,18
21,9,29
21,15,11
21,12,35
21,13,14
21,26,16
21,17,22
21,34,20
21,23,33
21,24,30
21,25,38
21,39,31
21,36,32
22,0,27
22,30,1
22,8,2
22,3,37
22,5,4
22,6,19
22,15,7
22,9,18
22,10,29
22,14,11
22,12,13
22,23,16
22,28,17
22,33,20
22,34,21
22,22,38
22,24,26
22,36,25
22,35,31
22,39,32
23,0,5
23,34,1
23,2,15
23,39,3
23,4,27
23,20,6
23,14,7
23,11,8
23,13,9
23,10,24
23,12,37
23,16,19
23,31,17
23,18,35
23,33,21
23,22,32
23,23,38
23,28,25
23,29,26
23,36,30
24,31,0
24,26,1
24,2,5
24,38,3
24,4,15
24,16,6
24,7,12
24,8,22
24,14,9
24,32,10
24,11,24
24,13,23
24,30,17
24,25,18
24,19,39
24,20,35
24,29,21
24,27,28
24,33,34
24,37,36
25,32,0
25,1,14
25,2,37
25,30,3
25,17,4
25,5,15
25,6,22
25,7,24
25,8,39
25,9,11
25,34,10
25,12,23
25,21,13
25,16,29
25,28,18
25,25,19
25,20,26
25,36,27
25,31,33
25,35,38
26,30,0
26,1,37
26,12,2
26,3,22
26,24,4
26,5,14
26,6,9
26,7,39
26,8,21
26,33,10
26,11,17
26,13,29
26,15,16
26,23,18
26,26,19
26,25,20
26,35,27
26,36,28
26,34,31
26,38,32
27,0,15
27,1,33
27,18,2
27,3,5
27,26,4
27,6,14
27,16,7
27,24,8
27,9,21
27,10,37
27,32,11
27,20,12
27,13,34
27,17,25
27,19,29
27,22,23
27,31,27
27,38,28
27,35,30
27,39,36
28,0,33
28,9,1
28,17,2
28,3,15
28,4,34
28,5,6
28,18,7
28,27,8
28,14,10
28,39,11
28,21,12
28,13,25
28,20,16
28,19,23
28,22,26
28,36,24
28,37,28
28,29,38
28,31,30
28,32,35
29,2,0
29,10,1
29,4,3
29,5,34
29,6,33
29,19,7
29,30,8
29,9,15
29,37,11
29,22,12
29,16,13
29,14,25
29,18,17
29,20,23
29,21,26
29,39,24
29,27,29
29,28,35
29,32,31
29,38,36
