396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 384880,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,1,25
0,2,21
0,3,16
0,4,7
0,22,6
0,11,8
0,14,9
0,10,29
0,15,12
0,13,23
0,17,30
0,31,18
0,26,19
0,20,27
0,28,24
1,1,0
1,2,6
1,3,14
1,4,21
1,20,5
1,7,27
1,17,8
1,29,9
1,10,19
1,25,11
1,28,12
1,16,13
1,15,18
1,26,22
1,30,23
1,31,24
2,25,0
2,1,2
2,19,3
2,26,4
2,21,5
2,6,13
2,7,20
2,27,8
2,9,22
2,10,31
2,11,18
2,12,29
2,16,14
2,15,24
2,17,23
2,30,28
3,0,15
3,27,1
3,25,2
3,3,20
3,24,4
3,5,26
3,18,6
3,22,7
3,8,31
3,11,9
3,23,10
3,12,16
3,28,13
3,19,14
3,21,17
3,30,29
4,0,20
4,11,1
4,9,2
4,3,26
4,4,28
4,18,5
4,6,10
4,23,7
4,8,15
4,14,12
4,13,19
4,21,16
4,22,17
4,24,30
4,29,25
4,27,31
5,0,26
5,1,13
5,2,24
5,4,3
5,6,5
5,7,15
5,23,8
5,9,30
5,18,10
5,17,11
5,12,21
5,14,25
5,20,16
5,31,19
5,22,27
5,29,28
6,8,0
6,12,1
6,2,27
6,5,3
6,4,11
6,6,7
6,9,13
6,10,25
6,14,28
6,15,19
6,16,22
6,17,29
6,24,18
6,20,23
6,31,21
6,26,30
7,18,0
7,15,1
7,8,2
7,3,9
7,12,4
7,5,27
7,30,6
7,16,7
7,10,13
7,20,11
7,29,14
7,17,24
7,19,22
7,21,23
7,25,26
7,28,31
8,0,22
8,28,1
8,14,2
8,3,12
8,13,4
8,5,8
8,15,6
8,19,7
8,16,9
8,27,10
8,11,30
8,25,17
8,18,29
8,21,20
8,23,31
8,26,24
9,0,16
9,1,17
9,2,28
9,3,18
9,30,4
9,13,5
9,21,6
9,7,9
9,24,8
9,11,10
9,19,12
9,23,14
9,31,15
9,20,26
9,22,25
9,27,29
10,0,23
10,18,1
10,2,3
10,4,19
10,15,5
10,6,27
10,7,14
10,8,25
10,9,17
10,10,21
10,24,11
10,12,26
10,31,13
10,16,28
10,29,20
10,30,22
11,2,0
11,16,1
11,3,23
11,10,4
11,31,5
11,6,11
11,18,7
11,9,8
11,17,12
11,13,26
11,14,30
11,15,22
11,19,28
11,20,25
11,29,21
11,24,27
12,0,10
12,3,1
12,4,2
12,5,23
12,16,6
12,7,29
12,26,8
12,9,24
12,19,11
12,12,13
12,14,20
12,27,15
12,18,17
12,21,30
12,28,22
12,25,31
13,0,6
13,1,31
13,20,2
13,3,10
13,23,4
13,5,16
13,26,7
13,8,14
13,25,9
13,11,15
13,12,30
13,13,27
13,19,17
13,22,18
13,21,28
13,24,29
14,0,17
14,1,24
14,23,2
14,6,3
14,4,14
14,5,22
14,13,7
14,29,8
14,9,19
14,10,16
14,11,31
14,12,27
14,15,28
14,18,26
14,30,20
14,25,21
15,11,0
15,1,19
15,2,12
15,8,3
15,4,22
15,24,5
15,6,26
15,30,7
15,9,21
15,10,14
15,15,13
15,17,16
15,18,25
15,31,20
15,23,29
15,28,27
16,30,0
16,6,1
16,2,18
16,22,3
16,8,4
16,10,5
16,7,12
16,9,26
16,13,11
16,14,21
16,15,20
16,16,24
16,27,17
16,25,19
16,28,23
16,29,31
17,14,0
17,22,1
17,17,2
17,3,24
17,4,6
17,29,5
17,7,31
17,20,8
17,27,9
17,26,10
17,28,11
17,12,23
17,13,30
17,21,15
17,16,25
17,19,18
18,0,3
18,8,1
18,30,2
18,27,4
18,5,7
18,6,25
18,9,10
18,12,11
18,21,13
18,17,14
18,23,15
18,16,18
18,19,24
18,20,28
18,22,31
18,26,29
19,0,21
19,1,4
19,13,2
19,7,3
19,5,28
19,6,29
19,8,10
19,18,9
19,11,27
19,20,12
19,31,14
19,30,15
19,19,16
19,17,26
19,23,22
19,24,25
20,0,19
20,1,5
20,2,22
20,3,21
20,25,4
20,6,9
20,7,28
20,8,12
20,10,24
20,11,26
20,13,17
20,15,14
20,16,29
20,18,20
20,27,23
20,30,31
21,7,0
21,26,1
21,2,16
21,13,3
21,4,9
21,25,5
21,19,6
21,28,8
21,10,12
21,11,23
21,14,18
21,29,15
21,31,17
21,24,20
21,22,21
21,27,30
22,9,0
22,1,30
22,2,7
22,31,3
22,20,4
22,5,19
22,24,6
22,21,8
22,22,10
22,14,11
22,12,18
22,29,13
22,26,15
22,23,16
22,28,17
22,27,25
23,24,0
23,1,9
23,5,2
23,28,3
23,4,16
23,8,6
23,7,10
23,29,11
23,31,12
23,14,13
23,17,15
23,21,18
23,23,19
23,22,20
23,25,30
23,26,27
