42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 126152,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,1,4
0,2,18
0,20,3
0,7,5
0,6,22
0,11,8
0,23,10
0,12,15
0,16,13
0,19,14
0,17,21
1,0,22
1,1,13
1,2,6
1,3,14
1,4,15
1,5,11
1,23,7
1,8,16
1,19,9
1,10,18
1,12,17
1,20,21
2,0,8
2,1,12
2,2,23
2,19,3
2,4,13
2,5,17
2,18,6
2,10,7
2,9,20
2,15,11
2,21,14
2,22,16
3,11,0
3,21,1
3,9,2
3,4,3
3,14,5
3,10,6
3,18,7
3,23,8
3,16,12
3,13,19
3,15,17
3,22,20
4,13,0
4,20,1
4,11,2
4,7,3
4,14,4
4,5,12
4,6,21
4,8,22
4,9,10
4,15,16
4,17,19
4,23,18
5,6,0
5,19,1
5,3,2
5,12,4
5,5,15
5,7,16
5,8,13
5,14,9
5,22,10
5,23,11
5,17,20
5,18,21
6,0,23
6,1,14
6,2,10
6,3,17
6,4,7
6,5,16
6,8,6
6,15,9
6,11,21
6,18,12
6,22,13
6,20,19
7,2,0
7,1,17
7,3,6
7,11,4
7,20,5
7,7,15
7,9,8
7,10,12
7,13,18
7,16,14
7,19,23
7,21,22
8,0,10
8,1,15
8,2,4
8,8,3
8,21,5
8,13,6
8,14,7
8,9,23
8,11,12
8,16,17
8,20,18
8,19,22
9,0,18
9,16,1
9,8,2
9,3,5
9,23,4
9,6,11
9,12,7
9,9,22
9,21,10
9,17,13
9,14,20
9,15,19
10,17,0
10,5,1
10,22,2
10,3,21
10,4,16
10,6,23
10,7,19
10,18,8
10,13,9
10,10,11
10,12,20
10,14,15
11,21,0
11,7,1
11,17,2
11,13,3
11,4,5
11,6,9
11,10,8
11,18,11
11,12,14
11,15,20
11,16,19
11,22,23
