154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3180,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,11
0,3,6
0,4,7
0,5,20
0,10,8
0,12,9
0,13,17
0,14,16
0,15,19
0,22,18
0,21,25
0,23,36
0,37,24
0,30,26
0,27,33
0,28,35
0,38,29
0,31,39
0,32,34
1,0,11
1,1,15
1,3,2
1,4,20
1,8,5
1,6,10
1,7,19
1,18,9
1,13,12
1,14,17
1,16,25
1,21,36
1,22,23
1,38,24
1,26,33
1,31,27
1,28,39
1,37,29
1,30,34
1,32,35
2,0,15
2,1,4
2,2,20
2,3,16
2,7,5
2,6,11
2,8,13
2,9,10
2,12,19
2,18,14
2,17,30
2,28,21
2,22,32
2,23,26
2,34,24
2,25,36
2,35,27
2,29,39
2,31,33
2,38,37
3,4,0
3,1,8
3,2,16
3,11,3
3,15,5
3,18,6
3,9,7
3,10,13
3,14,12
3,17,29
3,19,30
3,20,32
3,33,21
3,24,22
3,23,38
3,25,28
3,39,26
3,36,27
3,35,31
3,37,34
4,12,0
4,11,1
4,2,8
4,10,3
4,4,16
4,5,9
4,17,6
4,13,7
4,19,14
4,15,29
4,28,18
4,20,25
4,21,32
4,22,30
4,35,23
4,27,24
4,38,26
4,36,31
4,37,33
4,39,34
5,10,0
5,13,1
5,9,2
5,3,5
5,4,17
5,19,6
5,12,7
5,8,11
5,21,14
5,16,15
5,30,18
5,20,22
5,39,23
5,24,29
5,25,35
5,26,37
5,27,28
5,34,31
5,32,36
5,38,33
6,0,8
6,12,1
6,21,2
6,3,17
6,14,4
6,5,16
6,6,9
6,7,10
6,11,19
6,15,13
6,29,18
6,27,20
6,22,37
6,33,23
6,24,35
6,31,25
6,32,26
6,28,34
6,30,36
6,38,39
7,13,0
7,1,16
7,18,2
7,14,3
7,15,4
7,6,5
7,11,7
7,8,17
7,9,19
7,10,12
7,29,20
7,22,21
7,23,34
7,24,30
7,33,25
7,35,26
7,39,27
7,28,31
7,32,37
7,36,38
8,7,0
8,1,6
8,2,35
8,13,3
8,12,4
8,14,5
8,8,16
8,9,15
8,17,10
8,18,11
8,19,31
8,21,20
8,22,34
8,23,30
8,33,24
8,29,25
8,36,26
8,38,27
8,37,28
8,39,32
9,5,0
9,1,35
9,7,2
9,3,15
9,4,6
9,8,9
9,18,10
9,23,11
9,16,12
9,13,14
9,17,19
9,20,31
9,21,38
9,39,22
9,32,24
9,25,30
9,26,29
9,37,27
9,36,28
9,34,33
10,0,35
10,3,1
10,5,2
10,4,8
10,6,15
10,7,18
10,9,13
10,16,10
10,14,11
10,17,12
10,19,39
10,20,38
10,24,21
10,26,22
10,25,23
10,27,29
10,33,28
10,30,37
10,31,32
10,34,36
11,0,17
11,1,14
11,2,13
11,9,3
11,10,4
11,5,18
11,6,16
11,8,7
11,11,39
11,15,12
11,24,19
11,20,26
11,31,21
11,22,38
11,32,23
11,25,27
11,28,29
11,30,33
11,35,34
11,36,37
12,0,14
12,38,1
12,2,17
12,12,3
12,22,4
12,10,5
12,7,6
12,8,18
12,9,11
12,13,39
12,31,15
12,16,20
12,35,19
12,34,21
12,37,23
12,36,24
12,32,25
12,26,27
12,28,30
12,29,33
13,6,0
13,36,1
13,2,14
13,8,3
13,13,4
13,12,5
13,7,17
13,16,9
13,10,11
13,27,15
13,18,20
13,34,19
13,21,37
13,29,22
13,23,28
13,39,24
13,25,26
13,30,31
13,33,32
13,35,38
14,0,2
14,33,1
14,3,7
14,4,23
14,11,5
14,12,6
14,14,8
14,17,9
14,32,10
14,16,13
14,26,15
14,21,18
14,19,28
14,20,37
14,31,22
14,25,24
14,30,27
14,29,35
14,34,38
14,39,36
15,18,0
15,1,7
15,2,4
15,39,3
15,5,23
15,14,6
15,15,8
15,9,21
15,33,10
15,11,12
15,19,13
15,17,16
15,20,28
15,27,22
15,24,31
15,25,37
15,26,34
15,30,29
15,38,32
15,36,35
16,16,0
16,5,1
16,12,2
16,37,3
16,4,9
16,8,6
16,7,21
16,29,10
16,11,17
16,18,13
16,14,15
16,19,20
16,22,25
16,23,31
16,24,26
16,27,34
16,28,38
16,32,30
16,36,33
16,35,39
17,0,9
17,1,22
17,10,2
17,34,3
17,4,5
17,6,21
17,7,14
17,20,8
17,13,11
17,27,12
17,15,17
17,16,18
17,25,19
17,24,23
17,26,31
17,28,32
17,29,36
17,30,38
17,33,39
17,37,35
18,0,22
18,1,9
18,6,2
18,3,4
18,5,13
18,15,7
18,21,8
18,10,14
18,11,16
18,33,12
18,17,18
18,19,36
18,20,24
18,23,27
18,34,25
18,26,28
18,29,32
18,35,30
18,31,38
18,37,39
19,3,0
19,2,1
19,11,4
19,5,22
19,6,13
19,16,7
19,19,8
19,9,14
19,15,10
19,26,12
19,17,20
19,18,36
19,23,21
19,24,28
19,38,25
19,27,32
19,34,29
19,39,30
19,31,37
19,35,33
