1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,27,0
0,26,1
0,2,35
0,23,3
0,4,38
0,5,7
0,10,6
0,8,19
0,36,9
0,11,31
0,30,12
0,21,13
0,16,14
0,17,15
0,25,18
0,20,33
0,34,22
0,24,29
0,32,28
0,37,39
1,26,0
1,23,1
1,2,22
1,32,3
1,4,7
1,5,6
1,8,39
1,27,9
1,10,14
1,11,15
1,20,12
1,30,13
1,16,19
1,17,31
1,37,18
1,21,29
1,24,35
1,25,33
1,36,28
1,34,38
2,9,0
2,1,31
2,2,14
2,3,7
2,4,21
2,5,15
2,6,33
2,8,24
2,10,18
2,32,11
2,12,26
2,22,13
2,23,16
2,38,17
2,25,19
2,20,28
2,30,27
2,37,29
2,34,36
2,39,35
3,0,5
3,1,24
3,19,2
3,3,25
3,12,4
3,6,37
3,7,20
3,38,8
3,9,30
3,29,10
3,28,11
3,13,16
3,14,23
3,15,36
3,18,17
3,35,21
3,22,26
3,39,27
3,31,34
3,33,32
4,0,21
4,29,1
4,17,2
4,22,3
4,31,4
4,19,5
4,6,11
4,7,37
4,14,8
4,9,32
4,12,10
4,13,36
4,15,27
4,16,24
4,18,23
4,38,20
4,35,25
4,39,26
4,28,34
4,33,30
5,25,0
5,8,1
5,11,2
5,21,3
5,27,4
5,17,5
5,36,6
5,35,7
5,26,9
5,10,33
5,13,12
5,14,39
5,32,15
5,16,29
5,18,22
5,19,20
5,34,23
5,24,30
5,28,38
5,37,31
6,24,0
6,25,1
6,2,9
6,4,3
6,5,12
6,20,6
6,23,7
6,8,18
6,10,13
6,11,22
6,37,14
6,34,15
6,16,31
6,17,19
6,21,38
6,26,33
6,27,28
6,32,29
6,30,35
6,36,39
7,0,34
7,1,39
7,2,37
7,3,14
7,4,10
7,5,13
7,21,6
7,7,28
7,20,8
7,33,9
7,11,16
7,24,12
7,15,35
7,30,17
7,29,18
7,23,19
7,36,22
7,27,25
7,26,32
7,31,38
8,0,20
8,1,34
8,12,2
8,3,8
8,15,4
8,18,5
8,6,23
8,7,21
8,9,17
8,31,10
8,33,11
8,13,32
8,14,24
8,39,16
8,19,26
8,22,30
8,28,25
8,38,27
8,29,36
8,35,37
9,0,36
9,1,20
9,28,2
9,3,26
9,13,4
9,35,5
9,6,25
9,7,8
9,9,23
9,22,10
9,39,11
9,12,34
9,14,21
9,15,37
9,18,16
9,33,17
9,19,24
9,29,27
9,38,30
9,31,32
