2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62965,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,4,1
0,33,2
0,3,10
0,32,5
0,6,12
0,23,7
0,34,8
0,21,11
0,30,13
0,14,17
0,22,15
0,16,37
0,28,18
0,19,20
0,24,27
0,36,25
0,38,26
0,29,31
0,39,35
1,22,0
1,1,10
1,28,2
1,3,12
1,4,6
1,34,5
1,19,7
1,38,8
1,9,31
1,11,37
1,17,13
1,14,15
1,16,20
1,23,18
1,21,33
1,30,24
1,39,25
1,32,26
1,29,27
1,36,35
2,0,12
2,1,15
2,2,13
2,3,23
2,4,29
2,5,18
2,6,7
2,8,33
2,32,9
2,10,16
2,11,20
2,14,31
2,17,39
2,36,19
2,30,21
2,24,22
2,37,25
2,26,27
2,28,35
2,34,38
3,0,30
3,24,1
3,2,36
3,5,3
3,8,4
3,6,29
3,7,38
3,35,9
3,13,10
3,11,16
3,12,39
3,18,14
3,15,33
3,17,21
3,37,19
3,20,28
3,26,22
3,27,23
3,25,34
3,31,32
4,0,23
4,25,1
4,4,2
4,3,9
4,5,12
4,6,30
4,7,22
4,8,29
4,15,10
4,33,11
4,13,28
4,14,21
4,16,36
4,26,17
4,18,39
4,19,38
4,37,20
4,24,35
4,27,32
4,31,34
5,25,0
5,1,6
5,2,14
5,3,7
5,4,30
5,38,5
5,21,8
5,9,18
5,10,12
5,39,11
5,22,13
5,15,28
5,33,16
5,31,17
5,19,26
5,36,20
5,23,37
5,32,24
5,27,34
5,29,35
6,34,0
6,1,14
6,2,12
6,6,3
6,19,4
6,35,5
6,7,17
6,30,8
6,21,9
6,10,33
6,36,11
6,13,15
6,28,16
6,18,31
6,39,20
6,22,27
6,23,26
6,38,24
6,29,25
6,32,37
7,38,0
7,2,1
7,3,15
7,7,4
7,5,23
7,10,6
7,17,8
7,16,9
7,11,19
7,12,31
7,13,26
7,14,25
7,18,27
7,20,22
7,21,36
7,34,24
7,28,32
7,29,30
7,33,39
7,35,37
8,0,2
8,12,1
8,3,4
8,5,10
8,11,6
8,7,15
8,8,18
8,9,25
8,13,16
8,14,27
8,17,36
8,23,19
8,20,21
8,22,31
8,24,29
8,26,30
8,39,28
8,33,32
8,35,34
8,37,38
9,5,0
9,1,18
9,3,2
9,4,10
9,19,6
9,29,7
9,8,36
9,9,17
9,11,13
9,22,12
9,24,14
9,15,21
9,27,16
9,20,23
9,25,26
9,37,28
9,31,30
9,32,34
9,33,35
9,39,38
10,6,0
10,1,11
10,2,21
10,35,3
10,4,5
10,30,7
10,8,10
10,12,9
10,19,13
10,29,14
10,15,27
10,31,16
10,17,18
10,24,20
10,22,23
10,25,32
10,34,26
10,28,33
10,36,38
10,37,39
11,0,11
11,17,1
11,2,8
11,38,3
11,12,4
11,5,24
11,6,32
11,18,7
11,9,22
11,10,27
11,33,13
11,26,14
11,15,23
11,16,19
11,25,20
11,21,37
11,28,36
11,29,34
11,30,39
11,35,31
12,7,0
12,9,1
12,10,2
12,32,3
12,17,4
12,5,8
12,35,6
12,11,15
12,12,20
12,13,18
12,14,22
12,16,39
12,19,25
12,21,29
12,23,38
12,33,24
12,26,31
12,27,28
12,30,34
12,36,37
13,0,4
13,1,22
13,11,2
13,3,13
13,7,5
13,38,6
13,8,9
13,10,19
13,26,12
13,14,30
13,15,18
13,16,25
13,34,17
13,20,29
13,39,21
13,23,32
13,37,24
13,27,35
13,31,28
13,36,33
14,0,13
14,1,3
14,2,16
14,4,9
14,5,19
14,34,6
14,7,35
14,8,26
14,21,10
14,11,32
14,14,12
14,20,15
14,25,17
14,18,29
14,22,30
14,23,39
14,24,36
14,31,27
14,38,28
14,37,33
15,0,16
15,38,1
15,6,2
15,8,3
15,4,26
15,22,5
15,27,7
15,9,14
15,20,10
15,28,11
15,12,30
15,13,35
15,15,39
15,24,17
15,18,21
15,19,32
15,33,23
15,31,25
15,29,36
15,37,34
16,3,0
16,32,1
16,19,2
16,4,24
16,14,5
16,6,16
16,26,7
16,15,8
16,9,29
16,10,39
16,23,11
16,12,21
16,13,31
16,17,37
16,22,18
16,33,20
16,27,25
16,28,34
16,30,36
16,35,38
17,0,14
17,7,1
17,23,2
17,26,3
17,35,4
17,9,5
17,6,24
17,20,8
17,11,10
17,12,29
17,13,27
17,15,31
17,16,21
17,30,17
17,18,37
17,28,19
17,39,22
17,25,33
17,32,38
17,36,34
18,1,0
18,2,15
18,31,3
18,32,4
18,5,6
18,7,14
18,16,8
18,24,9
18,10,23
18,27,11
18,18,12
18,20,13
18,17,29
18,39,19
18,21,28
18,36,22
18,25,38
18,26,35
18,30,37
18,34,33
19,0,15
19,1,5
19,2,9
19,27,3
19,34,4
19,8,6
19,13,7
19,10,28
19,31,11
19,12,17
19,20,14
19,16,23
19,18,30
19,21,19
19,37,22
19,25,24
19,29,26
19,35,32
19,38,33
19,39,36
