2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28716,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,6
0,20,2
0,4,5
0,13,7
0,8,30
0,31,9
0,10,11
0,12,18
0,14,26
0,34,15
0,16,19
0,21,17
0,22,27
0,23,28
0,24,29
0,38,25
0,32,35
0,33,37
0,39,36
1,0,5
1,1,3
1,11,2
1,4,30
1,7,6
1,32,8
1,27,9
1,13,10
1,12,14
1,24,15
1,29,16
1,20,17
1,22,18
1,21,19
1,23,39
1,35,25
1,26,31
1,28,37
1,33,36
1,34,38
2,0,1
2,5,2
2,3,6
2,4,25
2,7,10
2,35,8
2,18,9
2,11,33
2,12,22
2,14,13
2,29,15
2,24,16
2,17,30
2,20,19
2,37,21
2,23,36
2,27,26
2,28,39
2,38,31
2,34,32
3,16,0
3,2,1
3,3,4
3,5,28
3,6,34
3,7,23
3,38,8
3,9,13
3,10,33
3,19,11
3,30,12
3,14,27
3,15,20
3,17,22
3,18,29
3,36,21
3,26,24
3,25,32
3,35,31
3,37,39
4,10,0
4,1,4
4,2,3
4,19,5
4,6,25
4,26,7
4,8,34
4,9,14
4,11,20
4,17,12
4,13,23
4,15,33
4,16,28
4,18,27
4,39,21
4,30,22
4,24,32
4,31,29
4,38,35
4,37,36
5,11,0
5,9,1
5,2,19
5,22,3
5,7,4
5,5,34
5,8,6
5,10,20
5,12,27
5,13,31
5,14,18
5,15,23
5,16,37
5,35,17
5,21,28
5,25,24
5,26,29
5,36,30
5,32,38
5,33,39
6,0,19
6,12,1
6,4,2
6,18,3
6,5,6
6,7,11
6,8,37
6,24,9
6,23,10
6,13,15
6,29,14
6,33,16
6,38,17
6,20,39
6,21,30
6,22,31
6,34,25
6,32,26
6,27,35
6,28,36
7,4,0
7,18,1
7,6,2
7,3,7
7,5,11
7,21,8
7,29,9
7,28,10
7,20,12
7,22,13
7,30,14
7,15,35
7,39,16
7,32,17
7,19,23
7,36,24
7,25,37
7,34,26
7,31,27
7,33,38
8,0,20
8,1,5
8,2,21
8,3,35
8,8,4
8,6,11
8,31,7
8,9,22
8,19,10
8,15,12
8,29,13
8,17,14
8,36,16
8,30,18
8,23,33
8,37,24
8,25,26
8,27,32
8,28,34
8,39,38
9,2,0
9,1,20
9,3,5
9,6,4
9,27,7
9,25,8
9,9,12
9,10,15
9,11,23
9,26,13
9,14,22
9,16,21
9,17,18
9,19,28
9,39,24
9,30,29
9,31,32
9,35,33
9,37,34
9,36,38
