42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 104062,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,1,3
0,6,2
0,13,5
0,39,7
0,20,8
0,38,9
0,16,10
0,17,11
0,12,23
0,26,14
0,15,22
0,30,18
0,36,19
0,21,25
0,28,24
0,27,29
0,31,33
0,35,32
0,37,34
1,0,3
1,1,26
1,38,2
1,4,16
1,6,5
1,28,7
1,10,8
1,34,9
1,30,11
1,21,12
1,13,22
1,18,14
1,15,36
1,17,23
1,37,19
1,20,25
1,39,24
1,27,33
1,35,29
1,32,31
2,0,26
2,30,1
2,35,2
2,3,25
2,4,38
2,5,16
2,14,6
2,23,7
2,19,8
2,9,17
2,10,36
2,21,11
2,12,39
2,33,13
2,15,27
2,22,18
2,20,28
2,37,24
2,32,29
2,34,31
3,2,0
3,17,1
3,3,14
3,8,4
3,10,5
3,29,6
3,7,15
3,9,26
3,11,27
3,12,37
3,23,13
3,16,38
3,18,39
3,19,20
3,24,21
3,22,28
3,25,31
3,36,30
3,34,32
3,33,35
4,1,0
4,13,2
4,3,32
4,4,20
4,5,7
4,26,6
4,8,38
4,9,37
4,11,10
4,12,16
4,15,14
4,35,17
4,18,28
4,19,27
4,29,21
4,22,39
4,31,23
4,24,36
4,25,34
4,33,30
5,0,25
5,1,36
5,2,37
5,35,3
5,4,21
5,5,33
5,6,9
5,7,32
5,8,22
5,10,19
5,11,15
5,31,12
5,28,13
5,20,14
5,18,16
5,38,17
5,27,23
5,24,34
5,29,26
5,39,30
6,0,36
6,1,19
6,2,16
6,38,3
6,4,22
6,5,11
6,6,8
6,30,7
6,9,29
6,10,20
6,27,12
6,39,13
6,14,25
6,28,15
6,34,17
6,35,18
6,21,33
6,32,23
6,26,24
6,37,31
7,0,19
7,16,1
7,14,2
7,3,4
7,24,5
7,6,22
7,29,7
7,8,21
7,9,10
7,11,20
7,26,12
7,37,13
7,33,15
7,17,25
7,32,18
7,23,39
7,27,30
7,28,38
7,36,31
7,34,35
8,22,0
8,33,1
8,2,20
8,11,3
8,4,5
8,16,6
8,7,18
8,8,9
8,12,10
8,13,30
8,14,24
8,15,39
8,17,37
8,19,31
8,21,38
8,23,36
8,25,35
8,34,26
8,32,27
8,29,28
9,20,0
9,23,1
9,2,9
9,15,3
9,4,12
9,8,5
9,6,34
9,7,27
9,10,39
9,16,11
9,13,29
9,31,14
9,21,17
9,18,24
9,19,38
9,22,37
9,25,32
9,35,26
9,30,28
9,33,36
10,15,0
10,1,10
10,2,22
10,13,3
10,32,4
10,5,34
10,6,12
10,35,7
10,29,8
10,9,19
10,36,11
10,27,14
10,25,16
10,17,18
10,20,23
10,21,28
10,24,31
10,38,26
10,30,37
10,39,33
11,0,23
11,6,1
11,10,2
11,3,12
11,27,4
11,5,22
11,7,34
11,8,30
11,33,9
11,37,11
11,32,13
11,14,17
11,20,15
11,26,16
11,18,19
11,36,21
11,24,25
11,28,39
11,29,31
11,38,35
12,0,30
12,1,7
12,11,2
12,23,3
12,26,4
12,31,5
12,25,6
12,37,8
12,28,9
12,10,22
12,12,20
12,35,13
12,14,33
12,15,19
12,24,16
12,17,36
12,18,29
12,39,21
12,34,27
12,32,38
13,18,0
13,1,20
13,2,30
13,16,3
13,4,36
13,26,5
13,6,7
13,39,8
13,21,9
13,15,10
13,19,11
13,12,33
13,31,13
13,14,32
13,17,24
13,22,29
13,35,23
13,25,27
13,28,37
13,38,34
14,9,0
14,1,31
14,2,29
14,19,3
14,4,28
14,25,5
14,11,6
14,7,17
14,36,8
14,10,33
14,12,32
14,13,20
14,22,14
14,38,15
14,16,21
14,37,18
14,34,23
14,24,27
14,30,26
14,39,35
15,0,28
15,13,1
15,2,21
15,3,30
15,4,31
15,5,39
15,10,6
15,7,22
15,8,25
15,9,32
15,33,11
15,14,12
15,34,15
15,19,16
15,27,17
15,36,18
15,20,26
15,38,23
15,29,24
15,37,35
16,5,0
16,1,28
16,23,2
16,7,3
16,29,4
16,6,31
16,8,24
16,9,30
16,32,10
16,11,39
16,17,12
16,13,26
16,14,34
16,25,15
16,16,37
16,21,18
16,33,19
16,22,20
16,27,38
16,36,35
17,6,0
17,12,1
17,33,2
17,3,37
17,25,4
17,32,5
17,11,7
17,14,8
17,24,9
17,35,10
17,19,13
17,15,23
17,16,39
17,29,17
17,18,20
17,30,21
17,22,34
17,26,27
17,28,36
17,31,38
18,0,24
18,18,1
18,39,2
18,3,33
18,4,37
18,38,5
18,28,6
18,20,7
18,27,8
18,25,9
18,23,10
18,11,13
18,12,34
18,19,14
18,15,21
18,16,22
18,30,17
18,26,32
18,36,29
18,31,35
19,0,17
19,1,24
19,2,4
19,3,8
19,5,19
19,37,6
19,7,9
19,10,13
19,38,11
19,18,12
19,23,14
19,15,16
19,20,21
19,36,22
19,30,25
19,31,26
19,27,35
19,34,28
19,39,29
19,32,33
20,0,35
20,2,1
20,17,3
20,9,4
20,5,27
20,36,6
20,7,31
20,8,15
20,10,14
20,32,11
20,12,25
20,13,18
20,23,16
20,19,39
20,20,30
20,21,22
20,24,38
20,26,28
20,37,29
20,34,33
21,10,0
21,14,1
21,2,25
21,3,31
21,17,4
21,5,21
21,6,39
21,7,36
21,8,28
21,9,12
21,35,11
21,13,27
21,15,37
21,16,34
21,26,18
21,24,19
21,32,20
21,22,30
21,33,23
21,29,38
22,11,0
22,9,1
22,27,2
22,3,5
22,4,39
22,6,38
22,21,7
22,8,34
22,24,10
22,12,30
22,13,36
22,29,14
22,17,15
22,16,33
22,31,18
22,25,19
22,35,20
22,22,26
22,23,37
22,28,32
23,0,8
23,1,22
23,31,2
23,3,6
23,4,24
23,5,36
23,33,7
23,18,9
23,38,10
23,11,23
23,12,13
23,30,14
23,26,15
23,16,17
23,34,19
23,20,27
23,21,37
23,25,29
23,28,35
23,39,32
24,0,32
24,38,1
24,26,2
24,18,3
24,11,4
24,23,5
24,6,24
24,19,7
24,8,16
24,9,22
24,34,10
24,29,12
24,14,13
24,31,15
24,17,39
24,37,20
24,21,27
24,36,25
24,33,28
24,30,35
25,16,0
25,32,1
25,2,19
25,9,3
25,10,4
25,28,5
25,23,6
25,7,26
25,8,35
25,14,11
25,24,12
25,15,13
25,17,33
25,18,27
25,36,20
25,34,21
25,22,31
25,39,25
25,29,30
25,38,37
26,0,7
26,35,1
26,2,12
26,26,3
26,13,4
26,15,5
26,6,19
26,8,18
26,9,11
26,27,10
26,16,14
26,17,31
26,39,20
26,32,21
26,22,33
26,28,23
26,24,30
26,37,25
26,29,34
26,36,38
27,12,0
27,1,8
27,2,15
27,3,29
27,4,6
27,5,14
27,7,24
27,27,9
27,31,10
27,26,11
27,13,17
27,28,16
27,25,18
27,19,23
27,20,33
27,35,21
27,22,32
27,30,34
27,37,36
27,39,38
28,14,0
28,1,34
28,7,2
28,3,10
28,4,18
28,5,29
28,21,6
28,23,8
28,31,9
28,11,28
28,12,15
28,13,24
28,36,16
28,20,17
28,19,35
28,27,22
28,25,26
28,30,32
28,33,38
28,37,39
29,21,0
29,1,29
29,3,2
29,34,4
29,5,35
29,20,6
29,7,13
29,11,8
29,14,9
29,10,17
29,22,12
29,18,15
29,30,16
29,19,28
29,23,26
29,24,32
29,38,25
29,31,27
29,33,37
29,39,36
