0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 800,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,38
0,10,2
0,39,4
0,5,37
0,6,7
0,9,8
0,12,11
0,14,13
0,17,15
0,16,20
0,18,23
0,19,25
0,22,21
0,26,24
0,27,28
0,29,30
0,31,33
0,32,35
0,34,36
1,0,1
1,8,2
1,39,3
1,38,4
1,7,5
1,6,37
1,10,9
1,11,16
1,13,12
1,14,18
1,19,15
1,17,20
1,24,21
1,22,23
1,25,27
1,29,26
1,31,28
1,30,36
1,32,33
1,34,35
2,36,0
2,1,3
2,6,2
2,4,37
2,8,5
2,7,9
2,11,10
2,12,16
2,13,18
2,17,14
2,20,15
2,19,22
2,23,21
2,24,27
2,26,25
2,30,28
2,29,32
2,35,31
2,33,34
2,38,39
3,38,0
3,2,1
3,3,7
3,5,4
3,8,6
3,9,13
3,10,12
3,15,11
3,14,16
3,21,17
3,18,19
3,20,22
3,23,24
3,25,29
3,28,26
3,27,32
3,34,30
3,36,31
3,35,33
3,37,39
4,37,0
4,4,1
4,2,7
4,3,38
4,9,5
4,11,6
4,13,8
4,10,14
4,12,15
4,16,19
4,22,17
4,21,18
4,20,23
4,24,25
4,31,26
4,27,29
4,28,32
4,33,30
4,39,34
4,35,36
5,0,34
5,1,7
5,2,38
5,4,3
5,5,10
5,9,6
5,12,8
5,11,14
5,19,13
5,15,16
5,17,23
5,24,18
5,21,20
5,22,25
5,32,26
5,33,27
5,28,29
5,31,30
5,39,35
5,36,37
6,0,39
6,1,5
6,3,2
6,7,4
6,6,10
6,11,8
6,16,9
6,12,14
6,17,13
6,15,23
6,22,18
6,20,19
6,26,21
6,29,24
6,25,28
6,30,27
6,31,32
6,36,33
6,37,34
6,38,35
7,6,0
7,1,39
7,2,5
7,3,11
7,8,4
7,7,10
7,15,9
7,20,12
7,16,13
7,14,19
7,18,17
7,27,21
7,26,22
7,23,28
7,33,24
7,25,31
7,34,29
7,30,32
7,37,35
7,36,38
8,4,0
8,37,1
8,2,39
8,3,36
8,5,6
8,7,11
8,10,8
8,14,9
8,21,12
8,13,15
8,18,16
8,19,17
8,25,20
8,28,22
8,23,26
8,32,24
8,27,31
8,33,29
8,35,30
8,34,38
9,0,2
9,35,1
9,5,3
9,4,6
9,8,7
9,9,11
9,13,10
9,18,12
9,15,14
9,16,17
9,21,19
9,24,20
9,30,22
9,23,25
9,26,27
9,28,33
9,29,31
9,32,34
9,39,36
9,38,37
