154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62891,7231

NrViolations,0
Round,H_team,A_team 
0,21,0
0,7,1
0,22,2
0,14,3
0,4,5
0,35,6
0,8,34
0,25,9
0,10,12
0,23,11
0,27,13
0,38,15
0,16,28
0,24,17
0,18,26
0,19,33
0,29,20
0,30,39
0,31,32
0,36,37
1,36,0
1,3,1
1,2,33
1,18,4
1,5,35
1,38,6
1,19,7
1,8,9
1,10,23
1,11,12
1,31,13
1,14,39
1,37,15
1,16,34
1,29,17
1,22,20
1,21,28
1,25,24
1,30,26
1,27,32
2,37,0
2,1,10
2,2,14
2,3,32
2,22,4
2,5,34
2,25,6
2,11,7
2,28,8
2,16,9
2,19,12
2,13,35
2,36,15
2,17,39
2,18,30
2,20,23
2,21,33
2,38,24
2,29,26
2,27,31
3,0,7
3,1,28
3,2,11
3,3,27
3,12,4
3,31,5
3,6,29
3,37,8
3,9,30
3,10,19
3,13,23
3,14,22
3,15,35
3,33,16
3,17,21
3,20,18
3,34,24
3,26,25
3,32,38
3,39,36
4,0,28
4,1,30
4,35,2
4,6,3
4,4,29
4,27,5
4,7,21
4,36,8
4,9,17
4,10,31
4,11,13
4,12,20
4,24,14
4,15,19
4,39,16
4,22,18
4,23,32
4,25,34
4,38,26
4,33,37
5,0,6
5,22,1
5,38,2
5,3,5
5,4,28
5,24,7
5,8,19
5,9,20
5,10,32
5,11,31
5,18,12
5,39,13
5,30,14
5,15,21
5,36,16
5,17,34
5,23,37
5,25,29
5,26,27
5,35,33
6,5,0
6,18,1
6,6,2
6,3,15
6,4,8
6,25,7
6,26,9
6,16,10
6,11,32
6,22,12
6,21,13
6,29,14
6,17,20
6,19,37
6,23,31
6,24,27
6,28,39
6,30,36
6,34,33
6,35,38
7,0,8
7,1,15
7,2,18
7,30,3
7,16,4
7,5,39
7,6,7
7,31,9
7,37,10
7,20,11
7,12,17
7,13,22
7,14,25
7,21,19
7,36,23
7,26,24
7,29,27
7,34,28
7,32,35
7,38,33
8,0,15
8,1,8
8,13,2
8,3,22
8,37,4
8,5,6
8,7,9
8,36,10
8,33,11
8,12,25
8,27,14
8,16,23
8,17,30
8,18,29
8,19,39
8,20,21
8,31,24
8,32,26
8,35,28
8,38,34
9,10,0
9,1,5
9,15,2
9,11,3
9,36,4
9,19,6
9,7,22
9,8,35
9,9,21
9,12,29
9,13,20
9,31,14
9,30,16
9,17,25
9,18,27
9,23,38
9,32,24
9,34,26
9,33,28
9,39,37
10,33,0
10,4,1
10,2,5
10,10,3
10,8,6
10,7,31
10,9,12
10,28,11
10,15,13
10,26,14
10,29,16
10,17,18
10,19,23
10,20,37
10,22,21
10,24,35
10,25,32
10,30,27
10,34,36
10,39,38
11,20,0
11,14,1
11,2,7
11,3,31
11,4,17
11,5,19
11,6,32
11,8,23
11,9,27
11,13,10
11,39,11
11,30,12
11,15,33
11,24,16
11,21,18
11,22,37
11,25,36
11,26,35
11,28,38
11,34,29
12,0,2
12,12,1
12,3,19
12,4,23
12,5,32
12,6,17
12,7,15
12,16,8
12,18,9
12,14,10
12,11,22
12,13,33
12,20,39
12,21,30
12,24,36
12,35,25
12,26,31
12,27,34
12,37,28
12,38,29
13,0,13
13,1,17
13,2,3
13,6,4
13,37,5
13,7,26
13,8,30
13,9,14
13,18,10
13,11,19
13,12,24
13,15,39
13,16,21
13,35,20
13,28,22
13,23,33
13,27,25
13,32,29
13,31,34
13,36,38
14,0,3
14,1,6
14,2,24
14,4,30
14,28,5
14,7,13
14,33,8
14,29,9
14,10,11
14,21,12
14,17,14
14,15,26
14,16,22
14,34,18
14,19,36
14,32,20
14,23,39
14,31,25
14,27,35
14,37,38
15,17,0
15,2,1
15,3,7
15,25,4
15,33,5
15,14,6
15,39,8
15,9,24
15,21,10
15,11,36
15,12,27
15,13,26
15,23,15
15,19,16
15,38,18
15,28,20
15,22,29
15,30,37
15,31,35
15,32,34
16,9,0
16,20,1
16,17,2
16,26,3
16,38,4
16,5,36
16,12,6
16,7,23
16,21,8
16,10,27
16,11,15
16,13,32
16,18,14
16,16,25
16,19,28
16,22,31
16,24,30
16,29,37
16,33,39
16,35,34
17,14,0
17,1,11
17,8,2
17,29,3
17,34,4
17,5,38
17,6,23
17,7,27
17,9,22
17,10,15
17,12,31
17,13,16
17,26,17
17,28,18
17,35,19
17,20,33
17,36,21
17,24,37
17,39,25
17,32,30
18,0,12
18,1,9
18,4,2
18,24,3
18,23,5
18,6,11
18,35,7
18,8,38
18,20,10
18,14,13
18,15,16
18,27,17
18,39,18
18,32,19
18,37,21
18,26,22
18,28,25
18,29,31
18,34,30
18,33,36
19,0,1
19,2,9
19,3,13
19,4,24
19,5,16
19,6,26
19,32,7
19,8,11
19,33,10
19,14,12
19,15,20
19,31,17
19,37,18
19,34,19
19,39,21
19,27,22
19,23,35
19,25,38
19,28,36
19,30,29
