2486,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 67862,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,1,4
0,3,2
0,9,6
0,7,8
0,15,10
0,13,11
0,12,14
1,6,0
1,5,1
1,2,4
1,7,3
1,8,9
1,12,10
1,14,11
1,13,15
2,0,9
2,7,1
2,8,2
2,6,3
2,5,4
2,11,10
2,15,12
2,14,13
3,0,11
3,9,1
3,10,2
3,4,3
3,14,5
3,6,8
3,15,7
3,13,12
4,0,2
4,1,6
4,3,8
4,4,11
4,12,5
4,13,7
4,9,15
4,10,14
5,10,0
5,1,8
5,2,6
5,3,13
5,4,14
5,9,5
5,12,7
5,11,15
6,0,14
6,1,3
6,2,13
6,15,4
6,5,6
6,7,9
6,8,10
6,11,12
7,4,0
7,2,1
7,3,5
7,6,7
7,8,12
7,11,9
7,10,13
7,14,15
