0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5148,7231

NrViolations,0
Round,H_team,A_team 
0,34,0
0,1,9
0,2,10
0,3,12
0,4,30
0,5,15
0,6,14
0,7,17
0,8,19
0,36,11
0,16,13
0,18,24
0,25,20
0,23,21
0,26,22
0,27,28
0,32,29
0,33,31
0,35,39
0,38,37
1,31,0
1,1,30
1,2,11
1,3,5
1,4,14
1,29,6
1,7,36
1,8,12
1,27,9
1,38,10
1,13,19
1,15,21
1,16,23
1,17,24
1,28,18
1,20,32
1,25,22
1,35,26
1,37,33
1,34,39
2,0,11
2,13,1
2,4,2
2,30,3
2,5,14
2,31,6
2,8,7
2,28,9
2,39,10
2,12,16
2,15,38
2,17,23
2,18,20
2,19,32
2,21,24
2,22,35
2,25,37
2,36,26
2,29,27
2,33,34
3,9,0
3,11,1
3,7,2
3,29,3
3,10,4
3,5,21
3,33,6
3,22,8
3,12,15
3,13,38
3,14,20
3,16,17
3,18,23
3,28,19
3,24,35
3,34,25
3,32,26
3,27,37
3,31,30
3,39,36
4,0,3
4,10,1
4,2,34
4,4,21
4,39,5
4,6,13
4,7,18
4,24,8
4,12,9
4,16,11
4,14,38
4,15,20
4,17,32
4,27,19
4,22,28
4,23,35
4,25,31
4,26,37
4,36,29
4,30,33
5,0,4
5,1,21
5,2,17
5,3,34
5,35,5
5,6,18
5,7,13
5,11,8
5,9,22
5,24,10
5,20,12
5,14,33
5,15,19
5,16,32
5,23,31
5,26,25
5,38,27
5,29,28
5,30,39
5,37,36
6,12,0
6,37,1
6,2,27
6,3,17
6,4,22
6,36,5
6,6,7
6,8,13
6,9,18
6,25,10
6,11,33
6,19,14
6,15,24
6,20,16
6,21,32
6,26,23
6,28,39
6,29,31
6,35,30
6,38,34
7,7,0
7,1,27
7,5,2
7,4,3
7,25,6
7,8,17
7,9,24
7,12,10
7,13,11
7,18,14
7,23,15
7,21,16
7,19,36
7,38,20
7,37,22
7,33,26
7,31,28
7,30,29
7,32,39
7,34,35
8,5,0
8,4,1
8,2,38
8,8,3
8,32,6
8,10,7
8,21,9
8,11,24
8,13,12
8,28,14
8,22,15
8,16,19
8,17,36
8,31,18
8,39,20
8,27,23
8,35,25
8,34,26
8,29,33
8,30,37
9,0,38
9,1,2
9,10,3
9,15,4
9,34,5
9,35,6
9,14,7
9,27,8
9,11,9
9,12,36
9,13,28
9,29,16
9,17,19
9,33,18
9,20,21
9,24,22
9,30,23
9,39,25
9,26,31
9,32,37
10,0,25
10,35,1
10,2,15
10,3,13
10,9,4
10,33,5
10,6,10
10,12,7
10,21,8
10,11,17
10,14,32
10,27,16
10,37,18
10,19,31
10,20,28
10,22,29
10,24,23
10,26,30
10,36,34
10,38,39
11,0,15
11,36,1
11,2,13
11,16,3
11,4,34
11,38,5
11,6,12
11,7,39
11,23,8
11,17,9
11,10,11
11,22,14
11,18,32
11,19,30
11,20,31
11,21,29
11,37,24
11,25,27
11,28,26
11,33,35
12,10,0
12,1,15
12,2,39
12,18,3
12,4,12
12,5,13
12,19,6
12,11,7
12,8,37
12,16,9
12,31,14
12,28,17
12,26,20
12,21,22
12,23,32
12,34,24
12,25,29
12,27,30
12,38,33
12,35,36
13,13,0
13,1,38
13,35,2
13,15,3
13,7,4
13,5,12
13,22,6
13,39,8
13,9,10
13,11,37
13,30,14
13,16,25
13,26,17
13,18,21
13,20,19
13,29,23
13,33,24
13,32,27
13,36,28
13,31,34
14,14,0
14,1,26
