11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 211328,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,13
0,20,2
0,19,3
0,17,4
0,14,5
0,11,6
0,7,10
0,8,22
0,9,21
0,12,18
0,16,15
1,0,12
1,1,15
1,21,2
1,3,4
1,5,18
1,19,6
1,17,7
1,8,9
1,14,10
1,11,13
1,16,20
1,22,23
2,0,19
2,16,1
2,13,2
2,3,7
2,4,20
2,5,10
2,6,12
2,17,8
2,9,22
2,11,14
2,15,18
2,21,23
3,6,0
3,1,5
3,2,16
3,3,12
3,4,21
3,22,7
3,13,8
3,15,9
3,10,19
3,23,11
3,18,14
3,20,17
4,0,22
4,1,17
4,2,14
4,13,3
4,4,15
4,5,21
4,20,6
4,7,8
4,12,9
4,10,11
4,23,16
4,18,19
5,5,0
5,12,1
5,2,23
5,17,3
5,19,4
5,6,22
5,7,21
5,8,20
5,14,9
5,10,16
5,18,11
5,15,13
6,16,0
6,7,1
6,11,2
6,3,5
6,9,4
6,8,6
6,22,10
6,12,13
6,15,14
6,21,17
6,23,18
6,19,20
7,11,0
7,1,2
7,3,21
7,22,4
7,20,5
7,6,17
7,16,7
7,8,10
7,18,9
7,23,12
7,14,13
7,15,19
8,0,8
8,6,1
8,2,12
8,20,3
8,4,7
8,5,15
8,11,9
8,23,10
8,13,18
8,14,19
8,21,16
8,22,17
9,0,1
9,2,9
9,8,3
9,16,4
9,5,19
9,6,23
9,7,14
9,10,12
9,21,11
9,13,20
9,15,22
9,17,18
10,18,0
10,1,4
10,10,2
10,9,3
10,16,5
10,7,6
10,8,23
10,19,11
10,12,15
10,13,17
10,14,22
10,20,21
11,10,0
11,1,14
11,2,8
11,3,6
11,4,5
11,15,7
11,9,23
11,17,11
11,12,22
11,21,13
11,19,16
11,18,20
12,0,15
12,21,1
12,2,17
12,22,3
12,4,14
12,5,7
12,13,6
12,11,8
12,9,19
12,18,10
12,12,16
12,23,20
13,0,9
13,3,1
13,2,19
13,11,4
13,5,12
13,6,15
13,7,13
13,8,21
13,10,20
13,14,16
13,23,17
13,22,18
14,0,2
14,1,18
14,3,14
14,12,4
14,5,13
14,6,9
14,20,7
14,16,8
14,10,17
14,11,22
14,21,15
14,23,19
15,17,0
15,1,23
15,6,2
15,3,10
15,4,13
15,9,5
15,19,7
15,15,8
15,12,11
15,21,14
15,16,18
15,20,22
16,13,0
16,20,1
16,2,3
16,4,23
16,22,5
16,18,6
16,7,12
16,14,8
16,9,10
16,15,11
16,17,16
16,19,21
17,4,0
17,19,1
17,18,2
17,23,3
17,8,5
17,10,6
17,7,11
17,9,20
17,14,12
17,13,16
17,17,15
17,22,21
