588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62294,7231

NrViolations,0
Round,H_team,A_team 
0,11,0
0,4,1
0,9,2
0,7,3
0,15,5
0,6,23
0,29,8
0,19,10
0,16,12
0,13,22
0,30,14
0,39,17
0,21,18
0,33,20
0,36,24
0,25,26
0,35,27
0,28,37
0,34,31
0,32,38
1,10,0
1,1,16
1,18,2
1,3,23
1,4,6
1,13,5
1,27,7
1,30,8
1,11,9
1,21,12
1,29,14
1,15,22
1,36,17
1,19,26
1,28,20
1,39,24
1,25,31
1,35,32
1,33,37
1,34,38
2,0,16
2,32,1
2,14,2
2,3,22
2,4,31
2,5,26
2,6,11
2,25,7
2,17,8
2,19,9
2,10,36
2,12,30
2,13,18
2,15,21
2,39,20
2,23,28
2,37,24
2,29,27
2,38,33
2,35,34
3,0,5
3,38,1
3,2,23
3,3,18
3,17,4
3,6,13
3,24,7
3,8,19
3,28,9
3,14,10
3,12,11
3,31,15
3,16,35
3,20,21
3,22,36
3,32,25
3,26,27
3,30,29
3,34,33
3,37,39
4,0,23
4,34,1
4,2,5
4,31,3
4,30,4
4,28,6
4,7,18
4,11,8
4,9,13
4,29,10
4,22,12
4,26,14
4,27,15
4,16,39
4,24,17
4,19,35
4,20,36
4,21,37
4,38,25
4,32,33
5,33,0
5,1,24
5,20,2
5,27,3
5,29,4
5,11,5
5,19,6
5,7,32
5,23,8
5,30,9
5,18,10
5,12,13
5,31,14
5,26,15
5,22,16
5,34,17
5,21,39
5,35,25
5,28,38
5,36,37
6,39,0
6,1,22
6,2,24
6,3,32
6,4,7
6,5,6
6,8,34
6,29,9
6,10,11
6,12,26
6,13,14
6,15,20
6,18,16
6,25,17
6,19,21
6,35,23
6,27,31
6,33,28
6,36,30
6,37,38
7,37,0
7,6,1
7,2,22
7,3,4
7,5,19
7,8,7
7,9,26
7,10,21
7,11,34
7,14,12
7,20,13
7,33,15
7,28,16
7,17,29
7,18,27
7,32,23
7,24,25
7,39,30
7,31,35
7,36,38
8,0,22
8,1,7
8,2,13
8,3,11
8,14,4
8,5,34
8,6,8
8,9,27
8,20,10
8,12,29
8,39,15
8,16,21
8,17,26
8,25,18
8,32,19
8,38,23
8,24,35
8,28,36
8,37,30
8,31,33
9,0,13
9,1,3
9,12,2
9,9,4
9,16,5
9,6,37
9,7,31
9,8,14
9,10,28
9,15,11
9,21,17
9,24,18
9,38,19
9,30,20
9,22,29
9,23,36
9,25,39
9,26,35
9,27,33
9,34,32
10,0,3
10,1,21
10,17,2
10,4,37
10,8,5
10,32,6
10,15,7
10,12,9
10,10,16
10,11,28
10,13,31
10,14,24
10,26,18
10,19,36
10,29,20
10,22,33
10,23,25
10,27,30
10,34,39
10,35,38
11,27,0
11,17,1
11,2,3
11,4,21
11,5,28
11,35,6
11,23,7
11,8,37
11,9,24
11,15,10
11,11,16
11,33,12
11,13,32
11,14,20
11,18,22
11,19,34
11,36,25
11,29,26
11,31,30
11,38,39
12,31,0
12,14,1
12,4,2
12,3,10
12,5,23
12,38,6
12,35,7
12,22,8
12,17,9
12,20,11
12,39,12
12,13,15
12,16,34
12,18,32
12,28,19
12,21,29
12,24,27
12,37,25
12,26,30
12,33,36
13,26,0
13,9,1
13,7,2
13,3,13
13,5,4
13,6,34
13,20,8
13,10,23
13,33,11
13,28,12
13,22,14
13,18,15
13,16,19
13,30,17
13,21,36
13,24,32
13,25,27
13,39,29
13,31,38
13,37,35
14,0,14
14,1,25
14,2,16
14,6,3
14,19,4
14,7,5
14,21,8
14,9,10
14,23,11
14,12,18
14,17,13
14,30,15
14,22,20
14,24,31
14,34,26
14,27,38
14,32,28
14,37,29
14,39,33
14,36,35
15,0,25
15,1,10
15,15,2
15,3,14
15,11,4
15,32,5
15,7,6
15,8,9
15,12,17
15,30,13
15,16,37
15,18,20
15,23,19
15,33,21
15,27,22
15,34,24
15,38,26
15,35,28
15,29,31
15,36,39
16,1,0
16,2,10
16,3,25
16,4,8
16,35,5
16,27,6
16,13,7
16,14,9
16,11,37
16,12,20
16,15,23
16,16,36
16,18,17
16,19,33
16,21,30
16,31,22
16,38,24
16,32,26
16,28,39
16,34,29
17,4,0
17,2,1
17,5,3
17,31,6
17,7,11
17,8,36
17,18,9
17,10,33
17,24,12
17,13,27
17,17,14
17,15,35
17,16,30
17,20,19
17,21,28
17,26,22
17,23,37
17,25,34
17,38,29
17,39,32
18,0,15
18,5,1
18,2,27
18,24,3
18,4,38
18,6,12
18,7,19
18,8,16
18,9,21
18,10,39
18,13,11
18,14,18
18,17,28
18,20,35
18,22,30
18,23,33
18,25,29
18,26,31
18,36,32
18,37,34
19,0,2
19,1,15
19,26,3
19,25,4
19,5,38
19,6,16
19,7,12
19,8,28
19,9,31
19,10,13
19,11,19
19,14,21
19,22,17
19,30,18
19,20,27
19,23,39
19,29,24
19,37,32
19,33,35
19,36,34
