42,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 380804,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,24
0,28,2
0,3,16
0,20,4
0,5,19
0,27,6
0,31,8
0,29,9
0,14,10
0,17,11
0,23,12
0,25,13
0,30,15
0,21,18
0,26,22
1,0,16
1,1,13
1,31,2
1,4,3
1,5,7
1,29,6
1,15,8
1,14,9
1,10,22
1,11,30
1,21,12
1,28,17
1,23,18
1,19,20
1,25,24
1,26,27
2,0,23
2,1,30
2,15,2
2,7,3
2,4,21
2,5,20
2,16,6
2,12,8
2,10,9
2,11,13
2,19,14
2,31,17
2,22,18
2,24,27
2,26,25
2,28,29
3,18,0
3,7,1
3,2,23
3,24,3
3,22,4
3,9,5
3,6,19
3,8,28
3,10,21
3,11,26
3,20,12
3,13,17
3,16,14
3,15,29
3,25,30
3,27,31
4,19,0
4,6,1
4,2,4
4,3,14
4,25,5
4,7,28
4,8,21
4,9,31
4,24,10
4,20,11
4,29,12
4,27,13
4,17,15
4,16,18
4,22,23
4,30,26
5,0,28
5,3,1
5,2,10
5,4,24
5,26,5
5,6,22
5,23,7
5,20,8
5,17,9
5,21,11
5,12,15
5,14,13
5,30,16
5,19,18
5,25,27
5,29,31
6,24,0
6,1,25
6,3,2
6,8,4
6,5,29
6,18,6
6,21,7
6,15,9
6,10,17
6,28,11
6,12,13
6,23,14
6,31,16
6,19,22
6,26,20
6,27,30
7,26,0
7,27,1
7,2,29
7,6,3
7,4,31
7,5,23
7,8,7
7,13,9
7,25,10
7,11,19
7,12,16
7,14,30
7,28,15
7,17,24
7,18,20
7,22,21
8,9,0
8,1,10
8,25,2
8,3,5
8,4,12
8,6,20
8,7,29
8,27,8
8,11,24
8,13,15
8,21,14
8,16,23
8,17,26
8,18,28
8,30,19
8,22,31
9,0,5
9,1,2
9,3,23
9,6,4
9,7,18
9,11,8
9,9,24
9,10,12
9,13,19
9,14,26
9,15,21
9,16,28
9,30,17
9,20,22
9,31,25
9,29,27
10,3,0
10,19,1
10,24,2
10,4,27
10,5,18
10,23,6
10,7,9
10,17,8
10,10,11
10,14,12
10,30,13
10,15,25
10,26,16
10,20,29
10,31,21
10,22,28
11,0,6
11,22,1
11,2,9
11,28,3
11,5,4
11,20,7
11,8,14
11,27,10
11,18,11
11,12,25
11,13,21
11,31,15
11,24,16
11,23,17
11,26,19
11,29,30
12,0,22
12,5,1
12,2,8
12,15,3
12,16,4
12,6,11
12,7,30
12,18,9
12,10,20
12,12,31
12,28,13
12,25,14
12,21,17
12,27,19
12,29,23
12,24,26
13,1,0
13,2,30
13,13,3
13,19,4
13,15,5
13,6,26
13,17,7
13,8,18
13,9,25
13,10,29
13,11,23
13,28,12
13,27,14
13,16,22
13,20,31
13,21,24
14,30,0
14,26,1
14,20,2
14,3,19
14,4,18
14,13,5
14,6,15
14,12,7
14,8,16
14,9,22
14,10,28
14,11,27
14,14,31
14,25,17
14,21,29
14,23,24
15,12,0
15,1,28
15,2,6
15,18,3
15,4,9
15,30,5
15,14,7
15,19,8
15,31,10
15,25,11
15,23,13
15,16,15
15,27,17
15,20,21
15,22,24
15,29,26
16,0,8
16,1,11
16,5,2
16,3,25
16,17,4
16,7,6
16,9,28
16,30,10
16,26,12
16,29,13
16,22,14
16,19,15
16,16,20
16,18,27
16,23,21
16,24,31
17,0,29
17,9,1
17,2,22
17,3,20
17,15,4
17,24,5
17,8,6
17,7,27
17,13,10
17,11,12
17,17,14
17,16,19
17,18,25
17,21,30
17,28,23
17,26,31
18,0,20
18,1,16
18,2,18
18,3,29
18,28,4
18,5,27
18,6,25
18,22,7
18,8,30
18,9,26
18,10,15
18,11,14
18,17,12
18,13,24
18,19,21
18,31,23
19,11,0
19,1,17
19,19,2
19,22,3
19,4,26
19,5,8
19,6,21
19,7,10
19,27,9
19,12,24
19,13,31
19,14,28
19,20,15
19,25,16
19,18,29
19,30,23
20,27,0
20,31,1
20,2,21
20,3,17
20,4,25
20,22,5
20,6,13
20,19,7
20,8,26
20,9,16
20,18,10
20,29,11
20,30,12
20,14,24
20,23,15
20,20,28
21,4,0
21,15,1
21,2,7
21,9,3
21,5,6
21,29,8
21,26,10
21,11,22
21,12,27
21,18,13
21,14,20
21,16,17
21,24,19
21,21,28
21,23,25
21,31,30
22,0,25
22,12,1
22,16,2
22,8,3
22,7,4
22,21,5
22,10,6
22,9,19
22,31,11
22,13,20
22,29,14
22,15,26
22,17,22
22,24,18
22,23,27
22,28,30
23,0,2
23,1,18
23,10,3
23,4,23
23,14,5
23,24,6
23,7,16
23,8,9
23,15,11
23,12,22
23,13,26
23,17,29
23,25,19
23,30,20
23,21,27
23,28,31
