10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 48871,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,21
0,2,9
0,19,3
0,20,4
0,5,15
0,7,16
0,22,8
0,23,10
0,11,18
0,14,12
0,13,17
1,0,9
1,15,1
1,23,2
1,17,3
1,8,4
1,5,12
1,6,11
1,7,21
1,22,10
1,13,18
1,16,14
1,19,20
2,0,10
2,1,14
2,2,11
2,3,20
2,9,4
2,23,5
2,6,8
2,7,12
2,13,22
2,15,19
2,16,21
2,17,18
3,0,8
3,1,16
3,2,6
3,3,13
3,4,14
3,18,5
3,15,7
3,9,23
3,10,11
3,12,19
3,17,22
3,21,20
4,3,0
4,4,1
4,18,2
4,11,5
4,10,6
4,14,7
4,8,9
4,12,15
4,20,13
4,16,19
4,21,17
4,22,23
5,11,0
5,12,1
5,10,2
5,21,3
5,4,16
5,5,7
5,18,6
5,8,23
5,9,22
5,19,13
5,14,15
5,20,17
