5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6402,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,12,1
0,2,17
0,3,21
0,5,29
0,16,6
0,7,35
0,8,11
0,38,9
0,10,22
0,13,14
0,15,19
0,18,39
0,30,20
0,23,32
0,25,24
0,27,26
0,28,31
0,33,36
0,37,34
1,0,21
1,1,17
1,8,2
1,3,29
1,4,35
1,5,7
1,18,6
1,37,9
1,11,10
1,12,22
1,23,13
1,14,19
1,15,39
1,34,16
1,28,20
1,24,32
1,25,33
1,26,38
1,31,27
1,30,36
2,0,17
2,1,21
2,12,2
2,7,3
2,37,4
2,10,5
2,19,6
2,8,35
2,36,9
2,11,15
2,24,13
2,14,26
2,31,16
2,22,18
2,20,23
2,25,30
2,39,27
2,32,28
2,29,33
2,34,38
3,29,0
3,39,1
3,11,2
3,6,3
3,36,4
3,5,20
3,7,19
3,10,8
3,9,12
3,13,26
3,14,15
3,32,16
3,17,24
3,31,18
3,21,30
3,22,23
3,27,25
3,33,28
3,35,34
3,38,37
4,32,0
4,38,1
4,2,20
4,3,27
4,34,4
4,5,19
4,6,9
4,7,12
4,8,14
4,37,10
4,13,11
4,15,26
4,16,17
4,29,18
4,21,24
4,33,22
4,23,39
4,25,35
4,36,28
4,30,31
5,30,0
5,37,1
5,2,27
5,3,5
5,4,12
5,11,6
5,18,7
5,26,8
5,9,13
5,38,10
5,14,17
5,15,33
5,16,29
5,19,23
5,20,32
5,34,21
5,31,22
5,24,35
5,25,36
5,28,39
6,0,11
6,1,9
6,4,2
6,3,26
6,5,14
6,12,6
6,20,7
6,24,8
6,34,10
6,13,27
6,18,15
6,16,33
6,17,29
6,28,19
6,37,21
6,22,35
6,23,36
6,25,32
6,30,39
6,31,38
7,0,9
7,1,11
7,2,26
7,10,3
7,4,14
7,12,5
7,7,6
7,22,8
7,13,17
7,15,29
7,23,16
7,18,33
7,31,19
7,20,36
7,38,21
7,27,24
7,39,25
7,28,34
7,32,30
7,35,37
8,39,0
8,1,26
8,15,2
8,19,3
8,7,4
8,11,5
8,6,14
8,8,28
8,16,9
8,10,13
8,30,12
8,17,18
8,29,20
8,21,32
8,27,22
8,23,34
8,24,31
8,38,25
8,33,37
8,36,35
9,36,0
9,6,1
9,10,2
9,15,3
9,16,4
9,5,28
9,17,7
9,21,8
9,9,32
9,14,11
9,29,12
9,13,31
9,18,19
9,26,20
9,37,22
9,25,23
9,24,34
9,35,27
9,33,30
9,39,38
10,35,0
10,1,25
10,9,2
10,3,28
10,4,33
10,5,13
10,6,15
10,16,7
10,19,8
10,17,10
10,11,32
10,12,31
10,14,37
10,20,18
10,23,21
10,38,22
10,26,24
10,36,27
10,30,29
10,34,39
11,0,25
11,8,1
11,2,13
11,3,33
11,4,9
11,5,6
11,7,15
11,19,10
11,11,34
11,12,37
11,14,20
11,22,16
11,35,17
11,21,18
11,31,23
11,24,30
11,26,36
11,29,27
11,28,38
11,32,39
12,0,8
12,1,4
12,2,25
12,3,13
12,9,5
12,6,34
12,32,7
12,18,10
12,11,37
12,19,12
12,31,14
12,15,20
12,21,16
12,36,17
12,22,30
12,23,26
12,24,33
12,27,38
12,28,35
12,29,39
13,0,1
13,32,2
13,4,3
13,5,34
13,8,6
13,38,7
13,9,22
13,10,15
13,16,11
13,20,12
13,13,18
13,33,14
13,39,17
13,37,19
13,25,21
13,24,23
13,26,28
13,30,27
13,36,29
13,35,31
14,3,0
14,1,13
14,33,2
14,10,4
14,18,5
14,6,22
14,39,7
14,8,15
14,27,9
14,17,11
14,21,12
14,30,14
14,16,20
14,38,19
14,23,37
14,28,24
14,26,25
14,35,29
14,31,36
14,34,32
15,0,13
15,3,1
15,35,2
15,8,4
15,17,5
15,6,30
15,7,22
15,26,9
15,14,10
15,11,20
15,12,15
15,18,16
15,39,19
15,21,36
15,23,38
15,24,37
15,25,28
15,27,33
15,34,29
15,32,31
16,6,0
16,1,24
16,2,30
16,11,3
16,4,13
16,16,5
16,7,8
16,23,9
16,10,20
16,14,12
16,15,38
16,19,17
16,34,18
16,21,28
16,22,36
16,25,37
16,29,26
16,27,32
16,31,39
16,33,35
17,0,19
17,1,10
17,2,24
17,9,3
17,4,6
17,5,30
17,14,7
17,13,8
17,31,11
17,16,12
17,15,27
17,17,38
17,36,18
17,20,39
17,26,21
17,22,25
17,28,23
17,37,29
17,32,35
17,33,34
18,0,10
18,5,1
18,2,19
18,3,24
18,26,4
18,6,27
18,13,7
18,12,8
18,9,14
18,35,11
18,15,17
18,38,16
18,37,18
18,20,25
18,33,21
18,22,39
18,30,23
18,29,28
18,34,31
18,36,32
19,0,2
19,1,19
19,34,3
19,28,4
19,35,5
19,6,10
19,9,7
19,8,27
19,30,11
19,13,12
19,24,14
19,21,15
19,39,16
19,17,20
19,18,25
19,26,22
19,29,23
19,31,37
19,32,33
19,36,38
20,18,0
20,1,2
20,35,3
20,27,4
20,39,5
20,20,6
20,7,28
20,17,8
20,10,9
20,11,12
20,22,13
20,23,14
20,25,15
20,37,16
20,19,21
20,24,29
20,30,26
20,33,31
20,32,38
20,34,36
21,14,0
21,1,7
21,6,2
21,36,3
21,4,18
21,37,5
21,16,8
21,9,28
21,10,33
21,11,39
21,12,25
21,19,13
21,24,15
21,17,23
21,22,20
21,21,35
21,31,26
21,27,34
21,29,32
21,38,30
22,12,0
22,31,1
22,2,38
22,3,18
22,29,4
22,5,36
22,6,28
22,7,33
22,8,39
22,9,11
22,32,10
22,13,16
22,14,25
22,15,23
22,21,17
22,19,27
22,20,35
22,22,24
22,26,34
22,30,37
23,0,38
23,32,1
23,2,18
23,12,3
23,30,4
23,24,5
23,6,36
23,11,7
23,8,33
23,9,39
23,29,10
23,13,15
23,16,14
23,17,31
23,20,19
23,21,27
23,28,22
23,23,35
23,25,34
23,26,37
24,0,16
24,33,1
24,2,23
24,14,3
24,17,4
24,5,38
24,13,6
24,7,36
24,8,31
24,15,9
24,28,10
24,11,25
24,34,12
24,18,26
24,19,29
24,20,21
24,22,32
24,39,24
24,27,37
24,35,30
25,15,0
25,1,16
25,3,2
25,4,23
25,5,8
25,17,6
25,7,31
25,19,9
25,10,25
25,21,11
25,36,12
25,37,13
25,14,18
25,33,20
25,22,29
25,38,24
25,26,32
25,27,28
25,34,30
25,39,35
26,26,0
26,1,15
26,2,16
26,3,8
26,4,5
26,6,23
26,10,7
26,18,9
26,22,11
26,35,12
26,38,13
26,14,21
26,27,17
26,19,25
26,34,20
26,36,24
26,30,28
26,31,29
26,32,37
26,39,33
27,24,0
27,20,1
27,2,5
27,3,22
27,4,15
27,32,6
27,7,34
27,8,30
27,9,21
27,12,10
27,18,11
27,36,13
27,29,14
27,16,19
27,28,17
27,23,27
27,25,31
27,35,26
27,38,33
27,37,39
28,0,7
28,23,1
28,2,22
28,16,3
28,11,4
28,5,15
28,35,6
28,8,34
28,9,30
28,10,21
28,12,18
28,13,32
28,27,14
28,25,17
28,19,24
28,20,31
28,33,26
28,28,37
28,29,38
