154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 61772,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,4
0,2,6
0,3,20
0,5,8
0,12,7
0,16,9
0,14,11
0,17,13
0,15,22
0,29,18
0,31,19
0,27,21
0,28,23
0,25,24
0,35,26
0,33,30
0,39,32
0,34,37
0,36,38
1,11,0
1,1,10
1,2,20
1,3,5
1,4,7
1,6,8
1,17,9
1,12,13
1,14,22
1,16,15
1,24,18
1,29,19
1,30,21
1,25,23
1,33,26
1,35,27
1,28,31
1,37,32
1,34,38
1,39,36
2,13,0
2,3,1
2,2,5
2,16,4
2,6,10
2,7,20
2,8,14
2,18,9
2,11,12
2,15,17
2,21,19
2,22,39
2,24,23
2,36,25
2,32,26
2,37,27
2,28,30
2,29,31
2,33,38
2,34,35
3,12,0
3,1,39
3,19,2
3,10,3
3,13,4
3,5,14
3,6,17
3,9,7
3,8,24
3,11,15
3,18,16
3,20,22
3,21,33
3,23,34
3,35,25
3,26,28
3,32,27
3,36,29
3,31,30
3,38,37
4,0,14
4,5,1
4,18,2
4,12,3
4,4,39
4,7,6
4,8,17
4,9,24
4,10,15
4,13,11
4,19,16
4,20,33
4,21,34
4,22,31
4,38,23
4,37,25
4,27,26
4,28,32
4,35,29
4,30,36
5,2,0
5,1,18
5,9,3
5,4,8
5,5,10
5,15,6
5,7,13
5,16,11
5,14,12
5,17,20
5,19,33
5,32,21
5,25,22
5,39,23
5,24,31
5,26,36
5,38,27
5,28,37
5,34,29
5,30,35
6,0,18
6,1,2
6,3,13
6,4,10
6,7,5
6,16,6
6,8,38
6,11,9
6,12,20
6,15,14
6,17,19
6,29,21
6,22,36
6,35,23
6,32,24
6,25,28
6,26,31
6,39,27
6,30,37
6,33,34
7,0,7
7,14,1
7,2,3
7,23,4
7,12,5
7,6,38
7,11,8
7,15,9
7,10,18
7,13,20
7,16,17
7,19,25
7,21,28
7,22,26
7,34,24
7,36,27
7,29,30
7,31,39
7,35,32
7,33,37
8,3,0
8,1,7
8,2,21
8,19,4
8,6,5
8,8,10
8,14,9
8,11,38
8,17,12
8,13,15
8,31,16
8,18,25
8,20,28
8,27,22
8,23,26
8,33,24
8,29,39
8,30,34
8,36,32
8,37,35
9,5,0
9,15,1
9,14,2
9,3,21
9,18,4
9,9,6
9,8,7
9,10,13
9,20,11
9,19,12
9,38,16
9,17,25
9,28,22
9,23,29
9,24,26
9,27,34
9,30,39
9,32,31
9,35,33
9,37,36
10,6,0
10,13,1
10,10,2
10,4,3
10,15,5
10,7,21
10,9,8
10,17,11
10,18,12
10,33,14
10,37,16
10,26,19
10,20,23
10,22,29
10,24,27
10,25,30
10,38,28
10,36,31
10,32,34
10,39,35
11,0,17
11,12,1
11,4,2
11,8,3
11,16,5
11,19,6
11,10,7
11,9,13
11,11,18
11,34,14
11,32,15
11,21,20
11,22,24
11,23,30
11,27,25
11,26,29
11,36,28
11,31,33
11,38,35
11,39,37
12,0,4
12,1,17
12,2,9
12,7,3
12,21,5
12,18,6
12,8,13
12,11,10
12,12,16
12,35,14
12,37,15
12,19,32
12,20,36
12,22,30
12,27,23
12,24,38
12,25,26
12,39,28
12,29,33
12,34,31
13,0,9
13,1,37
13,7,2
13,3,11
13,5,4
13,13,6
13,8,12
13,10,17
13,14,16
13,30,15
13,19,18
13,20,32
13,21,36
13,23,22
13,29,24
13,25,34
13,26,38
13,28,27
13,31,35
13,33,39
14,22,0
14,1,9
14,2,37
14,17,3
14,4,11
14,5,19
14,6,12
14,16,7
14,15,8
14,30,10
14,14,13
14,20,18
14,25,21
14,32,23
14,24,39
14,26,34
14,27,29
14,33,28
14,31,38
14,36,35
15,23,0
15,6,1
15,13,2
15,18,3
15,4,12
15,5,11
15,15,7
15,16,8
15,9,19
15,29,10
15,17,14
15,34,20
15,24,21
15,37,22
15,31,25
15,26,39
15,27,30
15,35,28
15,38,32
15,36,33
16,15,0
16,11,1
16,12,2
16,16,3
16,4,6
16,9,5
16,14,7
16,18,8
16,27,10
16,13,19
16,17,26
16,39,20
16,21,31
16,35,22
16,23,36
16,30,24
16,38,25
16,34,28
16,37,29
16,32,33
17,0,16
17,8,1
17,11,2
17,3,6
17,14,4
17,13,5
17,7,17
17,10,9
17,12,15
17,18,26
17,19,36
17,37,20
17,21,35
17,34,22
17,23,31
17,28,24
17,39,25
17,33,27
17,38,29
17,32,30
18,0,8
18,1,16
18,2,15
18,3,14
18,9,4
18,5,17
18,6,11
18,7,18
18,10,12
18,28,13
18,22,19
18,20,35
18,21,23
18,24,36
18,25,33
18,26,37
18,31,27
18,29,32
18,30,38
18,39,34
19,0,1
19,2,8
19,3,15
19,4,17
19,5,18
19,6,14
19,7,11
19,9,12
19,10,16
19,27,13
19,20,19
19,22,21
19,23,33
19,24,35
19,25,32
19,26,30
19,28,29
19,31,37
19,36,34
19,38,39
