11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 385080,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,1,17
0,27,2
0,29,3
0,4,8
0,5,24
0,18,6
0,22,9
0,21,10
0,11,25
0,20,12
0,23,13
0,14,31
0,15,30
0,16,19
0,28,26
1,19,0
1,1,27
1,11,2
1,14,3
1,4,12
1,28,5
1,6,15
1,7,9
1,16,8
1,23,10
1,22,13
1,17,25
1,20,18
1,21,24
1,30,26
1,29,31
2,0,6
2,1,2
2,20,3
2,4,22
2,31,5
2,7,10
2,19,8
2,16,9
2,11,12
2,13,21
2,14,26
2,18,15
2,17,30
2,23,24
2,25,27
2,28,29
3,2,0
3,25,1
3,3,6
3,26,4
3,13,5
3,31,7
3,8,28
3,9,27
3,10,11
3,12,29
3,17,14
3,24,15
3,18,16
3,19,20
3,30,21
3,22,23
4,22,0
4,1,18
4,2,19
4,12,3
4,4,28
4,5,16
4,6,20
4,15,7
4,8,23
4,9,11
4,10,13
4,30,14
4,24,17
4,31,21
4,26,25
4,27,29
5,23,0
5,30,1
5,2,22
5,21,3
5,4,20
5,19,5
5,27,6
5,7,16
5,8,13
5,10,9
5,11,14
5,12,31
5,28,15
5,29,17
5,25,18
5,24,26
6,0,10
6,15,1
6,16,2
6,23,3
6,9,4
6,5,7
6,11,6
6,22,8
6,27,12
6,25,13
6,14,21
6,17,28
6,18,24
6,19,26
6,20,31
6,29,30
7,0,24
7,13,1
7,5,2
7,3,26
7,25,4
7,17,6
7,23,7
7,8,31
7,9,12
7,16,10
7,11,28
7,14,29
7,22,15
7,18,19
7,20,30
7,21,27
8,29,0
8,1,11
8,2,7
8,3,24
8,4,19
8,5,15
8,6,10
8,14,8
8,9,25
8,26,12
8,13,20
8,16,22
8,31,17
8,30,18
8,21,23
8,27,28
9,21,0
9,1,9
9,2,14
9,3,22
9,10,4
9,26,5
9,23,6
9,7,19
9,8,15
9,24,11
9,12,17
9,29,13
9,25,16
9,31,18
9,28,20
9,30,27
10,20,0
10,1,16
10,2,3
10,24,4
10,9,5
10,6,22
10,7,21
10,8,29
10,10,30
10,26,11
10,28,12
10,13,18
10,19,14
10,15,27
10,17,23
10,25,31
11,0,1
11,20,2
11,3,19
11,4,7
11,25,5
11,6,24
11,12,8
11,9,31
11,29,10
11,11,30
11,13,27
11,16,14
11,17,15
11,18,21
11,22,28
11,23,26
12,0,16
12,3,1
12,2,28
12,29,4
12,5,22
12,6,21
12,20,7
12,30,8
12,19,9
12,10,26
12,11,17
12,13,12
12,14,15
12,27,18
12,23,25
12,24,31
13,0,9
13,26,1
13,24,2
13,16,3
13,4,18
13,5,6
13,7,28
13,17,8
13,12,10
13,29,11
13,31,13
13,14,22
13,15,23
13,30,19
13,27,20
13,21,25
14,18,0
14,1,20
14,26,2
14,3,9
14,4,11
14,5,30
14,6,7
14,8,24
14,15,10
14,12,25
14,13,19
14,28,14
14,16,29
14,17,27
14,21,22
14,31,23
15,0,4
15,1,5
15,9,2
15,3,7
15,6,26
15,8,11
15,31,10
15,12,19
15,13,15
15,14,27
15,16,30
15,17,21
15,18,29
15,25,20
15,22,24
15,28,23
16,0,30
16,10,1
16,2,6
16,3,4
16,27,5
16,22,7
16,8,25
16,9,17
16,11,31
16,15,12
16,14,13
16,23,16
16,18,26
16,19,29
16,20,24
16,21,28
17,0,3
17,29,1
17,2,23
17,6,4
17,5,18
17,7,25
17,10,8
17,24,9
17,15,11
17,12,14
17,30,13
17,21,16
17,26,17
17,19,28
17,20,22
17,27,31
18,13,0
18,14,1
18,21,2
18,3,27
18,4,16
18,5,23
18,9,6
18,7,11
18,8,20
18,10,17
18,12,30
18,31,15
18,18,28
18,24,19
18,22,25
18,26,29
19,15,0
19,1,19
19,29,2
19,31,3
19,4,5
19,25,6
19,8,7
19,9,26
19,24,10
19,22,11
19,18,12
19,17,13
19,23,14
19,16,27
19,20,21
19,28,30
20,28,0
20,1,6
20,10,2
20,15,3
20,30,4
20,5,12
20,7,14
20,8,21
20,9,29
20,11,13
20,16,17
20,22,18
20,19,27
20,23,20
20,25,24
20,26,31
21,0,8
21,1,31
21,2,18
21,28,3
21,13,4
21,5,14
21,6,16
21,7,12
21,30,9
21,20,10
21,11,23
21,21,15
21,19,17
21,26,22
21,27,24
21,25,29
22,0,5
22,7,1
22,2,17
22,3,18
22,15,4
22,6,8
22,13,9
22,10,22
22,27,11
22,12,21
22,14,20
22,26,16
22,19,25
22,30,23
22,24,29
22,31,28
23,0,25
23,4,1
23,2,8
23,3,5
23,6,19
23,18,7
23,15,9
23,10,14
23,11,21
23,12,23
23,28,13
23,24,16
23,17,20
23,29,22
23,27,26
23,31,30
