11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6568,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,35
0,2,24
0,3,11
0,16,4
0,22,5
0,6,25
0,7,12
0,9,15
0,10,18
0,17,13
0,31,14
0,29,19
0,20,28
0,21,27
0,23,26
0,30,34
0,32,33
0,38,36
0,39,37
1,0,24
1,1,25
1,2,7
1,3,35
1,20,4
1,23,5
1,31,6
1,8,18
1,9,28
1,27,10
1,15,11
1,12,30
1,16,13
1,34,14
1,17,32
1,36,19
1,21,26
1,33,22
1,37,29
1,39,38
2,0,15
2,1,24
2,5,2
2,9,3
2,21,4
2,33,6
2,7,35
2,8,28
2,26,10
2,11,18
2,12,20
2,13,32
2,14,30
2,23,16
2,27,17
2,38,19
2,37,22
2,25,39
2,29,34
2,36,31
3,11,0
3,4,1
3,2,15
3,7,3
3,13,5
3,35,6
3,8,9
3,25,10
3,12,37
3,14,20
3,36,16
3,28,17
3,18,30
3,19,27
3,31,21
3,34,22
3,38,23
3,24,32
3,26,33
3,29,39
4,10,0
4,3,1
4,2,29
4,4,27
4,5,15
4,6,37
4,7,8
4,9,12
4,34,11
4,28,13
4,22,14
4,31,16
4,30,17
4,20,18
4,24,19
4,33,21
4,39,23
4,25,26
4,32,36
4,35,38
5,0,29
5,1,27
5,31,2
5,4,3
5,5,7
5,10,6
5,8,25
5,9,37
5,35,11
5,12,33
5,22,13
5,17,14
5,15,20
5,16,19
5,21,18
5,36,23
5,24,28
5,26,39
5,30,32
5,38,34
6,12,0
6,1,29
6,34,2
6,3,36
6,7,4
6,5,25
6,13,6
6,8,30
6,19,9
6,10,33
6,37,11
6,16,14
6,15,21
6,17,20
6,18,38
6,22,28
6,23,24
6,26,35
6,27,39
6,32,31
7,3,0
7,1,36
7,37,2
7,4,25
7,11,5
7,6,34
7,7,30
7,8,10
7,20,9
7,12,24
7,13,15
7,14,33
7,18,16
7,17,38
7,19,28
7,21,35
7,23,22
7,29,26
7,32,27
