11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 226156,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,5
0,6,2
0,24,3
0,26,4
0,16,8
0,21,9
0,10,28
0,11,15
0,12,31
0,13,14
0,29,17
0,19,18
0,20,30
0,22,23
0,25,27
1,0,8
1,27,1
1,2,21
1,10,3
1,24,4
1,25,5
1,6,19
1,16,7
1,23,9
1,18,11
1,12,29
1,13,31
1,14,30
1,17,15
1,22,20
1,26,28
2,18,0
2,26,1
2,2,16
2,4,3
2,24,5
2,6,11
2,19,7
2,8,21
2,22,9
2,25,10
2,27,12
2,30,13
2,14,17
2,20,15
2,23,28
2,31,29
3,3,0
3,1,12
3,2,26
3,4,22
3,5,18
3,16,6
3,7,24
3,19,8
3,9,25
3,27,10
3,14,11
3,13,20
3,15,29
3,28,17
3,21,23
3,31,30
4,0,6
4,1,14
4,5,2
4,3,8
4,4,7
4,9,19
4,10,22
4,11,16
4,25,12
4,13,17
4,15,30
4,18,24
4,28,20
4,21,26
4,23,31
4,29,27
5,30,0
5,1,25
5,2,4
5,5,3
5,6,8
5,7,29
5,9,14
5,10,26
5,11,23
5,12,20
5,28,13
5,15,31
5,17,16
5,18,22
5,24,19
5,21,27
6,31,0
6,19,1
6,2,3
6,4,29
6,22,5
6,7,6
6,8,28
6,26,9
6,10,11
6,17,12
6,13,15
6,24,14
6,27,16
6,25,18
6,20,21
6,30,23
7,15,0
7,3,1
7,2,19
7,4,10
7,16,5
7,22,6
7,7,21
7,20,8
7,9,18
7,25,11
7,12,23
7,13,27
7,14,26
7,17,30
7,31,24
7,29,28
8,0,19
8,1,11
8,12,2
8,6,3
8,16,4
8,5,7
8,23,8
8,10,9
8,25,13
8,14,28
8,15,24
8,31,17
8,26,18
8,20,29
8,22,21
8,30,27
9,0,4
9,1,13
9,15,2
9,18,3
9,5,26
9,6,25
9,7,22
9,8,12
9,11,9
9,29,10
9,21,14
9,19,16
9,17,27
9,23,20
9,30,24
9,28,31
10,0,26
10,17,1
10,31,2
10,3,25
10,6,4
10,8,5
10,7,12
10,27,9
10,20,10
10,11,13
10,23,14
10,28,15
10,18,16
10,29,19
10,21,30
10,24,22
11,2,0
11,31,1
11,3,26
11,4,5
11,24,6
11,9,7
11,8,22
11,10,19
11,17,11
11,12,30
11,13,29
11,20,14
11,15,21
11,16,25
11,18,23
11,27,28
12,22,0
12,15,1
12,20,2
12,3,16
12,4,8
12,5,23
12,6,18
12,25,7
12,24,9
12,10,17
12,11,28
12,12,13
12,14,27
12,26,19
12,31,21
12,30,29
13,5,0
13,1,7
13,22,2
13,19,3
13,4,17
13,9,6
13,8,13
13,14,10
13,30,11
13,12,15
13,16,24
13,18,20
13,28,21
13,29,23
13,26,25
13,27,31
14,0,24
14,1,6
14,7,2
14,3,20
14,21,4
14,19,5
14,8,18
14,9,31
14,30,10
14,11,27
14,28,12
14,23,13
14,14,15
14,16,22
14,26,17
14,29,25
15,0,16
15,9,1
15,2,24
15,3,22
15,23,4
15,5,6
15,7,18
15,8,15
15,13,10
15,11,31
15,21,12
15,29,14
15,17,25
15,19,20
15,27,26
15,28,30
