154,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 216278,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,21
0,3,10
0,4,15
0,12,5
0,17,6
0,7,22
0,8,20
0,19,9
0,14,11
0,16,13
0,18,23
1,0,7
1,1,13
1,2,20
1,19,3
1,16,4
1,5,22
1,6,9
1,8,23
1,21,10
1,12,11
1,14,18
1,15,17
2,3,0
2,19,1
2,21,2
2,4,13
2,5,16
2,6,7
2,9,8
2,10,20
2,15,11
2,12,18
2,14,17
2,22,23
3,4,0
3,20,1
3,7,2
3,16,3
3,5,17
3,8,6
3,11,9
3,10,22
3,13,12
3,23,14
3,15,18
3,21,19
4,0,14
4,1,15
4,11,2
4,4,3
4,7,5
4,6,21
4,19,8
4,23,9
4,16,10
4,17,12
4,13,20
4,18,22
5,0,21
5,1,10
5,2,9
5,3,8
5,5,4
5,14,6
5,19,7
5,18,11
5,20,12
5,13,15
5,22,16
5,23,17
6,0,17
6,9,1
6,2,18
6,3,15
6,4,14
6,11,5
6,12,6
6,7,10
6,8,16
6,21,13
6,19,23
6,22,20
7,18,0
7,3,1
7,2,5
7,8,4
7,15,6
7,7,12
7,9,16
7,10,19
7,11,22
7,13,17
7,21,14
7,20,23
8,0,22
8,1,14
8,6,2
8,20,3
8,9,4
8,23,5
8,15,7
8,8,13
8,10,11
8,16,12
8,17,21
8,18,19
9,0,13
9,5,1
9,3,2
9,21,4
9,6,22
9,14,7
9,12,8
9,20,9
9,18,10
9,23,11
9,16,15
9,17,19
10,0,10
10,7,1
10,22,2
10,9,3
10,4,12
10,5,15
10,23,6
10,14,8
10,11,13
10,21,16
10,17,18
10,19,20
11,6,0
11,1,12
11,2,23
11,3,17
11,11,4
11,20,5
11,7,8
11,9,10
11,13,18
11,15,14
11,19,16
11,22,21
12,23,0
12,22,1
12,13,2
12,3,5
12,18,4
12,10,6
12,7,9
12,8,21
12,17,11
12,14,12
12,15,19
12,20,16
13,0,1
13,17,2
13,21,3
13,10,4
13,13,5
13,18,6
13,16,7
13,8,22
13,12,9
13,20,11
13,14,19
13,23,15
14,8,0
14,6,1
14,2,15
14,3,18
14,4,17
14,5,9
14,7,11
14,23,10
14,12,19
14,22,13
14,14,16
14,21,20
15,9,0
15,1,23
15,2,8
15,11,3
15,4,7
15,19,5
15,6,13
15,10,15
15,12,21
15,22,14
15,16,17
15,20,18
16,11,0
16,1,4
16,2,14
16,6,3
16,5,21
16,13,7
16,10,8
16,9,18
16,15,12
16,16,23
16,17,20
16,22,19
17,0,19
17,1,16
17,10,2
17,13,3
17,4,20
17,5,14
17,11,6
17,17,7
17,18,8
17,9,22
17,12,23
17,15,21
