11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28367,7231

NrViolations,0
Round,H_team,A_team 
0,21,0
0,1,3
0,17,2
0,6,4
0,8,5
0,13,7
0,14,9
0,15,10
0,20,11
0,33,12
0,16,19
0,29,18
0,22,27
0,23,28
0,24,25
0,31,26
0,39,30
0,32,38
0,35,34
0,37,36
1,10,0
1,1,7
1,9,2
1,17,3
1,4,5
1,6,8
1,22,11
1,39,12
1,13,15
1,14,27
1,37,16
1,26,18
1,28,19
1,20,21
1,33,23
1,24,32
1,29,25
1,36,30
1,31,35
1,34,38
2,11,0
2,1,5
2,2,3
2,4,28
2,38,6
2,7,35
2,19,8
2,9,27
2,10,23
2,21,12
2,13,22
2,29,14
2,15,20
2,36,16
2,18,17
2,26,24
2,25,32
2,37,30
2,34,31
2,33,39
3,0,4
3,2,1
3,3,15
3,5,20
3,35,6
3,7,22
3,8,28
3,18,9
3,11,10
3,12,17
3,19,13
3,30,14
3,21,16
3,23,39
3,27,24
3,25,37
3,26,29
3,38,31
3,34,32
3,36,33
4,0,8
4,12,1
4,2,18
4,3,22
4,7,4
4,5,13
4,32,6
4,30,9
4,10,20
4,11,38
4,17,14
4,31,15
4,16,28
4,21,19
4,23,35
4,24,29
4,25,26
4,27,34
4,37,33
4,39,36
5,0,7
5,14,1
5,20,2
5,3,4
5,16,5
5,6,25
5,12,8
5,29,9
5,10,38
5,23,11
5,13,35
5,27,15
5,17,19
5,22,18
5,36,21
5,24,30
5,26,34
5,28,33
5,31,32
5,39,37
6,1,0
6,10,2
6,5,3
6,4,25
6,16,6
6,11,7
6,17,8
6,9,12
6,31,13
6,14,22
6,15,35
6,20,18
6,36,19
6,39,21
6,32,23
6,24,34
6,26,27
6,37,28
6,29,30
6,33,38
7,0,29
7,4,1
7,11,2
7,3,31
7,5,6
7,15,7
7,8,25
7,9,17
7,19,10
7,18,12
7,27,13
7,14,24
7,20,16
7,21,37
7,30,22
7,38,23
7,32,26
7,28,39
7,35,33
7,34,36
8,0,37
8,6,1
8,2,16
8,3,13
8,8,4
8,5,29
8,7,31
8,9,24
8,28,10
8,15,11
8,12,20
8,18,14
8,22,17
8,19,39
8,30,21
8,34,23
8,25,27
8,35,26
8,32,33
8,38,36
9,2,0
9,1,9
9,7,3
9,4,24
9,19,5
9,6,29
9,8,37
9,33,10
9,13,11
9,12,14
9,23,15
9,16,39
9,30,17
9,18,21
9,22,20
9,25,34
9,38,26
9,27,31
9,28,36
9,35,32
