Meta_Karel,4,4152,16,4183,12
0,41,13
0,42,7
0,45,0
0,53,11
0,99,5
0,101,3
0,106,9
1,29,4
1,37,6
1,39,2
1,100,10
1,102,8
1,105,1
1,141,12
2,8,4
2,34,8
2,68,6
2,76,2
2,82,10
2,85,12
2,143,0
3,7,2
3,18,12
3,19,4
3,76,10
3,85,8
3,116,6
3,118,1
4,6,3
4,22,12
4,33,9
4,48,5
4,80,7
4,82,1
4,83,10
5,6,9
5,44,13
5,48,7
5,49,11
5,79,3
5,80,0
5,86,5
6,4,8
6,5,6
6,49,13
6,78,0
6,79,10
6,80,4
6,104,2
7,18,3
7,19,6
7,82,5
7,85,1
7,118,8
7,120,10
7,128,12
8,2,9
8,18,5
8,28,7
8,75,11
8,76,1
8,77,13
8,82,3
9,25,2
9,38,13
9,39,9
9,41,0
9,45,11
9,139,7
9,143,4
10,25,5
10,37,11
10,39,7
10,46,12
10,90,1
10,141,3
10,143,9
11,29,13
11,32,5
11,37,0
11,38,7
11,44,9
11,50,3
11,103,11
12,15,13
12,17,11
12,27,3
12,53,7
12,60,0
12,130,9
12,142,5
13,5,8
13,21,12
13,49,3
13,83,6
13,104,10
13,107,4
13,120,1
14,22,10
14,59,4
14,62,8
14,79,6
14,80,2
14,81,12
14,115,1
15,12,1
15,17,5
15,27,7
15,53,9
15,60,12
15,61,3
15,63,11
16,95,0
16,98,9
16,129,6
16,133,4
16,140,2
16,142,11
16,143,13
17,12,6
17,15,8
17,30,1
17,31,2
17,61,10
17,62,4
17,108,12
18,4,0
18,7,9
18,19,2
18,28,13
18,33,11
18,76,4
18,82,7
19,3,9
19,7,7
19,18,10
19,69,12
19,116,3
19,118,5
19,119,1
20,0,12
20,11,6
20,23,8
20,24,4
20,40,10
20,100,2
20,141,1
21,13,0
21,46,6
21,83,8
21,92,10
21,104,4
21,107,13
21,139,2
22,32,0
22,33,7
22,62,13
22,65,9
22,71,5
22,74,2
22,112,11
23,20,5
23,32,11
23,43,7
23,50,12
23,103,9
23,108,3
23,138,1
24,0,1
24,1,11
24,20,9
24,41,5
24,45,3
24,101,13
24,106,7
25,9,10
25,10,8
25,39,4
25,46,1
25,102,6
25,105,3
25,138,12
26,88,12
26,89,4
26,91,8
26,92,1
26,123,10
26,141,6
26,143,2
27,12,10
27,15,6
27,42,4
27,60,2
27,132,12
27,137,1
27,140,8
28,2,1
28,19,8
28,34,12
28,35,2
28,76,6
28,85,10
28,129,4
29,1,9
29,38,5
29,40,12
29,46,3
29,47,11
29,105,7
29,133,1
30,17,9
30,27,5
30,31,13
30,45,7
30,51,0
30,53,3
30,106,11
31,43,5
31,60,8
31,61,1
31,103,6
31,106,3
31,108,10
31,137,12
32,11,8
32,30,12
32,31,4
32,72,1
32,103,2
32,108,6
32,141,10
33,4,2
33,18,1
33,22,4
33,74,6
33,82,12
33,84,8
33,86,10
34,28,0
34,35,7
