Meta_Karel,2,5212,25,5358,26
0,2,6
0,25,0
0,29,12
0,30,4
0,32,8
0,103,10
0,105,2
1,171,1
1,174,11
1,178,13
1,179,3
1,180,9
1,182,5
1,183,7
2,0,9
2,39,11
2,174,7
2,179,5
2,180,1
2,182,13
2,183,3
3,28,11
3,46,1
3,50,3
3,54,5
3,55,9
3,179,13
3,180,7
4,44,5
4,50,7
4,51,13
4,52,9
4,53,3
4,56,11
4,61,1
5,49,5
5,53,1
5,59,13
5,60,11
5,61,7
5,62,3
5,63,9
6,50,13
6,51,3
6,54,9
6,55,11
6,172,7
6,179,1
6,183,5
7,36,3
7,40,5
7,45,1
7,46,9
7,47,7
7,48,11
7,91,13
8,35,13
8,43,3
8,44,9
8,46,5
8,47,1
8,50,11
8,52,7
9,12,8
9,13,2
9,14,6
9,15,12
9,65,4
9,123,10
9,181,0
10,16,5
10,21,7
10,41,3
10,57,9
10,66,1
10,69,13
10,74,11
11,16,9
11,57,3
11,59,7
11,66,13
11,67,1
11,69,5
11,129,11
12,9,1
12,16,13
12,67,9
12,68,11
12,69,3
12,125,7
12,130,5
13,9,11
13,68,3
13,72,7
13,73,1
13,74,9
13,75,5
13,130,13
14,9,13
14,16,3
14,67,5
14,68,7
14,69,11
14,125,1
14,129,9
15,9,3
15,67,11
15,68,9
15,69,1
15,72,13
15,129,5
15,130,7
16,10,10
16,11,6
16,12,2
16,14,8
16,70,12
16,165,0
16,181,4
17,86,13
17,87,3
17,89,11
17,91,9
17,92,7
17,94,5
17,102,1
18,71,13
18,82,5
18,84,9
18,85,7
18,92,3
18,139,11
18,140,1
19,21,11
19,45,13
19,48,9
19,57,7
19,74,5
19,82,3
19,86,1
20,71,7
20,84,13
20,86,11
20,87,9
20,89,3
20,91,5
20,139,1
21,10,0
21,19,4
21,165,2
21,173,10
21,175,12
21,176,8
21,181,6
22,81,9
22,82,1
22,84,5
22,85,3
22,92,13
22,139,7
22,140,11
23,89,5
23,99,1
23,102,7
23,171,13
23,178,3
23,179,9
23,183,11
24,71,9
24,72,5
24,73,7
24,74,3
24,75,1
24,76,13
24,82,11
25,0,7
25,54,1
25,55,13
25,174,9
25,177,11
25,178,5
25,180,3
26,28,9
26,35,5
26,37,1
26,131,7
26,168,13
26,171,3
26,182,11
27,35,1
27,36,11
27,40,13
27,46,3
27,47,9
27,48,7
27,131,5
28,3,2
28,26,6
28,27,4
28,31,0
28,33,10
28,107,12
28,112,8
29,0,3
29,39,1
29,170,13
29,172,11
29,174,5
29,177,9
29,182,7
30,0,11
30,171,7
30,172,9
30,174,13
30,177,5
30,182,3
30,183,1
31,28,7
31,35,3
31,40,11
31,50,5
31,51,1
31,54,13
31,131,9
32,0,1
32,168,11
32,170,3
32,172,5
32,177,13
32,178,7
32,183,9
33,28,5
33,35,9
33,37,3
33,40,1
33,45,7
33,111,13
33,131,11
34,35,11
34,36,1
34,37,13
34,39,9
34,40,7
34,45,5
34,47,3
35,8,6
35,26,10
35,27,12
35,31,8
35,33,2
35,103,4
35,107,0
36,7,8
36,27,0
36,33,12
36,34,10
36,104,6
36,106,2
36,107,4
37,26,12
37,33,8
37,34,4
37,38,2
37,103,6
37,105,0
37,107,10
38,37,9
38,39,13
38,87,7
38,94,11
38,168,3
38,174,1
38,180,5
39,2,2
39,29,10
39,34,6
39,38,0
39,103,12
39,105,4
39,106,8
40,7,12
40,27,2
40,31,4
40,34,0
40,104,8
40,107,6
40,112,10
41,10,8
41,132,12
41,138,6
41,162,0
41,164,2
41,165,4
41,176,10
42,43,7
42,44,1
42,57,11
42,109,13
42,111,5
42,135,3
42,136,9
43,7,4
43,8,12
43,42,0
43,132,8
43,138,10
43,162,2
43,164,6
44,4,12
44,42,10
44,110,8
44,113,2
44,114,4
44,132,0
44,165,6
45,7,10
45,19,6
45,33,4
45,34,8
45,90,0
45,104,2
45,162,12
46,3,12
46,7,6
46,8,8
46,104,10
46,108,0
46,112,2
46,164,4
47,7,0
47,8,10
47,27,6
47,34,12
47,108,2
47,132,4
47,164,8
48,7,2
48,8,4
48,19,0
48,90,6
48,162,8
48,164,10
48,181,12
49,4,0
49,5,12
49,58,10
49,64,2
49,115,8
49,120,6
49,122,4
50,3,8
50,4,2
50,6,0
50,31,12
50,110,4
50,113,6
50,115,10
51,4,6
51,6,8
51,8,0
51,31,10
51,110,2
51,113,12
51,115,4
52,3,0
52,8,2
52,108,8
52,110,10
52,112,6
52,113,4
52,115,12
53,4,8
53,5,10
53,58,0
53,64,4
53,110,12
53,116,6
53,120,2
54,3,10
54,6,2
54,25,12
54,31,6
54,32,4
54,64,8
54,113,0
55,6,4
55,25,6
55,64,12
55,113,10
55,115,0
55,120,8
55,181,2
56,4,4
56,110,0
56,113,8
56,114,6
56,115,2
56,122,12
56,165,10
57,10,2
57,11,10
57,42,6
57,165,8
57,173,12
57,175,4
57,176,0
58,49,1
58,53,13
58,59,11
58,60,9
58,62,5
58,63,3
58,163,7
59,5,6
59,11,2
59,58,4
59,116,8
59,117,12
59,119,0
59,120,10
60,5,0
60,58,2
60,116,4
60,118,6
60,119,10
60,120,12
60,175,8
61,4,10
61,5,4
61,64,0
61,114,2
61,118,8
61,122,6
61,165,12
62,5,8
62,58,12
62,64,10
62,115,6
62,118,4
62,120,0
62,122,2
63,5,2
63,58,8
63,64,6
63,116,10
63,118,12
63,120,4
63,122,0
64,49,9
64,53,7
64,54,3
64,55,5
64,61,11
64,62,1
64,63,13
65,9,7
65,68,13
65,72,1
65,73,9
65,75,11
65,76,5
65,130,3
66,10,12
66,11,4
66,117,10
66,118,0
66,119,8
66,121,2
66,126,6
67,11,8
67,12,6
67,14,10
67,15,2
67,116,12
67,117,0
67,119,4
68,12,0
68,13,12
68,14,2
68,15,4
68,65,6
68,124,8
68,126,10
69,10,6
69,11,12
69,12,10
69,14,0
69,15,8
69,70,4
69,128,2
70,16,1
70,69,9
70,74,13
70,127,3
70,133,7
70,134,11
70,143,5
71,18,4
71,22,2
71,77,8
71,78,0
71,79,10
71,83,6
71,166,12
72,13,0
72,15,6
72,24,8
72,65,12
72,123,2
72,124,10
72,128,4
73,13,10
73,24,6
73,65,0
73,77,2
73,78,4
73,123,12
73,128,8
74,10,4
74,13,6
74,19,8
74,24,12
74,70,0
74,142,2
74,169,10
75,13,8
75,24,10
75,65,2
75,78,12
75,123,4
75,124,0
75,128,6
76,13,4
76,24,0
76,65,8
76,77,12
76,78,2
76,123,6
76,181,10
77,71,3
77,73,11
77,76,1
77,81,5
77,85,9
77,144,13
77,145,7
78,73,13
78,75,3
78,76,7
78,81,11
78,82,9
78,85,1
78,145,5
79,71,1
79,80,7
79,81,3
79,85,11
79,139,13
79,140,5
79,141,9
80,79,2
80,159,10
80,166,6
80,167,12
80,169,4
80,173,0
80,181,8
81,24,4
81,77,10
81,78,6
81,79,12
81,167,8
81,169,0
81,176,2
82,18,8
82,19,12
82,22,10
82,24,2
82,83,0
82,148,4
82,175,6
83,71,11
83,82,7
83,84,1
83,85,5
83,139,9
83,140,3
83,141,13
84,18,6
84,20,0
84,22,8
84,83,10
84,93,2
84,153,12
84,159,4
85,18,2
85,22,12
85,77,4
85,78,10
85,79,6
85,83,8
85,159,0
86,17,2
86,19,10
86,20,4
86,88,8
86,90,12
86,148,0
86,162,6
87,17,8
87,20,2
87,38,6
87,88,0
87,90,4
87,106,12
87,153,10
88,86,3
88,87,11
88,89,9
88,91,7
88,94,13
88,149,1
88,152,5
89,17,4
89,20,12
89,23,8
89,88,2
89,93,10
89,106,6
89,153,0
90,43,11
90,45,9
90,48,13
90,86,5
90,91,3
90,137,7
90,146,1
91,17,6
91,19,2
91,20,10
91,88,4
91,90,8
91,104,12
91,106,0
92,17,0
92,18,12
92,20,6
92,22,4
92,153,8
92,155,10
92,159,2
93,87,13
93,89,1
93,102,5
93,149,3
93,150,7
93,151,9
93,152,11
94,17,12
94,34,2
94,38,4
94,88,6
94,104,0
94,105,8
94,106,10
95,100,6
95,101,0
95,155,4
95,157,8
95,158,2
95,160,12
95,161,10
96,99,9
96,102,3
96,147,11
96,150,5
96,151,7
96,170,1
96,180,13
97,150,1
97,151,11
97,168,5
97,170,7
97,174,3
97,182,9
97,183,13
98,92,5
98,99,7
98,102,13
98,149,9
98,150,11
98,151,3
98,152,1
99,23,10
99,96,0
99,98,6
99,100,2
99,155,8
99,158,12
99,161,4
100,95,9
100,99,11
100,147,7
100,150,3
100,151,13
100,154,5
100,172,1
101,95,7
101,147,13
101,154,9
101,171,5
101,172,3
101,180,11
101,182,1
102,17,10
102,23,2
102,93,12
102,96,8
102,98,4
102,156,6
102,161,0
103,0,5
103,28,13
103,37,7
103,39,3
103,168,1
103,170,9
103,171,11
104,36,7
104,40,3
104,45,11
104,87,5
104,91,1
104,94,9
104,131,13
105,0,13
105,37,11
105,39,7
105,94,1
105,170,5
105,177,3
105,178,9
106,36,9
106,39,5
106,87,1
106,89,13
106,91,11
106,94,3
106,149,7
107,28,3
107,35,7
107,36,13
107,37,5
107,40,9
107,111,11
107,131,1
108,43,5
108,46,7
108,47,11
108,52,3
108,109,9
108,111,1
108,135,13
109,42,2
109,108,4
109,110,6
109,112,0
109,114,8
109,132,10
109,164,12
110,44,3
110,51,9
110,52,1
110,53,5
110,56,7
110,61,13
110,109,11
111,27,8
111,33,6
111,42,12
111,107,2
111,108,10
111,112,4
111,164,0
112,28,1
112,36,5
112,46,13
112,52,11
112,109,7
112,111,9
112,131,3
113,50,9
113,51,5
113,52,13
113,53,11
113,54,7
113,55,3
113,56,1
114,44,13
114,51,7
114,56,9
114,109,3
114,133,5
114,135,1
114,136,11
115,49,3
115,50,1
115,51,11
115,52,5
115,55,7
115,56,13
115,62,9
116,49,7
116,59,1
116,60,13
116,63,5
116,67,3
116,163,9
116,170,11
117,59,3
117,66,5
117,67,7
117,125,13
117,127,9
117,129,1
117,163,11
118,60,7
118,61,3
118,62,11
118,63,1
118,66,9
118,125,5
118,163,13
119,59,9
119,60,5
119,66,3
119,67,13
119,125,11
119,129,7
119,163,1
120,49,11
120,53,9
120,55,1
120,59,5
120,60,3
120,62,13
120,63,7
121,66,11
121,125,9
121,127,7
121,129,3
121,130,1
121,133,13
121,163,5
122,49,13
122,56,5
122,61,9
122,62,7
122,63,11
122,133,1
122,163,3
123,9,5
123,72,9
