10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 820,7231

NrViolations,0
Round,H_team,A_team 
0,36,0
0,8,1
0,28,2
0,3,10
0,39,4
0,5,17
0,6,37
0,12,7
0,15,9
0,11,38
0,29,13
0,14,30
0,16,31
0,18,23
0,34,19
0,22,20
0,21,33
0,25,24
0,35,26
0,32,27
1,39,0
1,16,1
1,11,2
1,3,20
1,18,4
1,5,7
1,6,23
1,8,26
1,36,9
1,34,10
1,12,19
1,15,13
1,14,27
1,22,17
1,21,30
1,37,24
1,25,31
1,28,38
1,29,35
1,32,33
2,10,0
2,28,1
2,37,2
2,3,29
2,34,4
2,5,30
2,6,35
2,21,7
2,8,13
2,26,9
2,14,11
2,27,12
2,15,31
2,16,38
2,25,17
2,36,18
2,22,19
2,20,23
2,32,24
2,39,33
3,0,18
3,1,3
3,2,12
3,4,21
3,9,5
3,30,6
3,7,36
3,24,8
3,10,35
3,37,11
3,13,25
3,23,14
3,17,15
3,20,16
3,19,29
3,38,22
3,26,28
3,27,39
3,31,32
3,33,34
4,0,5
4,1,15
4,2,3
4,4,36
4,24,6
4,7,32
4,8,28
4,9,14
4,10,29
4,20,11
4,35,12
4,13,22
4,17,16
4,30,18
4,19,25
4,23,21
4,26,39
4,27,38
4,31,34
4,33,37
5,0,16
5,1,36
5,2,17
5,24,3
5,9,4
5,23,5
5,19,6
5,7,34
5,8,37
5,18,10
5,11,22
5,12,14
5,13,39
5,33,15
5,30,20
5,28,21
5,25,38
5,31,26
5,35,27
5,29,32
6,15,0
6,11,1
6,32,2
6,3,4
6,5,26
6,6,20
6,16,7
6,8,10
6,29,9
6,12,33
6,14,13
6,28,17
6,18,31
6,36,19
6,21,38
6,22,37
6,39,23
6,34,24
6,25,27
6,35,30
7,37,0
7,25,1
7,27,2
7,3,35
7,17,4
7,5,24
7,6,7
7,34,8
7,21,9
7,14,10
7,11,31
7,12,23
7,28,13
7,15,18
7,39,16
7,32,19
7,29,20
7,22,33
7,36,26
7,38,30
8,3,0
8,26,1
8,13,2
