42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 66572,7231

NrViolations,0
Round,H_team,A_team 
0,0,13
0,1,6
0,3,2
0,14,4
0,5,30
0,7,11
0,8,32
0,21,9
0,10,33
0,36,12
0,37,15
0,16,17
0,34,18
0,19,29
0,25,20
0,22,35
0,23,26
0,24,27
0,28,31
0,39,38
1,0,30
1,1,13
1,2,6
1,5,3
1,16,4
1,7,32
1,34,8
1,23,9
1,10,22
1,11,33
1,37,12
1,25,14
1,39,15
1,17,19
1,31,18
1,24,20
1,21,29
1,27,26
1,28,35
1,38,36
2,11,0
2,4,1
2,2,13
2,3,30
2,5,21
2,6,32
2,7,22
2,31,8
2,20,9
2,16,10
2,35,12
2,24,14
2,38,15
2,18,17
2,19,33
2,27,23
2,25,28
2,29,26
2,39,34
2,36,37
3,12,0
3,1,11
3,36,2
3,3,6
3,4,21
3,9,5
3,14,7
3,27,8
3,17,10
3,13,22
3,15,16
3,18,25
3,19,38
3,20,39
3,33,23
3,30,24
3,26,28
3,29,35
3,32,31
3,37,34
4,4,0
4,1,9
4,37,2
4,3,21
4,8,5
4,6,15
4,16,7
4,10,11
4,13,12
4,14,19
4,17,25
4,18,39
4,20,38
4,22,27
4,34,23
4,28,24
4,26,36
4,29,32
4,30,35
4,31,33
5,0,9
5,5,1
5,33,2
5,10,3
5,12,4
5,6,18
5,8,7
5,11,16
5,13,26
5,15,14
5,17,20
5,19,25
5,21,27
5,22,39
5,23,38
5,24,36
5,28,34
5,31,29
5,30,37
5,32,35
6,0,6
6,7,1
6,2,18
6,11,3
6,8,4
6,19,5
6,9,15
6,10,26
6,12,16
6,14,13
6,35,17
6,21,20
6,28,22
6,23,36
6,39,24
6,25,31
6,27,34
6,29,30
6,38,32
6,33,37
7,7,0
7,1,14
7,2,8
7,9,3
7,4,18
7,16,5
7,6,12
7,13,10
7,15,11
7,30,17
7,19,26
7,20,23
7,21,31
7,22,29
7,37,24
7,25,27
7,36,28
7,32,34
7,33,39
7,35,38
8,0,14
8,1,12
8,9,2
8,3,8
8,4,7
8,13,5
8,6,20
8,15,10
8,18,11
8,16,19
8,17,21
8,32,22
8,23,37
8,24,29
8,26,25
8,27,30
8,38,28
8,31,39
8,36,33
8,34,35
9,3,0
9,1,20
9,2,14
9,11,4
9,5,17
9,24,6
9,7,21
9,8,13
9,10,9
9,12,18
9,15,19
9,34,16
9,31,22
9,23,25
9,26,37
9,33,27
9,28,32
9,29,39
9,38,30
9,35,36
10,0,1
10,2,20
10,3,7
10,4,17
10,12,5
10,29,6
10,11,8
10,9,13
10,10,21
10,14,18
10,33,15
10,36,16
10,19,35
10,22,25
10,23,28
10,24,26
10,38,27
10,39,30
10,31,34
10,32,37
11,0,24
11,1,3
11,4,2
11,18,5
11,30,6
11,7,17
11,14,8
11,11,9
11,10,12
11,13,19
11,36,15
11,32,16
11,20,35
11,21,28
11,22,23
11,25,34
11,26,31
11,39,27
11,33,29
11,37,38
12,15,0
12,1,24
12,2,7
12,3,13
12,4,10
12,20,5
12,6,11
12,16,8
12,18,9
12,12,19
12,17,14
12,21,22
12,23,35
12,25,33
12,26,34
12,27,37
12,30,28
12,36,29
12,38,31
12,32,39
13,8,0
13,2,1
13,3,24
13,9,4
13,5,10
13,6,13
13,15,7
13,11,19
13,14,12
13,38,16
13,17,23
13,21,18
13,20,22
13,25,37
13,26,33
13,27,32
13,28,29
13,30,31
13,34,36
13,35,39
14,0,10
14,8,1
14,2,5
14,14,3
14,6,4
14,12,7
14,9,17
14,13,11
14,15,26
14,39,16
14,18,23
14,19,22
14,31,20
14,24,21
14,35,25
14,27,36
14,28,33
14,29,37
14,32,30
14,34,38
15,18,0
15,10,1
15,11,2
15,12,3
15,4,27
15,5,6
15,7,9
15,8,17
15,13,15
15,14,26
15,31,16
15,19,32
15,28,20
15,23,21
15,22,36
15,35,24
15,38,25
15,29,34
15,33,30
15,37,39
16,20,0
16,1,27
16,15,2
16,4,3
16,5,7
16,6,9
16,10,8
16,11,14
16,12,17
16,16,13
16,18,19
16,21,32
16,22,26
16,29,23
16,38,24
16,39,25
16,37,28
16,30,34
16,36,31
16,33,35
17,19,0
17,21,1
17,16,2
17,3,27
17,15,4
17,5,14
17,8,6
17,7,10
17,9,12
17,20,11
17,17,13
17,22,18
17,31,23
17,34,24
17,25,29
17,26,32
17,39,28
17,30,36
17,33,38
17,35,37
18,0,5
18,25,1
18,2,10
18,16,3
18,13,4
18,7,6
18,8,12
18,9,14
18,39,11
18,17,15
18,28,18
18,20,19
18,35,21
18,24,22
18,30,23
18,26,38
18,27,29
18,37,31
18,32,36
18,34,33
19,0,2
19,22,1
19,17,3
19,5,4
19,6,10
19,13,7
19,9,8
19,37,11
19,12,15
19,14,16
19,18,20
19,23,19
19,34,21
19,24,25
19,26,30
19,27,28
19,29,38
19,35,31
19,32,33
19,36,39
